trade_date,strategy_return,benchmark_return,excess_return,strategy_nav,benchmark_nav,excess_nav,portfolio_value,cash,invested_value,cash_weight,selected_count,holding_count,buy_turnover,sell_turnover,commission,dividend_cash,corporate_action_share_value,benchmark_constituent_count,rebalance
2022-08-04,0.0031731224209865516,0.014743167596247019,-0.011570045175260467,1.0458142639000017,0.959640984032204,1.0795594828627773,2091628.5278,130860.5278,1960768.0,0.06256394290894506,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-08-05,0.006014930391694762,0.00526913060663016,0.000745799785064602,1.0521047639000016,0.9646974577125448,1.0803646180930608,2104209.5278,130860.5278,1973349.0,0.062189875138916294,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-08-08,0.00037353694563946327,0.0066362615221257654,-0.006262724576486302,1.0524977639000015,0.9710994423316551,1.073598592047763,2104995.5278,130860.5278,1974135.0,0.06216665359701103,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-08-09,-0.004952979644045286,0.0007855624624373028,-0.0057385421064825885,1.0472847639000016,0.9718623016008447,1.0674377013218366,2094569.5278,130860.5278,1963709.0,0.062476096430872555,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-08-10,-0.0060489756161533625,-0.001865947040605282,-0.004183028575548081,1.0409497639000016,0.9700488580152968,1.06297257891459,2081899.5278,130860.5278,1951039.0,0.06285631273392135,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-08-11,0.014821560593083483,0.015474049509405135,-0.0006524889163216519,1.0563782639000014,0.9850594420707676,1.0622790010884944,2112756.5278,130860.5278,1981896.0,0.061938290606662685,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-08-12,0.004828289424632537,0.006714635037213698,-0.0018863456125811614,1.0614787639000014,0.991673756714234,1.060275175755454,2122957.5278,130860.5278,1992097.0,0.06164067160383067,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-08-15,0.002160193946391553,0.004771826523879996,-0.0026116325774884425,1.0637717639000013,0.9964058518495588,1.057506126565349,2127543.5278,130860.5278,1996683.0,0.06150780282052193,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-08-16,0.002642484126194722,0.008267988936120222,-0.0056255048099255,1.0665827639000012,1.0046441244085362,1.05155712076383,2133165.5278,130860.5278,2002305.0,0.061345697787907036,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-08-17,0.005153374108448849,0.009428871262005695,-0.004275497153556846,1.0720792639000012,1.0141167845217147,1.0470611912872019,2144158.5278,130860.5278,2013298.0,0.06103118127849838,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-08-18,-0.00925118163737293,-0.009644122102865188,0.00039294046549225893,1.0621612639000013,1.0043365184252224,1.0474726239991052,2124322.5278,130860.5278,1993462.0,0.061601063909783205,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-08-19,0.005896468090922147,0.011613293754732136,-0.00571682566380999,1.0684242639000012,1.0160001734422994,1.0414844056200887,2136848.5278,130860.5278,2005988.0,0.06123996441372844,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-08-22,-0.0006734216212702648,0.0031623648202897636,-0.0038357864415600284,1.0677047639000012,1.0192131366482018,1.037489493857915,2135409.5278,130860.5278,2004549.0,0.06128123252068596,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-08-23,0.006929818288881284,0.010649705806811538,-0.003719887517930254,1.0751037639000012,1.0300674567079429,1.033630149639729,2150207.5278,130860.5278,2019347.0,0.06085948733231852,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-08-24,-0.011954194963822551,-0.01765778651986208,0.005703591556039528,1.062251763900001,1.0118787454563367,1.0395255538332822,2124503.5278,130860.5278,1993643.0,0.061595815722420004,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-08-25,0.01706751696362141,0.017671570351994955,-0.0006040533883735454,1.080381763900001,1.0297602318943568,1.0388976249001882,2160763.5278,130860.5278,2029903.0,0.06056216986096428,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-08-26,-0.0009114222702587549,-0.006815859010746516,0.005904436740487761,1.0793970799000012,1.0227415313388912,1.0450317302062544,2158794.1598,133650.1598,2025144.0,0.06190963561453303,0,27,0.0,0.0,0.0,2789.632,0.0,202,0
2022-08-29,0.000430796051479998,0.0034802085240224954,-0.0030494124725424974,1.0798620799000012,1.0263008851341286,1.0418449974139607,2159724.1598,133650.1598,2026074.0,0.06188297667252868,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-08-30,-0.0004278324136012257,-0.008425212503715094,0.007997380090113868,1.0794000799000012,1.0176540820841227,1.0501770278532638,2158800.1598,133650.1598,2025150.0,0.06190946354774306,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-08-31,-0.006073744223372146,-0.023956759603708015,0.01788301538033587,1.0728440799000012,0.9932743878799012,1.068957359794439,2145688.1598,133650.1598,2012038.0,0.062287783613653135,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-01,0.0020431673540151074,-0.002206534948219578,0.004249702302234685,1.0750360799000012,0.9910826932298729,1.0735001103473483,2150072.1598,133650.1598,2016422.0,0.06216077873983176,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-02,0.00493239259513345,0.0056188813712056435,-0.0006864887760721933,1.0803385799000012,0.9966514693121865,1.0727631645704825,2160677.1598,133650.1598,2027027.0,0.06185568223082949,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-05,0.017531078082718476,0.02423200172166306,-0.006700923638944582,1.0992780799000013,1.0208023294324575,1.065574660522023,2198556.1598,133650.1598,2064906.0,0.0607899685456104,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-06,0.008529688867127128,0.011385785174054058,-0.0028560963069269307,1.1086545799000012,1.0324249654605493,1.062531276669351,2217309.1598,133650.1598,2083659.0,0.060275834431701515,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-07,0.0009610748192607765,0.004462312514780662,-0.0035012376955198855,1.109720079900001,1.037031968304496,1.0588111021108075,2219440.1598,133650.1598,2085790.0,0.06021796046623018,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-08,0.011067655909323237,-0.003214144069246896,0.014281799978570132,1.122002079900001,1.0336987981539505,1.0739328304862434,2244004.1598,133650.1598,2110354.0,0.059558784334834636,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-09,0.006553018155416757,0.00016249147278395997,0.006390526682632796,1.129354579900001,1.0338667653940776,1.080795826894821,2258709.1598,133650.1598,2125059.0,0.05917103546515665,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-13,-0.0014552559747404992,-0.008746900269175161,0.007291644294434662,1.127711079900001,1.024823635905561,1.0886766056194475,2255422.1598,133650.1598,2121772.0,0.05925726996131467,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-14,-0.009306018347297385,-0.009260607310839405,-4.5411036457979406e-05,1.1172165799000011,1.0153331466505728,1.0886271676864188,2234433.1598,133650.1598,2100783.0,0.059813899204737356,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-15,-0.006340310488977874,-0.01550504503845566,0.009164734549477787,1.110133079900001,0.9995903604827189,1.0986041467016148,2220266.1598,133650.1598,2086616.0,0.06019555773080787,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-16,-0.029155063105511192,-0.031820887365898276,0.002665824260387084,1.077767079900001,0.9677825082097606,1.1015328322884537,2155534.1598,133650.1598,2021884.0,0.062003266889725676,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-19,-0.0018051210101727166,-0.0072683570506597356,0.005463236040487019,1.075821579900001,0.960748319392709,1.1075507661575916,2151643.1598,133650.1598,2017993.0,0.062115392690125754,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-20,-2.370281511021588e-05,0.008174572908730703,-0.00819827572384092,1.075796079900001,0.9686020265765253,1.0984707595984804,2151592.1598,133650.1598,2017942.0,0.062116865034692895,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-21,0.013043364130221002,0.01799868228367576,-0.004955318153454756,1.089828079900001,0.9860355867122006,1.0930274875024029,2179656.1598,133650.1598,2046006.0,0.061317083980926335,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-22,-0.004241953465196291,-0.0034809207593059924,-0.0007610327058902985,1.085205079900001,0.9826032749689997,1.0921956578359764,2170410.1598,133650.1598,2036760.0,0.061578296248076744,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-23,-0.006828202463522226,-0.010787520968418058,0.003959318504895832,1.0777950799000011,0.9720034215366353,1.0965200083150133,2155590.1598,133650.1598,2021940.0,0.06200165610906311,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-26,-0.022436547031040144,-0.026993083546681458,0.004556536515641314,1.053613079900001,0.9457660519714366,1.1015163417730318,2107226.1598,133650.1598,1973576.0,0.06342468708374659,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-27,0.007522685653021943,0.01158115158185523,-0.004058465928833287,1.061539079900001,0.9567191119802905,1.0970458752298928,2123078.1598,133650.1598,1989428.0,0.0629511255546947,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-28,-0.013175680730772132,-0.012570889710935507,-0.0006047910198366258,1.047552579900001,0.944692301539242,1.096382391736205,2095105.1598,133650.1598,1961455.0,0.06379162362082022,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-29,-0.0074082200253288155,-0.009487444155106566,0.0020792241297777504,1.0397920799000009,0.9357295860846293,1.0986620164605665,2079584.1598,133650.1598,1945934.0,0.06426773312836424,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-30,0.0008020834319879544,-0.0030617351928809,0.0038638186248688543,1.0406260799000009,0.9328646298798942,1.102907047222203,2081252.1598,133650.1598,1947602.0,0.0642162263571384,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-10,0.0011063108279110168,-0.004314986055014319,0.005421296882925336,1.0417773358000009,0.9288393320107463,1.108886233759465,2083554.6716,461956.6715999999,1621598.0,0.22171564677266417,27,27,189304.0,517894.0,283.4882,0.0,0.0,202,1
2022-10-11,0.0051596887024540905,0.013082118403992104,-0.007922429701538013,1.0471525825500008,0.9409905181303959,1.1001011605255024,2094305.1650999999,218556.16509999993,1875749.0,0.10435736335949121,27,27,256372.0,13130.0,158.50650000000002,0.0,0.0,202,1
2022-10-12,0.006239065499022534,0.01232555928933994,-0.006086493790317407,1.0536858361000008,0.9525887525523188,1.0934054016432428,2107371.6722,91342.67219999993,2016029.0,0.04334435800052411,27,27,138722.0,11634.0,125.4929,0.0,0.0,202,1
2022-10-13,-0.004526966042985969,0.006925607425062861,-0.01145257346804883,1.0489158361000008,0.9591860082900264,1.0808830959505622,2097831.6722,91342.67219999993,2006489.0,0.04354146875102172,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-14,0.006374200645934858,0.00999192732119372,-0.0036177266752588626,1.0556018361000008,0.9687701251723663,1.0769727563415055,2111203.6722,91342.67219999993,2019861.0,0.043265684596321026,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-17,0.003345484897077755,0.0024553594998935344,0.0008901253971842207,1.0591333361000008,0.9711488041024212,1.0779313971440005,2118266.6722,91342.67219999993,2026924.0,0.04312142252851139,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-18,0.0019261030981347904,-0.0017856185114871088,0.0037117216096218993,1.0611733361000009,0.9694147028204074,1.0819323784044699,2122346.6722,91342.67219999993,2031004.0,0.043038525890454635,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-19,0.0027111499150302976,-0.008576970351413506,0.011288120266443803,1.0640503361000009,0.9611000616560925,1.0941453612120593,2128100.6722,91342.67219999993,2036758.0,0.04292215748683129,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-20,-0.007139229923880275,-0.009001832545413877,0.001862602621533602,1.0564538361000009,0.9524483998416774,1.0961833192301917,2112907.6722,91342.67219999993,2021565.0,0.04323079205107538,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-21,0.0025760709147941707,0.002007517985745758,0.0005685529290484128,1.059175336100001,0.9543604571348543,1.0968065574671142,2118350.6722,91342.67219999993,2027008.0,0.0431197126135573,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-24,-0.016222998604999317,-0.01630119578225042,7.819717725110475e-05,1.041992336100001,0.9388032404762611,1.0968923246438989,2083984.6722,91342.67219999993,1992642.0,0.043830779284749835,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-25,0.001316228490828797,-0.0039037144613334623,0.005219942952162259,1.043363836100001,0.9351384206900673,1.1026180400032046,2086727.6722,91342.67219999993,1995385.0,0.04377316379942332,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-26,0.00031436780598603775,0.0072832690087037445,-0.006968901202717707,1.043691836100001,0.9419492853683273,1.094934003818088,2087383.6722,91342.67219999993,1996041.0,0.04375940725057471,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-27,-0.0019632231748181184,-0.005418003752378962,0.003454780577560844,1.041642836100001,0.936845800605651,1.0987167605481896,2083285.6722,91342.67219999993,1991943.0,0.043845485724259725,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-28,-0.016308373092261297,-0.02991588649008747,0.013607513397826173,1.024655336100001,0.9088192279760172,1.1136675635877653,2049310.6722,91342.67219999993,1957968.0,0.04457238887159099,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-31,-0.004288271231499441,-0.0030695900465858928,-0.0012186811849135481,1.020261336100001,0.9060295255196762,1.1123103578817723,2040522.6722,91342.67219999993,1949180.0,0.04476435054824378,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-11-01,0.009715647990632403,0.019990470842744044,-0.010274822852111641,1.030173836100001,0.9241414823322426,1.1008815659979683,2060347.6722,91342.67219999993,1969005.0,0.04433362069541689,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-02,0.0033115770178313575,0.004894155597259448,-0.0015825785794280909,1.033585336100001,0.9286643745406586,1.0991393344131326,2067170.6722,91342.67219999993,1975828.0,0.044187291077803406,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-03,-0.0020791703644991166,-0.0010835545250179295,-0.000995615839481187,1.031436336100001,0.9276581160554022,1.0980450138819942,2062872.6722,91342.67219999993,1971530.0,0.04427935540131294,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-04,0.011834952456839298,0.018044814049899487,-0.006209861593060188,1.043643336100001,0.944397534261502,1.0912263063228371,2087286.6722,91342.67219999993,1995944.0,0.043761440829651235,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-07,0.0014679344437007469,0.008397787328429192,-0.006929852884728445,1.045175336100001,0.9523283839077229,1.0836642685560742,2090350.6722,91342.67219999993,1999008.0,0.043697296063662794,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-08,-0.0017064122529478754,-0.001133220488701022,-0.0005731917642468533,1.043391836100001,0.9512491858711072,1.0830431211221292,2086783.6722,91342.67219999993,1995441.0,0.04377198912223688,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-09,-8.146508057582658e-05,0.0012977683953287454,-0.001379233475904572,1.0433068361000009,0.9524836870006129,1.0815493517936294,2086613.6722,91342.67219999993,1995271.0,0.04377555530137676,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-10,0.005951748598918227,-0.0017225137774987977,0.007674262376417025,1.0495163361000008,0.9508430207269115,1.0898494452923375,2099032.6722,91342.67219999993,2007690.0,0.04351655570194794,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-11,0.008033700581861813,0.009152856098095628,-0.0011191555162338145,1.057947836100001,0.9595459500675034,1.0886297342737743,2115895.6722,91342.67219999993,2024553.0,0.043169742913187446,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-14,-0.00036343946920613934,-0.0006727940061897067,0.0003093545369835674,1.057563336100001,0.9589003733036344,1.0889665068211671,2115126.6722,91342.67219999993,2023784.0,0.04318543820592644,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-15,0.0027449892606010717,0.009554933309415795,-0.006809944048814723,1.0604663361000009,0.9680626024209246,1.0815507058386817,2120932.6722,91342.67219999993,2029590.0,0.0430672191518706,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-16,-0.0002616773305794684,0.003189391579120943,-0.003451068909700411,1.060188836100001,0.9711501331331478,1.0778181998234975,2120377.6722,91342.67219999993,2029035.0,0.043078491816614564,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-17,3.4899443136948705e-05,-0.003906943535511041,0.00394184297864799,1.0602258361000008,0.9673559043984926,1.0820667899267307,2120451.6722,91342.67219999993,2029109.0,0.04307698845370551,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-18,-0.003851537909150604,-0.004977569812316872,0.001126031903166268,1.0561423361000006,0.9625408228509922,1.0832852316535448,2112284.6722,91342.67219999993,2020942.0,0.04324354259734515,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-21,-0.004832681945927342,-0.0016233752000897493,-0.0032093067458375925,1.0510383361000006,0.9609782579501019,1.0798086370519329,2102076.6722,91342.67219999993,2010734.0,0.04345353973430576,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-22,0.011425843936921254,0.003188379193119425,0.008237464743801829,1.0630473361000006,0.9640422210327901,1.088703522629701,2126094.6722,91342.67219999993,2034752.0,0.04296265514154273,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-23,0.00879782083299463,0.010824529429153079,-0.0020267085961584493,1.0723998361000007,0.9744775244253058,1.0864970378417194,2144799.6722,91342.67219999993,2053457.0,0.04258797377859835,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-24,0.0008163932616624958,0.002024091255625268,-0.001207697993962772,1.0732753361000007,0.9764499558612985,1.0851848775486714,2146550.6722,91342.67219999993,2055208.0,0.04255323360542093,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-25,0.01195732312887543,0.011483807412863466,0.000473515716011964,1.0861088361000009,0.9876633191027085,1.0856987296429694,2172217.6722,91342.67219999993,2080875.0,0.04205042310860541,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-28,0.0009257819903303321,0.003600970202417809,-0.0026751882120874767,1.0871143361000009,0.9912198652848184,1.0827942811995501,2174228.6722,91342.67219999993,2082886.0,0.04201152959112372,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-29,0.00595981469920015,0.010778251583592323,-0.004818436884392173,1.0935933361000008,1.0019034823675128,1.0775769052968092,2187186.6722,91342.67219999993,2095844.0,0.041762632042797766,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-30,-9.647096092979535e-05,0.004757272885827874,-0.004853743846757669,1.0934878361000007,1.0066698106383962,1.0723466230233167,2186975.6722,91342.67219999993,2095633.0,0.041766661312749434,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-01,-0.006104777556381946,-0.004141382320726096,-0.0019633952356558505,1.0868123361000008,1.0025008060818097,1.0702411827727012,2173624.6722,91342.67219999993,2082282.0,0.04202320362307485,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-02,-0.0029085058155883248,-0.0026010906483592304,-0.0003074151672290944,1.0836513361000009,0.9998932106101377,1.0699121744005236,2167302.6722,91342.67219999993,2075960.0,0.04214578488351108,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-05,0.02221286422866431,0.015535105369513365,0.006677758859150944,1.1077223361000008,1.0154266569952273,1.07705678990164,2215444.6722,91342.67219999993,2124102.0,0.04122994961065493,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-06,-0.005343848189286349,-0.00886272149213397,0.0035188733028476207,1.1018028361000007,1.0064272133385899,1.0808468162852758,2203605.6722,91342.67219999993,2112263.0,0.04145145991969004,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-07,0.0003693945837357493,-0.004754619372681971,0.00512401395641772,1.1022098361000008,1.0016420350128559,1.0863850904566712,2204419.6722,91342.67219999993,2113077.0,0.04143615362896866,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-08,0.004025095634872855,0.0008371267893989985,0.0031879688454738565,1.1066463361000007,1.0024805363937532,1.0898484522792344,2213292.6722,91342.67219999993,2121950.0,0.041270037780049146,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-09,-0.007805113267206898,-0.006524560966084637,-0.0012805523011222607,1.0980088361000007,0.9959397910167389,1.0884528443357937,2196017.6722,91342.67219999993,2104675.0,0.04159468903931525,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-12,-0.014144694914445588,-0.0139485800406467,-0.00019611487379888812,1.0824778361000007,0.982047845126077,1.0882393825435908,2164955.6722,91342.67219999993,2073613.0,0.04219147457517164,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-13,0.014931945450481043,0.007283861196567472,0.007648084253913571,1.0986413361000007,0.9892009453183637,1.0965623290297108,2197282.6722,91342.67219999993,2105940.0,0.04157074251559281,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-14,-0.007503358675055027,-0.0029499705786570755,-0.004553388096397952,1.0903978361000006,0.9862828316332947,1.0915692551737486,2180795.6722,91342.67219999993,2089453.0,0.0418850208501436,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-15,-0.009220487850526093,-0.006537879369976052,-0.002682608480550041,1.0803438361000006,0.9798346334553978,1.0886410022327118,2160687.6722,91342.67219999993,2069345.0,0.04227481527073061,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-16,0.01107147521031715,0.0011847058714718334,0.009886769338845317,1.0923048361000007,0.9809954492987238,1.099404144714596,2184609.6722,91342.67219999993,2093267.0,0.04181189590175794,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-19,-0.015925957136756153,-0.02265886244052905,0.0067329053037728966,1.0749088361000008,0.9587672083582791,1.1068063287115346,2149817.6722,91342.67219999993,2058475.0,0.0424885669985795,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-20,-0.006387053273196219,-0.0001888988284394446,-0.006198154444756775,1.0680433361000008,0.958586098355874,1.0999461721457462,2136086.6722,91342.67219999993,2044744.0,0.042761688179030775,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-21,0.004483432308547863,-0.00428703872009878,0.008770471028646643,1.0728318361000009,0.9544766026356739,1.1095932181816213,2145663.6722,91342.67219999993,2054321.0,0.042570824767865,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-22,-0.007407032241779299,-0.013948194911290743,0.006541162669511444,1.0648853361000008,0.9411633769438449,1.116851247918734,2129770.6722,91342.67219999993,2038428.0,0.04288850127964493,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-23,-0.003664713812561615,-0.0009543096436134071,-0.0027104041689482083,1.0609828361000009,0.9402652156570116,1.11382412964028,2121965.6722,91342.67219999993,2030623.0,0.043046253479349726,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-26,0.002740383633996757,0.007730277111208943,-0.004989893477212186,1.0638903361000007,0.9475337263320709,1.1082662658810263,2127780.6722,91342.67219999993,2036438.0,0.042928612611917834,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-27,0.014060659724419056,0.009457367344895246,0.00460329237952381,1.0788493361000007,0.9564949008536707,1.1133679395372398,2157698.6722,91342.67219999993,2066356.0,0.042333377397348305,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-28,-0.00027575676236257785,0.0043427991337384505,-0.004618555896101028,1.0785518361000006,0.9606487660805232,1.10822578747556,2157103.6722,91342.67219999993,2065761.0,0.04234505433243309,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-29,-0.006518462780075507,-0.008856046214987291,0.0023375834349117844,1.0715213361000007,0.9521412162117436,1.110816357718505,2143042.6722,91342.67219999993,2051700.0,0.04262289005483478,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-30,0.01194889879337424,0.012397582965979882,-0.0004486841726056411,1.0843248361000006,0.9639454659350578,1.1103179520001252,2168649.6722,91342.67219999993,2077307.0,0.042119607131997853,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-03,0.0011943527962137157,0.011776519159046667,-0.010582166362832952,1.0856199025000006,0.9752973881829182,1.0985683827164199,2171239.805,663548.8050000002,1507691.0,0.3056082536217137,27,27,282642.0,855251.0,402.86719999999997,0.0,0.0,203,1
2023-01-04,0.0042713531129279225,0.004791744585007182,-0.0005203914720792596,1.0902569684500005,0.9799707641615154,1.0979966970985584,2180513.9369,285764.93690000026,1894749.0,0.13105393736041304,27,27,387826.0,10235.0,192.86810000000003,0.0,0.0,203,1
2023-01-05,-0.0008513497522694147,0.0014145031047355524,-0.002265852857004967,1.0893287784500005,0.9813569358499719,1.0955087981454557,2178657.5569,96082.55690000024,2082575.0,0.04410172520949808,27,27,195798.0,6243.0,127.38000000000001,0.0,0.0,203,1
2023-01-06,-0.0002478590535212044,-0.0027696773423330676,0.002521818288811863,1.0890587784500005,0.9786388937800068,1.098271472268173,2178117.5569,96082.55690000024,2082035.0,0.04411265893138912,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-09,-0.0005490980026359171,-0.0019417874087772635,0.0013926894061413464,1.0884607784500004,0.9767385850983251,1.099801023312668,2176921.5569,96082.55690000024,2080839.0,0.04413689441195327,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-10,-0.007230393741157193,-0.007672685361186356,0.00044229162002916347,1.0805907784500004,0.9692443772547353,1.1002874560889786,2161181.5569,96082.55690000024,2065099.0,0.04445834575685585,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-11,-0.0007074833648835765,-0.0015465706507853455,0.0008390872859017689,1.0798262784500003,0.9677453723474344,1.1012106933042203,2159652.5569,96082.55690000024,2063570.0,0.044489821565520095,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-12,-0.0016164637172060292,-0.004605930038367317,0.002989466321161288,1.0780807784500004,0.9632880048674484,1.104502725584356,2156161.5569,96082.55690000024,2060079.0,0.044561854185983164,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-13,0.007523554971141877,0.004266065575892606,0.0032574893952492714,1.0861917784500004,0.9673974546646836,1.108100631499971,2172383.5569,96082.55690000024,2076301.0,0.044229094164711144,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-16,0.0022730792563383506,0.006162490688113488,-0.003889411431775137,1.0886607784500004,0.9733590324707594,1.1037907722362579,2177321.5569,96082.55690000024,2081239.0,0.04412878593679083,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-17,0.0017654718880719678,-0.00198126044532158,0.0037467323333935476,1.0905827784500004,0.9714305547206287,1.1079263808118969,2181165.5569,96082.55690000024,2085083.0,0.04405101510797666,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-18,0.0024642787811299804,0.005691792703545756,-0.0032275139224157753,1.0932702784500006,0.976959736063989,1.1043505329928147,2186540.5569,96082.55690000024,2090458.0,0.04394272797584084,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-19,0.0019519418409741363,0.0022911116668463626,-0.00033916982587222635,1.0954042784500007,0.9791980599133242,1.1039759706148375,2190808.5569,96082.55690000024,2094726.0,0.04385712142550571,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-20,0.005310368157618539,0.009441569727570757,-0.004131201569952218,1.1012212784500006,0.9884432266730978,1.0994152233518442,2202442.5569,96082.55690000024,2106360.0,0.04362545420264633,0,27,0.0,0.0,0.0,0.0,0.0,203,0
