trade_date,code,target_weight,actual_weight,amount,close
2025-01-02,000539.XSHE,0.03553571428145,0.03547095595050963,24400,4.38
2025-01-02,600969.XSHG,0.03553571428145,0.035337531627093716,16900,6.3
2025-01-02,000900.XSHE,0.03553571428145,0.035454028984106115,24900,4.29
2025-01-02,600795.XSHG,0.03553571428145,0.035434778708588396,24100,4.43
2025-01-02,601991.XSHG,0.03553571428145,0.035451041872387845,38700,2.76
2025-01-02,600744.XSHG,0.03553571428145,0.035531693888781045,35100,3.05
2025-01-02,600098.XSHG,0.03553571428145,0.03545900750363656,17400,6.14
2025-01-02,002039.XSHE,0.03553571428145,0.035534681000499314,7200,14.87
2025-01-02,000905.XSHE,0.03553571428145,0.035415196531768646,15600,6.84
2025-01-02,600017.XSHG,0.03553571428145,0.035496844252067936,34500,3.1
2025-01-02,600717.XSHG,0.03553571428145,0.035410549913540236,22700,4.7
2025-01-02,600908.XSHG,0.03553571428145,0.03550149087029635,18700,5.72
2025-01-02,601228.XSHG,0.03553571428145,0.035489874324725314,32700,3.27
2025-01-02,002807.XSHE,0.03553571428145,0.03549153383123546,25400,4.21
2025-01-02,002966.XSHE,0.03553571428145,0.03539727386145905,13500,7.9
2025-01-02,600020.XSHG,0.03553571428145,0.035451041872387845,25800,4.14
2025-01-02,601825.XSHG,0.03553571428145,0.035536672408311494,12900,8.3
2025-01-02,601326.XSHG,0.03553571428145,0.0354885467195172,32900,3.25
2025-01-02,601818.XSHG,0.03553571428145,0.03553036628357293,28700,3.73
2025-01-02,601528.XSHG,0.03553571428145,0.03538864442760629,19600,5.44
2025-01-02,601997.XSHG,0.03553571428145,0.03534948007396679,18300,5.82
2025-01-02,600035.XSHG,0.03553571428145,0.03539727386145905,23700,4.5
2025-01-02,600033.XSHG,0.03553571428145,0.03543112779426607,27800,3.84
2025-01-02,601018.XSHG,0.03553571428145,0.035490206226027346,28900,3.7
2025-01-02,601006.XSHG,0.03553571428145,0.035486887213007044,16200,6.6
2025-01-02,000828.XSHE,0.03553571428145,0.03527978080054056,10300,10.32
2025-01-02,000429.XSHE,0.03553571428145,0.03546697313488527,7800,13.7
2025-01-02,600377.XSHG,0.03553571428145,0.03512843380681506,7000,15.12
2025-04-01,600098.XSHG,0.03553571428145,0.03535587558132701,16900,6.51
2025-04-01,002039.XSHE,0.03553571428145,0.03528967510350269,6700,16.39
2025-04-01,601008.XSHG,0.03553571428145,0.035536159406858274,28500,3.88
2025-04-01,000543.XSHE,0.03553571428145,0.03532020445007216,14200,7.74
2025-04-01,600803.XSHG,0.03553571428145,0.03496092224518097,5500,19.78
2025-04-01,600578.XSHG,0.03553571428145,0.03552908945291587,29800,3.71
2025-04-01,000791.XSHE,0.03553571428145,0.03544135775172151,16100,6.85
2025-04-01,000407.XSHE,0.03553571428145,0.035527804006744525,33400,3.31
2025-04-01,000900.XSHE,0.03553571428145,0.035531017622172895,26200,4.22
2025-04-01,000905.XSHE,0.03553571428145,0.03547702888297636,14300,7.72
2025-04-01,600033.XSHG,0.03553571428145,0.03550530869874597,27900,3.96
2025-04-01,600035.XSHG,0.03553571428145,0.03546545986743425,24800,4.45
2025-04-01,601825.XSHG,0.03553571428145,0.03530156548058764,13000,8.45
2025-04-01,601398.XSHG,0.03553571428145,0.03540118755886695,16200,6.8
2025-04-01,601006.XSHG,0.03553571428145,0.035470601652119634,16800,6.57
2025-04-01,601997.XSHG,0.03553571428145,0.03552459039131616,18800,5.88
2025-04-01,002807.XSHE,0.03553571428145,0.035430110097722234,25000,4.41
2025-04-01,600908.XSHG,0.03553571428145,0.035536159406858274,19400,5.7
2025-04-01,601988.XSHG,0.03553571428145,0.035478314329147706,20000,5.52
2025-04-01,002966.XSHE,0.03553571428145,0.03551205729114554,13900,7.95
2025-04-01,600017.XSHG,0.03553571428145,0.03545035587492094,35700,3.09
2025-04-01,600717.XSHG,0.03553571428145,0.03548859789851848,23200,4.76
2025-04-01,601228.XSHG,0.03553571428145,0.035510450483431356,34000,3.25
2025-04-01,601018.XSHG,0.03553571428145,0.03550530869874597,29700,3.72
2025-04-01,600350.XSHG,0.03553571428145,0.035204514294651025,10200,10.74
2025-04-01,600020.XSHG,0.03553571428145,0.03546545986743425,24800,4.45
2025-04-01,000828.XSHE,0.03553571428145,0.035470601652119634,10800,10.22
2025-04-01,600377.XSHG,0.03553571428145,0.0354571044673205,7100,15.54
2025-07-01,600011.XSHG,0.03553571428145,0.035456546400809676,16500,7.17
2025-07-01,600795.XSHG,0.03553571428145,0.03544395880984704,23700,4.99
2025-07-01,601991.XSHG,0.03553571428145,0.03549700651461813,36000,3.29
2025-07-01,000027.XSHE,0.03553571428145,0.035403498696038586,18400,6.42
2025-07-01,600027.XSHG,0.03553571428145,0.03550449912828636,21500,5.51
2025-07-01,000543.XSHE,0.03553571428145,0.03544665615076761,16800,7.04
2025-07-01,600021.XSHG,0.03553571428145,0.03547602719634708,13300,8.9
2025-07-01,601018.XSHG,0.03553571428145,0.03551378996923497,32200,3.68
2025-07-01,600035.XSHG,0.03553571428145,0.035486217150935875,27600,4.29
2025-07-01,600033.XSHG,0.03553571428145,0.03553596810569294,33400,3.55
2025-07-01,000900.XSHE,0.03553571428145,0.03553746662842659,25500,4.65
2025-07-01,600020.XSHG,0.03553571428145,0.03554016396934715,24400,4.86
2025-07-01,600350.XSHG,0.03553571428145,0.03527522515003845,11000,10.7
2025-07-01,001213.XSHE,0.03553571428145,0.035530573423851804,29200,4.06
2025-07-01,601398.XSHG,0.03553571428145,0.035354347150374985,15400,7.66
2025-07-01,600717.XSHG,0.03553571428145,0.035491611832777,25800,4.59
2025-07-01,601997.XSHG,0.03553571428145,0.03550959410558076,18600,6.37
2025-07-01,601333.XSHG,0.03553571428145,0.035511991741954595,41000,2.89
2025-07-01,601228.XSHG,0.03553571428145,0.03546643665085174,36300,3.26
2025-07-01,600018.XSHG,0.03553571428145,0.03543826442345919,20600,5.74
2025-07-01,600908.XSHG,0.03553571428145,0.035403498696038586,18400,6.42
2025-07-01,002807.XSHE,0.03553571428145,0.03553896515116023,24500,4.84
2025-07-01,601009.XSHG,0.03553571428145,0.035426875650683476,9900,11.94
2025-07-01,000001.XSHE,0.03553571428145,0.03538911287779558,9600,12.3
2025-07-01,601326.XSHG,0.03553571428145,0.035455047878076025,36400,3.25
2025-07-01,601939.XSHG,0.03553571428145,0.035503600014646176,12200,9.71
2025-07-01,600377.XSHG,0.03553571428145,0.03521408542250567,7600,15.46
2025-07-01,000429.XSHE,0.03553571428145,0.035525778151104144,8800,13.47
2025-10-09,600795.XSHG,0.03553571428145,0.03544055940323332,23600,5.17
2025-10-09,000421.XSHE,0.03553571428145,0.03543010256178726,19300,6.32
2025-10-09,600011.XSHG,0.03553571428145,0.03552537600607356,16800,7.28
2025-10-09,603689.XSHG,0.03553571428145,0.03543097396524109,14300,8.53
2025-10-09,600027.XSHG,0.03553571428145,0.03541209355707461,23400,5.21
2025-10-09,600803.XSHG,0.03553571428145,0.035331924439321497,6600,18.43
2025-10-09,600033.XSHG,0.03553571428145,0.03553321863715811,36300,3.37
2025-10-09,601139.XSHG,0.03553571428145,0.03538275630746206,18100,6.73
2025-10-09,600908.XSHG,0.03553571428145,0.03552537600607356,20800,5.88
2025-10-09,600017.XSHG,0.03553571428145,0.035477739283930415,39400,3.1
2025-10-09,600035.XSHG,0.03553571428145,0.03551724290717108,30800,3.97
2025-10-09,601528.XSHG,0.03553571428145,0.03538711332473125,22900,5.32
2025-10-09,601880.XSHG,0.03553571428145,0.0355262474095274,69100,1.77
2025-10-09,600020.XSHG,0.03553571428145,0.035429812093969316,28700,4.25
2025-10-09,001872.XSHE,0.03553571428145,0.03506527498244703,6000,20.12
2025-10-09,000755.XSHE,0.03553571428145,0.03549487688518923,25300,4.83
2025-10-09,002839.XSHE,0.03553571428145,0.03542923115833342,28300,4.31
2025-10-09,601333.XSHG,0.03553571428145,0.035507947936996805,36600,3.34
2025-10-09,601326.XSHG,0.03553571428145,0.03547483460575095,35400,3.45
2025-10-09,000828.XSHE,0.03553571428145,0.035431264433059044,10700,11.4
2025-10-09,002807.XSHE,0.03553571428145,0.035514919164627505,27600,4.43
2025-10-09,600717.XSHG,0.03553571428145,0.03541964572034121,26000,4.69
2025-10-09,000001.XSHE,0.03553571428145,0.035431264433059044,10700,11.4
2025-10-09,601018.XSHG,0.03553571428145,0.03548819612537647,33200,3.68
2025-10-09,601398.XSHG,0.03553571428145,0.03545943981139981,16700,7.31
2025-10-09,601997.XSHG,0.03553571428145,0.03553118536243248,21200,5.77
2025-10-09,600350.XSHG,0.03553571428145,0.03538595145345946,14100,8.64
2025-10-09,600377.XSHG,0.03553571428145,0.03527557368263996,9700,12.52
2026-01-05,002039.XSHE,0.03553571428145,0.035450176194996574,6900,17.99
2026-01-05,000543.XSHE,0.03553571428145,0.035480162809947514,15300,8.12
2026-01-05,600027.XSHG,0.03553571428145,0.03548358985165619,24800,5.01
2026-01-05,000027.XSHE,0.03553571428145,0.03540819493406527,18900,6.56
2026-01-05,600011.XSHG,0.03553571428145,0.035388203857431313,16700,7.42
2026-01-05,600795.XSHG,0.03553571428145,0.035411050802155834,24700,5.02
2026-01-05,001872.XSHE,0.03553571428145,0.03527568265466304,6400,19.3
2026-01-05,600908.XSHG,0.03553571428145,0.035394772354039615,20900,5.93
2026-01-05,601991.XSHG,0.03553571428145,0.03548416102527431,35000,3.55
2026-01-05,600017.XSHG,0.03553571428145,0.03546988168482148,41400,3.0
2026-01-05,600020.XSHG,0.03553571428145,0.03544132300391583,29200,4.25
2026-01-05,601528.XSHG,0.03553571428145,0.0354356112677347,22000,5.64
2026-01-05,000828.XSHE,0.03553571428145,0.03540419671873848,11500,10.78
2026-01-05,600035.XSHG,0.03553571428145,0.03550929266447128,31800,3.91
2026-01-05,603323.XSHG,0.03553571428145,0.035478449289093175,24600,5.05
2026-01-05,600018.XSHG,0.03553571428145,0.035511862945752794,22900,5.43
2026-01-05,000001.XSHE,0.03553571428145,0.03546988168482148,10800,11.5
2026-01-05,002839.XSHE,0.03553571428145,0.03544646356647885,27100,4.58
2026-01-05,600717.XSHG,0.03553571428145,0.03551928820278826,27700,4.49
2026-01-05,601000.XSHG,0.03553571428145,0.035514147640225244,32300,3.85
2026-01-05,601997.XSHG,0.03553571428145,0.03544417887200639,21000,5.91
2026-01-05,601298.XSHG,0.03553571428145,0.03541961840642754,14800,8.38
2026-01-05,601006.XSHG,0.03553571428145,0.0355144332270343,24100,5.16
2026-01-05,600033.XSHG,0.03553571428145,0.035480162809947514,30600,4.06
2026-01-05,601860.XSHG,0.03553571428145,0.03551928820278826,44900,2.77
2026-01-05,000755.XSHE,0.03553571428145,0.03540419671873848,24500,5.06
2026-01-05,600377.XSHG,0.03553571428145,0.035327945040720385,10300,12.01
2026-01-05,000548.XSHE,0.03553571428145,0.03549215745592789,23100,5.38
2026-04-01,002039.XSHE,0.03553571428145,0.03513048083393494,6700,18.46
2026-04-01,000027.XSHE,0.03553571428145,0.03547359964546284,18100,6.9
2026-04-01,600717.XSHG,0.03553571428145,0.03553892855825374,27200,4.6
2026-04-01,000543.XSHE,0.03553571428145,0.03550796833436588,14900,8.39
2026-04-01,600886.XSHG,0.03553571428145,0.035416507856458605,8900,14.01
2026-04-01,600023.XSHG,0.03553571428145,0.03542417690274276,22800,5.47
2026-04-01,600642.XSHG,0.03553571428145,0.035510524683127265,14000,8.93
2026-04-01,601139.XSHG,0.03553571428145,0.03548552927301596,17400,7.18
2026-04-01,601333.XSHG,0.03553571428145,0.03549689082306655,39800,3.14
2026-04-01,600035.XSHG,0.03553571428145,0.035448036157849,32000,3.9
2026-04-01,600908.XSHG,0.03553571428145,0.035456557320386946,21900,5.7
2026-04-01,001872.XSHE,0.03553571428145,0.035073105006179446,5600,22.05
2026-04-01,600020.XSHG,0.03553571428145,0.035486665428021015,32200,3.88
2026-04-01,601528.XSHG,0.03553571428145,0.03549234620304631,23400,5.34
2026-04-01,601997.XSHG,0.03553571428145,0.03537645839253027,21400,5.82
2026-04-01,601128.XSHG,0.03553571428145,0.03539122840759604,17500,7.12
2026-04-01,601006.XSHG,0.03553571428145,0.035425881135250345,23400,5.33
2026-04-01,603323.XSHG,0.03553571428145,0.035423608825240226,25400,4.91
2026-04-01,000001.XSHE,0.03553571428145,0.035470759257950187,11200,11.15
2026-04-01,000828.XSHE,0.03553571428145,0.03550484390810196,12500,10.0
2026-04-01,601169.XSHG,0.03553571428145,0.03539776129887513,22700,5.49
2026-04-01,601816.XSHG,0.03553571428145,0.03549575466806149,24600,5.08
2026-04-01,600017.XSHG,0.03553571428145,0.03551847776816268,40600,3.08
2026-04-01,601880.XSHG,0.03553571428145,0.035524726620690505,75800,1.65
2026-04-01,600350.XSHG,0.03553571428145,0.03539264860135236,11700,10.65
2026-04-01,600012.XSHG,0.03553571428145,0.03549575466806149,8200,15.24
2026-04-01,600033.XSHG,0.03553571428145,0.035538360480751215,33100,3.78
2026-04-01,600377.XSHG,0.03553571428145,0.03531169755724189,10500,11.84
