trade_date,code,target_weight,actual_weight,amount,close
2022-01-05,601368.XSHG,0.03553571428145,0.03512180943911134,13000,5.5
2022-01-05,601985.XSHG,0.03553571428145,0.033225722943517354,8900,7.6
2022-01-05,002893.XSHE,0.03553571428145,0.03546860660644019,7900,9.14
2022-01-05,601006.XSHG,0.03553571428145,0.0355403238676725,11200,6.46
2022-01-05,601008.XSHG,0.03553571428145,0.034955779067217356,18200,3.91
2022-01-05,601288.XSHG,0.03553571428145,0.035889085891473466,24600,2.97
2022-01-05,600928.XSHG,0.03553571428145,0.035684249604255154,16700,4.35
2022-01-05,601988.XSHG,0.03553571428145,0.03582129834318539,23600,3.09
2022-01-05,601398.XSHG,0.03553571428145,0.03586108668674578,15500,4.71
2022-01-05,601229.XSHG,0.03553571428145,0.035869928540870316,10100,7.23
2022-01-05,600033.XSHG,0.03553571428145,0.03527899795688079,25200,2.85
2022-01-05,002807.XSHE,0.03553571428145,0.03564053154775052,18700,3.88
2022-01-05,600717.XSHG,0.03553571428145,0.03611897409871129,17100,4.3
2022-01-05,000429.XSHE,0.03553571428145,0.03581540377376904,9800,7.44
2022-01-05,600368.XSHG,0.03553571428145,0.03509675751909183,17300,4.13
2022-01-05,002040.XSHE,0.03553571428145,0.03604037983982656,11500,6.38
2022-01-05,600035.XSHG,0.03553571428145,0.03532025994279527,22400,3.21
2022-01-05,601018.XSHG,0.03553571428145,0.03675362273920543,17900,4.18
2022-01-05,601880.XSHG,0.03553571428145,0.03561891812655722,41200,1.76
2022-01-05,000755.XSHE,0.03553571428145,0.03502454904374149,15400,4.63
2022-01-05,600377.XSHG,0.03553571428145,0.03587827918087681,8300,8.8
2022-04-01,000421.XSHE,0.03553571428145,0.035458698500358446,14500,5.06
2022-04-01,600681.XSHG,0.03553571428145,0.01755778269753336,7000,5.19
2022-04-01,601006.XSHG,0.03553571428145,0.03624258849582773,10900,6.88
2022-04-01,600795.XSHG,0.03553571428145,0.017692136223267305,14300,2.56
2022-04-01,002267.XSHE,0.03553571428145,0.017409897162013258,5700,6.32
2022-04-01,003816.XSHE,0.03553571428145,0.03284025460673787,24800,2.74
2022-04-01,601077.XSHG,0.03553571428145,0.036120800407752354,18500,4.04
2022-04-01,600886.XSHG,0.03553571428145,0.017679570785608733,3900,9.38
2022-04-01,601985.XSHG,0.03553571428145,0.03436695528225418,8900,7.99
2022-04-01,601398.XSHG,0.03553571428145,0.03541858575706378,15300,4.79
2022-04-01,601288.XSHG,0.03553571428145,0.03587335794309127,24100,3.08
2022-04-01,601298.XSHG,0.03553571428145,0.01793716225760943,6500,5.71
2022-04-01,601988.XSHG,0.03553571428145,0.03641125533209085,22900,3.29
2022-04-01,600717.XSHG,0.03553571428145,0.03705354251086932,17000,4.51
2022-04-01,601939.XSHG,0.03553571428145,0.017659272770929504,5800,6.3
2022-04-01,001872.XSHE,0.03553571428145,0.017762695988580816,2300,15.98
2022-04-01,600350.XSHG,0.03553571428145,0.017841471616978775,6700,5.51
2022-04-01,601229.XSHG,0.03553571428145,0.034202154734501396,10500,6.74
2022-04-01,002807.XSHE,0.03553571428145,0.03970726628714666,17900,4.59
2022-04-01,600033.XSHG,0.03553571428145,0.03564234720459909,25000,2.95
2022-04-01,601326.XSHG,0.03553571428145,0.017968575851755854,13000,2.86
2022-04-01,601228.XSHG,0.03553571428145,0.018078765074300243,11200,3.34
2022-04-01,000582.XSHE,0.03553571428145,0.017862252917721796,4800,7.7
2022-04-01,000429.XSHE,0.03553571428145,0.03593425198712896,9400,7.91
2022-04-01,600012.XSHG,0.03553571428145,0.017762695988580816,4600,7.99
2022-04-06,000421.XSHE,0.03553571428145,0.03591958560128863,14500,5.19
2022-04-06,600681.XSHG,0.03553571428145,0.03582651113192113,13900,5.4
2022-04-06,601006.XSHG,0.03553571428145,0.035163057222070734,10600,6.95
2022-04-06,600795.XSHG,0.03553571428145,0.03508286998692335,28600,2.57
2022-04-06,002267.XSHE,0.03553571428145,0.03565659056220405,11600,6.44
2022-04-06,003816.XSHE,0.03553571428145,0.035433211835722046,26800,2.77
2022-04-06,601077.XSHG,0.03553571428145,0.03552962743988736,18200,4.09
2022-04-06,600886.XSHG,0.03553571428145,0.03596397496360236,7800,9.66
2022-04-06,601985.XSHG,0.03553571428145,0.035568766447518815,9200,8.1
2022-04-06,601398.XSHG,0.03553571428145,0.035272360060456164,15300,4.83
2022-04-06,601288.XSHG,0.03553571428145,0.03521556076889343,23800,3.1
2022-04-06,601298.XSHG,0.03553571428145,0.03506855083778989,12800,5.74
2022-04-06,601988.XSHG,0.03553571428145,0.03512487282438151,22300,3.3
2022-04-06,600717.XSHG,0.03553571428145,0.035491443042198124,16200,4.59
2022-04-06,601939.XSHG,0.03553571428145,0.03515828417235958,11600,6.35
2022-04-06,001872.XSHE,0.03553571428145,0.03421560685440669,4500,15.93
2022-04-06,600350.XSHG,0.03553571428145,0.03586708205446594,13300,5.65
2022-04-06,601229.XSHG,0.03553571428145,0.03569000191018213,10900,6.86
2022-04-06,002807.XSHE,0.03553571428145,0.03600788702094498,16400,4.6
2022-04-06,600033.XSHG,0.03553571428145,0.03577353028012732,24900,3.01
2022-04-06,601326.XSHG,0.03553571428145,0.035557311128212046,25600,2.91
2022-04-06,601228.XSHG,0.03553571428145,0.035749187726600434,21900,3.42
2022-04-06,000582.XSHE,0.03553571428145,0.03541364233190632,9500,7.81
2022-04-06,000429.XSHE,0.03553571428145,0.035085733816750043,9200,7.99
2022-04-06,600012.XSHG,0.03553571428145,0.03534920616080574,9200,8.05
2022-07-01,000883.XSHE,0.03553571428145,0.017809130855379808,7200,5.19
2022-07-01,002608.XSHE,0.03553571428145,0.01776623795832928,5700,6.54
2022-07-01,600017.XSHG,0.03553571428145,0.017559398876996726,12200,3.02
2022-07-01,600795.XSHG,0.03553571428145,0.044954615635424855,23700,3.98
2022-07-01,601985.XSHG,0.03553571428145,0.03321816582690999,10000,6.97
2022-07-01,003816.XSHE,0.03553571428145,0.035496255248038115,26600,2.8
2022-07-01,601991.XSHG,0.03553571428145,0.017864891621545496,15300,2.45
2022-07-01,600886.XSHG,0.03553571428145,0.03773621764956576,7400,10.7
2022-07-01,601077.XSHG,0.03553571428145,0.033498399420973456,19100,3.68
2022-07-01,601326.XSHG,0.03553571428145,0.03480901571973963,25900,2.82
2022-07-01,601288.XSHG,0.03553571428145,0.03471560452171848,24200,3.01
2022-07-01,601398.XSHG,0.03553571428145,0.0350091825726421,15400,4.77
2022-07-01,600033.XSHG,0.03553571428145,0.034059819784590384,25800,2.77
2022-07-01,601825.XSHG,0.03553571428145,0.017742885158823992,5900,6.31
2022-07-01,600035.XSHG,0.03553571428145,0.01755653935052669,11300,3.26
2022-07-01,601988.XSHG,0.03553571428145,0.03495771109618147,22500,3.26
2022-07-01,601939.XSHG,0.03553571428145,0.034482076526665593,11900,6.08
2022-07-01,601298.XSHG,0.03553571428145,0.03421328103848228,13100,5.48
2022-07-01,601000.XSHG,0.03553571428145,0.017583228264247023,14300,2.58
2022-07-01,601006.XSHG,0.03553571428145,0.034337670439928816,10900,6.61
2022-07-01,601169.XSHG,0.03553571428145,0.017526037734846317,8100,4.54
2022-07-01,601018.XSHG,0.03553571428145,0.01761230011669238,9500,3.89
2022-07-01,001872.XSHE,0.03553571428145,0.03378339889248697,4600,15.41
2022-07-01,000429.XSHE,0.03553571428145,0.03577982495631661,9100,8.25
2022-07-01,600350.XSHG,0.03553571428145,0.03427857355954808,13700,5.25
2022-07-01,600012.XSHG,0.03553571428145,0.03400215266744467,9500,7.51
2022-07-01,000755.XSHE,0.03553571428145,0.01734827050595912,8900,4.09
2022-07-04,000883.XSHE,0.03553571428145,0.03491862825517759,14200,5.2
2022-07-04,002608.XSHE,0.03553571428145,0.03590981791962575,11300,6.72
2022-07-04,600017.XSHG,0.03553571428145,0.03597602333614423,24700,3.08
2022-07-04,600795.XSHG,0.03553571428145,0.0360951930858775,18800,4.06
2022-07-04,601985.XSHG,0.03553571428145,0.03574052121167134,10600,7.13
2022-07-04,003816.XSHE,0.03553571428145,0.0360914099192193,26500,2.88
2022-07-04,601991.XSHG,0.03553571428145,0.03750063949939846,30500,2.6
2022-07-04,600886.XSHG,0.03553571428145,0.035631755170248115,6900,10.92
2022-07-04,601077.XSHG,0.03553571428145,0.03515318458798593,20200,3.68
2022-07-04,601326.XSHG,0.03553571428145,0.03558068242036243,26400,2.85
2022-07-04,601288.XSHG,0.03553571428145,0.03527519171271285,24700,3.02
2022-07-04,601398.XSHG,0.03553571428145,0.03518912467123882,15600,4.77
2022-07-04,600033.XSHG,0.03553571428145,0.035109678171416636,26900,2.76
2022-07-04,601825.XSHG,0.03553571428145,0.03521087787952346,11800,6.31
2022-07-04,600035.XSHG,0.03553571428145,0.035149401421327726,22800,3.26
2022-07-04,601988.XSHG,0.03553571428145,0.035472862170603754,22800,3.29
2022-07-04,601939.XSHG,0.03553571428145,0.03513521454635948,12200,6.09
2022-07-04,601298.XSHG,0.03553571428145,0.0351763564837674,13500,5.51
2022-07-04,601000.XSHG,0.03553571428145,0.035244926379447254,29000,2.57
2022-07-04,601006.XSHG,0.03553571428145,0.03522128158783351,11200,6.65
2022-07-04,601169.XSHG,0.03553571428145,0.03513237717136583,16400,4.53
2022-07-04,601018.XSHG,0.03553571428145,0.03540665675408527,19100,3.92
2022-07-04,001872.XSHE,0.03553571428145,0.03457057692262327,4800,15.23
2022-07-04,000429.XSHE,0.03553571428145,0.035069954921505546,9000,8.24
2022-07-04,600350.XSHG,0.03553571428145,0.03520614892120071,14100,5.28
2022-07-04,600012.XSHG,0.03553571428145,0.03487843210943422,9900,7.45
2022-07-04,000755.XSHE,0.03553571428145,0.035287487004352,18200,4.1
2022-10-10,600803.XSHG,0.03553571428145,0.018170033361304093,1900,19.87
2022-10-10,600795.XSHG,0.03553571428145,0.03675108593937384,18400,4.15
2022-10-10,600719.XSHG,0.03553571428145,0.01717713799340299,8300,4.3
2022-10-10,600008.XSHG,0.03553571428145,0.017711848004909596,14100,2.61
2022-10-10,000598.XSHE,0.03553571428145,0.017391310770289076,7300,4.95
2022-10-10,003816.XSHE,0.03553571428145,0.034822087085981876,27200,2.66
2022-10-10,000027.XSHE,0.03553571428145,0.017393717205984423,6500,5.56
2022-10-10,601077.XSHG,0.03553571428145,0.03536786670168709,20300,3.62
2022-10-10,600717.XSHG,0.03553571428145,0.017799923551359374,9200,4.02
2022-10-10,601825.XSHG,0.03553571428145,0.032958543283503415,12800,5.35
2022-10-10,601398.XSHG,0.03553571428145,0.033994273206781736,16200,4.36
2022-10-10,601288.XSHG,0.03553571428145,0.03480861104608792,25200,2.87
2022-10-10,601939.XSHG,0.03553571428145,0.03400582409811941,12800,5.52
2022-10-10,600350.XSHG,0.03553571428145,0.03666252910578499,13800,5.52
2022-10-10,601988.XSHG,0.03553571428145,0.03442695034480553,23300,3.07
2022-10-10,601298.XSHG,0.03553571428145,0.03514839976627124,13400,5.45
2022-10-10,600035.XSHG,0.03553571428145,0.03482786253165072,22900,3.16
2022-10-10,601006.XSHG,0.03553571428145,0.03584674740506159,11100,6.71
2022-10-10,600017.XSHG,0.03553571428145,0.03401496855376174,25700,2.75
2022-10-10,600033.XSHG,0.03553571428145,0.035605622548387596,27000,2.74
2022-10-10,601169.XSHG,0.03553571428145,0.03390764152174916,17100,4.12
2022-10-10,601008.XSHG,0.03553571428145,0.017511632555056538,9500,3.83
2022-10-10,001872.XSHE,0.03553571428145,0.03480861104608792,4900,14.76
2022-10-10,601326.XSHG,0.03553571428145,0.03443801994900413,26900,2.66
2022-10-10,600012.XSHG,0.03553571428145,0.033786357162703555,10400,6.75
2022-10-10,000429.XSHE,0.03553571428145,0.03337726309449418,9500,7.3
2022-10-10,000755.XSHE,0.03553571428145,0.03866612746573278,16100,4.99
2022-10-11,600803.XSHG,0.03553571428145,0.03519817540805045,3700,19.88
2022-10-11,600795.XSHG,0.03553571428145,0.037646294737372146,17600,4.47
2022-10-11,600719.XSHG,0.03553571428145,0.03530919254730038,17200,4.29
2022-10-11,600008.XSHG,0.03553571428145,0.03563315204416332,28100,2.65
2022-10-11,000598.XSHE,0.03553571428145,0.03569392435745962,14800,5.04
2022-10-11,003816.XSHE,0.03553571428145,0.03591787272456723,27800,2.7
2022-10-11,000027.XSHE,0.03553571428145,0.03631983133219628,13200,5.75
2022-10-11,601077.XSHG,0.03553571428145,0.03526181885425839,20300,3.63
2022-10-11,600717.XSHG,0.03553571428145,0.03522880082577457,18000,4.09
2022-10-11,601825.XSHG,0.03553571428145,0.03539532653464947,13800,5.36
2022-10-11,601398.XSHG,0.03553571428145,0.03534029648717644,16900,4.37
2022-10-11,601288.XSHG,0.03553571428145,0.03529531540489414,25700,2.87
2022-10-11,601939.XSHG,0.03553571428145,0.035131182306778946,13300,5.52
2022-10-11,600350.XSHG,0.03553571428145,0.035594870272008174,13500,5.51
2022-10-11,601988.XSHG,0.03553571428145,0.03514266683842549,24000,3.06
2022-10-11,601298.XSHG,0.03553571428145,0.03605664414862964,13700,5.5
2022-10-11,600035.XSHG,0.03553571428145,0.03530345028147711,23200,3.18
2022-10-11,601006.XSHG,0.03553571428145,0.035530269781496364,11000,6.75
2022-10-11,600017.XSHG,0.03553571428145,0.035138838661209974,26800,2.74
2022-10-11,600033.XSHG,0.03553571428145,0.03501250881309799,26900,2.72
2022-10-11,601169.XSHG,0.03553571428145,0.0350929005346238,17800,4.12
2022-10-11,601008.XSHG,0.03553571428145,0.03537235747135638,19200,3.85
2022-10-11,001872.XSHE,0.03553571428145,0.034453594939632834,5000,14.4
2022-10-11,601326.XSHG,0.03553571428145,0.03526325442071421,27600,2.67
2022-10-11,600012.XSHG,0.03553571428145,0.03484215492700758,10900,6.68
2022-10-11,000429.XSHE,0.03553571428145,0.03483641266118431,10000,7.28
2022-10-11,000755.XSHE,0.03553571428145,0.03545274919288219,14700,5.04
2023-01-03,600098.XSHG,0.03553571428145,0.017864083064093615,6900,5.61
2023-01-03,601006.XSHG,0.03553571428145,0.034217225314633726,11200,6.62
2023-01-03,003816.XSHE,0.03553571428145,0.03514344957022379,28100,2.71
2023-01-03,600886.XSHG,0.03553571428145,0.01750919195669513,3500,10.84
2023-01-03,601985.XSHG,0.03553571428145,0.01770625112816347,6300,6.09
2023-01-03,002039.XSHE,0.03553571428145,0.01746765723671351,2500,15.14
2023-01-03,600461.XSHG,0.03553571428145,0.01769148322772556,5500,6.97
2023-01-03,600283.XSHG,0.03553571428145,0.017725633997488225,3100,12.39
2023-01-03,601077.XSHG,0.03553571428145,0.03421076435819214,21000,3.53
2023-01-03,600717.XSHG,0.03553571428145,0.03481532528236902,18400,4.1
2023-01-03,600035.XSHG,0.03553571428145,0.03572078217796827,22900,3.38
2023-01-03,601825.XSHG,0.03553571428145,0.036485944019407406,13400,5.9
2023-01-03,601939.XSHG,0.03553571428145,0.034816248276146385,13400,5.63
2023-01-03,601288.XSHG,0.03553571428145,0.03479686540682163,26000,2.9
2023-01-03,601997.XSHG,0.03553571428145,0.017481963640262735,6900,5.49
2023-01-03,601988.XSHG,0.03553571428145,0.035145757054667215,24100,3.16
2023-01-03,601398.XSHG,0.03553571428145,0.034211687351969514,17200,4.31
2023-01-03,000905.XSHE,0.03553571428145,0.01783085528810832,5300,7.29
2023-01-03,601880.XSHG,0.03553571428145,0.017718711544157953,23700,1.62
2023-01-03,600018.XSHG,0.03553571428145,0.017562725595782546,7100,5.36
2023-01-03,601298.XSHG,0.03553571428145,0.035216366078635965,13700,5.57
2023-01-03,601000.XSHG,0.03553571428145,0.017512422434915922,13900,2.73
2023-01-03,600033.XSHG,0.03553571428145,0.03584538633791313,26600,2.92
2023-01-03,600350.XSHG,0.03553571428145,0.036053059937821215,13400,5.83
2023-01-03,000429.XSHE,0.03553571428145,0.03509591539068928,9800,7.76
2023-01-03,600012.XSHG,0.03553571428145,0.036195662476424764,10700,7.33
2023-01-03,000755.XSHE,0.03553571428145,0.0375404644100518,14500,5.61
2023-01-04,600098.XSHG,0.03553571428145,0.03537234353595528,13700,5.62
2023-01-04,601006.XSHG,0.03553571428145,0.035332833683965614,11600,6.63
2023-01-04,003816.XSHE,0.03553571428145,0.03510404407593245,28300,2.7
2023-01-04,600886.XSHG,0.03553571428145,0.0346997572183638,7000,10.79
2023-01-04,601985.XSHG,0.03553571428145,0.0351371220915517,12600,6.07
2023-01-04,002039.XSHE,0.03553571428145,0.03549684551141108,5100,15.15
2023-01-04,600461.XSHG,0.03553571428145,0.03527402832286472,11000,6.98
2023-01-04,600283.XSHG,0.03553571428145,0.03525473281375349,6100,12.58
2023-01-04,601077.XSHG,0.03553571428145,0.03569026001940699,21700,3.58
2023-01-04,600717.XSHG,0.03553571428145,0.03558459413617882,18800,4.12
2023-01-04,600035.XSHG,0.03553571428145,0.03524921981115028,22700,3.38
2023-01-04,601825.XSHG,0.03553571428145,0.03559562014138524,13000,5.96
2023-01-04,601939.XSHG,0.03553571428145,0.035489035424389866,13600,5.68
2023-01-04,601288.XSHG,0.03553571428145,0.03567142392717936,26500,2.93
2023-01-04,601997.XSHG,0.03553571428145,0.03582532858318561,14000,5.57
2023-01-04,601988.XSHG,0.03553571428145,0.03572425686879344,24300,3.2
2023-01-04,601398.XSHG,0.03553571428145,0.03565442550248613,17800,4.36
2023-01-04,000905.XSHE,0.03553571428145,0.03521430412799662,10500,7.3
2023-01-04,601880.XSHG,0.03553571428145,0.035133906173366494,47500,1.61
2023-01-04,600018.XSHG,0.03553571428145,0.03541047513729414,14300,5.39
2023-01-04,601298.XSHG,0.03553571428145,0.03537234353595528,13700,5.62
2023-01-04,601000.XSHG,0.03553571428145,0.03524876039426668,27900,2.75
2023-01-04,600033.XSHG,0.03553571428145,0.035536814780284344,26400,2.93
2023-01-04,600350.XSHG,0.03553571428145,0.035327780098246005,13100,5.87
2023-01-04,000429.XSHE,0.03553571428145,0.03570358310903141,9900,7.85
2023-01-04,600012.XSHG,0.03553571428145,0.03560021431022124,10500,7.38
2023-01-04,000755.XSHE,0.03553571428145,0.035313538174854386,13800,5.57
2023-04-03,600168.XSHG,0.03553571428145,0.017653901832851288,6500,6.11
2023-04-03,600098.XSHG,0.03553571428145,0.03590967658731105,13600,5.94
2023-04-03,600681.XSHG,0.03553571428145,0.017555664081244586,9100,4.34
2023-04-03,600283.XSHG,0.03553571428145,0.03428453079602553,6200,12.44
2023-04-03,601985.XSHG,0.03553571428145,0.035561177052199494,12500,6.4
2023-04-03,601077.XSHG,0.03553571428145,0.03514155516298354,21600,3.66
2023-04-03,600956.XSHG,0.03553571428145,0.017493432021403237,4200,9.37
2023-04-03,600617.XSHG,0.03553571428145,0.017721468069250464,9700,4.11
2023-04-03,601825.XSHG,0.03553571428145,0.03448811853464937,13400,5.79
2023-04-03,601006.XSHG,0.03553571428145,0.036266177387259346,11300,7.22
2023-04-03,600035.XSHG,0.03553571428145,0.035417598799851235,22700,3.51
2023-04-03,600717.XSHG,0.03553571428145,0.034906851394439026,19200,4.09
2023-04-03,600033.XSHG,0.03553571428145,0.035035316146540096,26900,2.93
2023-04-03,601298.XSHG,0.03553571428145,0.036802262131321255,13100,6.32
2023-04-03,600017.XSHG,0.03553571428145,0.01786326826274611,14200,2.83
2023-04-03,601880.XSHG,0.03553571428145,0.03449434174063351,48500,1.6
2023-04-03,600018.XSHG,0.03553571428145,0.03489751658546282,14300,5.49
2023-04-03,601288.XSHG,0.03553571428145,0.03582788588009099,26000,3.1
2023-04-03,601398.XSHG,0.03553571428145,0.03521001042880902,17800,4.45
2023-04-03,601939.XSHG,0.03553571428145,0.03570564433397405,13500,5.95
2023-04-03,601988.XSHG,0.03553571428145,0.03569630952499785,23900,3.36
2023-04-03,601169.XSHG,0.03553571428145,0.0176827952892062,9000,4.42
2023-04-03,001872.XSHE,0.03553571428145,0.017104481647394806,2300,16.73
2023-04-03,600377.XSHG,0.03553571428145,0.017361411151596947,4700,8.31
2023-04-03,000429.XSHE,0.03553571428145,0.03459480206580597,10200,7.63
2023-04-03,600350.XSHG,0.03553571428145,0.03600124661822046,13000,6.23
2023-04-03,600012.XSHG,0.03553571428145,0.04167992207874357,10500,8.93
2023-04-03,000755.XSHE,0.03553571428145,0.034722822303193894,14100,5.54
2023-04-04,600168.XSHG,0.03553571428145,0.034836090427027185,13000,6.09
2023-04-04,600098.XSHG,0.03553571428145,0.03567212139597188,13400,6.05
2023-04-04,600681.XSHG,0.03553571428145,0.034976015610250565,18400,4.32
2023-04-04,600283.XSHG,0.03553571428145,0.03466624413544158,6400,12.31
2023-04-04,601985.XSHG,0.03553571428145,0.036521352853899916,12500,6.64
