trade_date,strategy_return,benchmark_return,excess_return,strategy_nav,benchmark_nav,excess_nav,portfolio_value,cash,invested_value,cash_weight,selected_count,holding_count,buy_turnover,sell_turnover,commission,dividend_cash,corporate_action_share_value,benchmark_constituent_count,rebalance
2021-10-22,-0.015123860706415138,-0.02106928706456589,0.005945426358150752,0.9441522229500002,0.9297797920498931,1.0147749737116758,1888304.4458999997,17558.4458999996,1870746.0,0.009298524895243219,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-10-25,0.004755589078603295,0.012601213326828474,-0.007845624248225179,0.9486422229500002,0.9414961455564881,1.0068134305714314,1897284.4458999997,17558.4458999996,1879726.0,0.00925451422845062,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-10-26,-0.002036594991515428,0.0006140746918744854,-0.0026506696833899133,0.9467102229500002,0.9420742945119718,1.004144700734186,1893420.4458999997,17558.4458999996,1875862.0,0.009273400389237659,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-10-27,-0.002657624201162667,0.0011461862058039145,-0.0038038104069665814,0.9441942229500001,0.9431540870731839,1.0003251246714329,1888388.4458999997,17558.4458999996,1870830.0,0.009298111274786636,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-10-28,-0.008887472297576582,-0.014737242855207808,0.005849770557631227,0.9358027229500001,0.9292545962421046,1.0061767971337947,1871605.4458999997,17558.4458999996,1854047.0,0.009381488998369665,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-10-29,-0.0007020710496854488,-0.00047367814790780764,-0.00022839290177764112,0.9351457229500001,0.9288144286460218,1.005946993495396,1870291.4458999997,17558.4458999996,1852733.0,0.009388080097618332,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-01,-0.0014211688802976408,0.0031734994339729285,-0.004594668314270569,0.9338167229500001,0.9317620207095959,1.001325000718547,1867633.4458999997,17558.4458999996,1850075.0,0.009401441133186767,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-02,-0.01901122518337095,-0.027143127939151687,0.008131902755780736,0.91606372295,0.9064710849726328,1.0094676782513223,1832127.4458999997,17558.4458999996,1814569.0,0.009583637830049714,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-03,0.0043266640744556994,0.006839861107437159,-0.0025131970329814596,0.92002722295,0.9126712212917535,1.0069306870774504,1840054.4458999997,17558.4458999996,1822496.0,0.009542351281573892,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-04,0.0021292848202019155,0.008977997036133455,-0.00684871221593154,0.9219862229499999,0.9208651808114752,1.0000345085802667,1843972.4458999997,17558.4458999996,1826414.0,0.009522076069542206,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-05,-0.014657485831795158,-0.018926218769110128,0.0042687329373149695,0.90847222295,0.903436684942581,1.0043033888254949,1816944.4458999997,17558.4458999996,1799386.0,0.009663721936914947,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-08,0.0019582326845648534,0.002768557728614336,-0.0008103250440494826,0.9102512229499999,0.9059379015589925,1.0034895766377059,1820502.4458999997,17558.4458999996,1802944.0,0.009644835105573972,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-09,0.004528969471350397,0.004067412490189416,0.0004615569811609807,0.9143737229499999,0.9096227246951295,1.0039527442573253,1828747.4458999997,17558.4458999996,1811189.0,0.009601350880552226,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-10,-0.005641019498415778,-0.00483677927529244,-0.0008042402231233379,0.9092157229499999,0.9052230803519891,1.0031453250782785,1818431.4458999997,17558.4458999996,1800873.0,0.009655819546889415,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-11,0.008505132285778982,0.0042721923250942035,0.004232939960684779,0.9169487229499997,0.9090903674483669,1.0073915790111765,1833897.4458999997,17558.4458999996,1816339.0,0.00957438810946304,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-12,-0.003392774232774287,0.0005498743596420955,-0.003942648592416382,0.9138377229499997,0.9095902529320244,1.003419788020176,1827675.4458999997,17558.4458999996,1810117.0,0.00960698243191275,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-15,0.004097007494846983,0.010570161813108363,-0.006473154318261381,0.9175817229499997,0.9192047690891422,0.9969244968863243,1835163.4458999997,17558.4458999996,1817605.0,0.009567783152627365,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-16,-0.0063138790312584625,-0.005110444474133944,-0.0012034345571245181,0.9117882229499997,0.914507224156353,0.9957247634959273,1823576.4458999997,17558.4458999996,1806018.0,0.009628576821924174,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-17,0.0021463317366265944,0.007148719850035481,-0.005002388113408886,0.9137452229499997,0.9210447801026804,0.9907437617747884,1827490.4458999997,17558.4458999996,1809932.0,0.009607954963262444,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-18,0.0009045190926761926,-0.0008630908768787167,0.0017676099695549093,0.9145717229499997,0.920249834755777,0.9924950103253759,1829143.4458999997,17558.4458999996,1811585.0,0.009599272238247152,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-19,0.007090750607379626,0.009920705458225664,-0.0028299548508460386,0.9210567229499996,0.92937936231437,0.9896862942564651,1842113.4458999997,17558.4458999996,1824555.0,0.009531685433966899,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-22,-0.0009016817089614326,0.0015471075948829307,-0.0024487893038443636,0.9202262229499997,0.9308172121843341,0.9872627610449285,1840452.4458999997,17558.4458999996,1822894.0,0.009540287736917508,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-23,0.006078396659974228,0.0008679915826532719,0.005210405077320956,0.9258197229499997,0.9316251536894989,0.9924067999477268,1851639.4458999997,17558.4458999996,1834081.0,0.009482648438322298,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-24,0.0023514297071391965,0.005956406548612456,-0.0036049768414732593,0.9279967229499997,0.9371742918557872,0.9888291964165947,1855993.4458999997,17558.4458999996,1838435.0,0.009460402965747133,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-25,0.0019014075765169114,-0.0004896684338851197,0.002391076010402031,0.9297612229499996,0.9367153871880167,0.9911935621865315,1859522.4458999997,17558.4458999996,1841964.0,0.00944244902163652,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-26,-7.690146484395921e-05,-0.003794922836830173,0.0037180213719862137,0.9296897229499996,0.9331606245735667,0.9948788410345163,1859379.4458999997,17558.4458999996,1841821.0,0.00944317521564338,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-29,-0.0028418083310812747,-0.0021358904663223324,-0.0007059178647589423,0.9270477229499997,0.9311674956919926,0.9941765382873594,1854095.4458999997,17558.4458999996,1836537.0,0.00947008738888117,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-30,0.0012334855819085,0.0011432217211657554,9.026386074274459e-05,0.9281912229499997,0.9322320265991113,0.9942662764999651,1856382.4458999997,17558.4458999996,1838824.0,0.00945842056348848,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-01,0.014375809283771579,0.014990098416368641,-0.0006142891325970623,0.9415347229499996,0.9462062764247228,0.9936555095314035,1883069.4458999997,17558.4458999996,1865511.0,0.00932437512500112,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-02,-0.001991960523902603,-0.005882394888722134,0.0038904343648195313,0.9396592229499997,0.9406403174606052,0.9975212610724767,1879318.4458999997,17558.4458999996,1861760.0,0.009342985984257136,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-03,0.02066653476675695,0.01802829877157058,0.00263823599518637,0.9590787229499997,0.9575984621403699,1.000152957569402,1918157.4458999997,17558.4458999996,1900599.0,0.009153808482995083,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-06,-0.002662972224161342,-0.0009369378294161795,-0.0017260343947451623,0.9565247229499998,0.9567012519157999,0.998426659164631,1913049.4458999997,17558.4458999996,1895491.0,0.00917824990756534,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-07,0.0028708092264788654,0.008300669019150868,-0.005429859792672003,0.9592707229499998,0.9646425123581603,0.9930053423921013,1918541.4458999997,17558.4458999996,1900983.0,0.00915197632947816,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-08,0.005292562233513154,0.004841720625130302,0.00045084160838285234,0.9643477229499998,0.9693130419061224,0.9934530305177981,1928695.4458999997,17558.4458999996,1911137.0,0.009103793933523905,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-09,0.007145762711939563,0.006710577359689639,0.00043518535224992393,0.9712387229499998,0.9758176920595896,0.9938853667248277,1942477.4458999997,17558.4458999996,1924919.0,0.009039201941345743,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-10,0.0005009067168597614,-0.004830265038959758,0.00533117175581952,0.9717252229499997,0.9711042339772357,0.9991839403204335,1943450.4458999997,17558.4458999996,1925892.0,0.009034676411246695,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-13,0.005538602758155431,0.003735919537153962,0.001802683221001469,0.9771072229499999,0.9747322012575642,1.0009851524443432,1954214.4458999997,17558.4458999996,1936656.0,0.008984912549816497,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-14,-0.0022965749789721768,-0.0004825823798594612,-0.0018139925991127155,0.9748632229499999,0.9742618126721557,0.9991693727859874,1949726.4458999997,17558.4458999996,1932168.0,0.00900559457298358,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-15,0.013604472594490602,0.02016260751065019,-0.006558134916159589,0.98812572295,0.993905471213679,0.9926166852351622,1976251.4458999997,17558.4458999996,1958693.0,0.008884722607756702,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-16,0.003593166251557811,0.008606837112984921,-0.00501367086142711,0.9916762229500001,1.0024598537101195,0.9876400318838323,1983352.4458999997,17558.4458999996,1965794.0,0.008852912620899298,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-17,0.0007078923379968405,0.0019579316400464746,-0.001250039302049634,0.9923782229500001,1.0044226015755748,0.9864054430277001,1984756.4458999997,17558.4458999996,1967198.0,0.008846650145044682,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-20,-0.0015719812909261721,-0.01419869724467732,0.012626715953751148,0.9908182229500001,0.990161109150092,0.998860504372045,1981636.4458999997,17558.4458999996,1964078.0,0.008860578809159457,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-21,0.01437902500176258,0.012146737932591242,0.0022322870691713383,1.0050652229500001,1.002188336653982,1.0010902477598607,2010130.4458999997,17558.4458999996,1992572.0,0.008734978337258168,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-22,-0.0030878593041860913,-0.005059402652753552,0.0019715433485674606,1.0019617229500002,0.9971178623249564,1.0030639405791473,2003923.4458999997,17558.4458999996,1986365.0,0.008762034266290932,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-23,0.002952707605725191,0.007861833968086493,-0.004909126362361302,1.0049202229500003,1.0049570374051684,0.9981397729453162,2009840.4458999997,17558.4458999996,1992282.0,0.00873623870781294,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-24,-0.0017608362928607235,-0.008750234181853674,0.00698939788899295,1.0031507229500003,0.9961634279851712,1.00511616896726,2006301.4458999997,17558.4458999996,1988743.0,0.008751648928869269,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-27,0.006350491361124755,0.0057139785672489455,0.0006365127938758094,1.0095212229500004,1.0018554844621557,1.0057559382681394,2019042.4458999997,17558.4458999996,2001484.0,0.008696422373712317,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-28,-0.0009529269698648202,-0.01287864033348026,0.011925713363615439,1.0085592229500004,0.9889529480116429,1.0177502953016793,2017118.4458999997,17558.4458999996,1999560.0,0.008704717333624578,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-29,0.00042684652542357426,-0.007306202771404495,0.00773304929682807,1.0089897229500004,0.9817274572420917,1.0256206085071087,2017979.4458999997,17558.4458999996,2000421.0,0.008701003340580953,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-30,0.010726571097628756,0.005198495469954224,0.0055280756276745325,1.0198127229500005,0.9868309629812944,1.0312903167962375,2039625.4458999997,17558.4458999996,2022067.0,0.008608661916478398,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-31,-0.0034020952297632023,0.00587014481743243,-0.009272240047195632,1.0163432229500005,0.992623803644321,1.0217279454205543,2032686.4458999997,17558.4458999996,2015128.0,0.00863804938307903,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-04,0.013897748940561172,0.008840707880626844,0.005057041059934328,1.0304681059000003,1.0013993007276971,1.0268948655926284,2060936.2117999995,15646.21179999951,2045290.0,0.007591798188811617,28,28,630849.0,629397.0,460.2341,0.0,0.0,201,1
2022-01-05,-0.00367502883235038,-0.012771267461006071,0.009096238628655691,1.0266811059000003,0.9886101624228392,1.0362357463366003,2053362.2117999995,15646.21179999951,2037716.0,0.007619801177836945,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-06,0.003165052888697506,0.003707399908806234,-0.0005423470201087279,1.0299306059000002,0.9922753356488505,1.0356737469674446,2059861.2117999995,15646.21179999951,2044215.0,0.007595760195089622,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-07,-0.003763845814264921,-0.006467263949894922,0.002703418135630001,1.0260541059000001,0.9858580291422387,1.0384736061575923,2052108.2117999995,15646.21179999951,2036462.0,0.007624457477452171,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-10,0.0009463438569337068,0.002625565201260265,-0.001679221344326558,1.0270251059000002,0.9884464636769377,1.0367297791126127,2054050.2117999995,15646.21179999951,2038404.0,0.007617248940710396,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-11,0.003991625887672434,0.0037658097670174853,0.00022581612065494892,1.0311246059,0.9921687650240262,1.0369638894094995,2062249.2117999995,15646.21179999951,2046603.0,0.007586964616338962,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-12,-0.0024851506649512523,0.0028184764270990973,-0.00530362709205035,1.0285621059,0.9949651692999504,1.0314642196321493,2057124.2117999995,15646.21179999951,2041478.0,0.00760586634013167,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-13,-0.0007617430153276095,-0.0035933616763953505,0.002831618661067741,1.0277786059,0.9913898995912397,1.0343849329646833,2055557.2117999995,15646.21179999951,2039911.0,0.007611664472378522,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-14,-0.018350255484725464,-0.01937065800391524,0.0010204025191897746,1.0089186059000002,0.9721860248977219,1.0354404219560924,2017837.2117999995,15646.21179999951,2002191.0,0.007753951462735887,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-17,0.0016924060969980559,0.002189809080639022,-0.0004974029836409661,1.0106261059000001,0.9743149266831131,1.034925390800829,2021252.2117999995,15646.21179999951,2005606.0,0.0077408507996466125,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-18,0.0008643156899474924,0.005431100371744718,-0.004566784681797225,1.0114996059,0.9796065288436182,1.0301991093793166,2022999.2117999995,15646.21179999951,2007353.0,0.007734166038590799,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-19,0.0059510650967027345,0.00132638362659521,0.004624681470107524,1.0175191059000002,0.9809058629039823,1.0349634521109843,2035038.2117999995,15646.21179999951,2019392.0,0.007688411799481825,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-20,-0.004552248673407422,-0.008756515087661823,0.0042042664142544015,1.0128871059000002,0.9723165459158876,1.0393147141926753,2025774.2117999995,15646.21179999951,2010128.0,0.007723571417219832,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-21,-0.0066285768284455315,-0.010148149182594112,0.0035195723541485806,1.0061731059000003,0.9624493325552286,1.0429726575280076,2012346.2117999995,15646.21179999951,1996700.0,0.007775109326741703,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-24,-0.005438428007977225,-0.007551781357908499,0.002113353349931274,1.0007011059000004,0.9551811256277065,1.0451768272876811,2001402.2117999995,15646.21179999951,1985756.0,0.007817624917046429,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-25,-0.024932020013669454,-0.033656257912277596,0.008724237898608142,0.9757516059000004,0.9230333033106408,1.0542951985750513,1951503.2117999995,15646.21179999951,1935857.0,0.008017517832096203,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-26,0.007928247264184174,0.009490212025547621,-0.001561964761363447,0.9834876059000004,0.9317930850657004,1.0526484266268024,1966975.2117999995,15646.21179999951,1951329.0,0.007954452962160869,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-27,-0.008547133639073778,-0.017001136545757908,0.00845400290668413,0.9750816059000004,0.9159515435941055,1.061547519485222,1950163.2117999995,15646.21179999951,1934517.0,0.008023026844793193,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-28,0.007787040545177426,0.005576100371482473,0.002210940173694953,0.9826746059000004,0.9210589813366005,1.063894537542338,1965349.2117999995,15646.21179999951,1949703.0,0.007961033950638042,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-07,0.027595095911900902,0.026769132444052022,0.0008259634678488802,1.0097916059000003,0.9457149311967835,1.064773275563992,2019583.2117999995,15646.21179999951,2003937.0,0.007747247901736353,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-08,0.029187210339039815,0.025401272754246026,0.0037859375847937894,1.0392646059000004,0.969737294111876,1.0688044407272337,2078529.2117999995,15646.21179999951,2062883.0,0.007527540008182007,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-09,-0.0027832180405057416,0.007329311572575268,-0.01011252961308101,1.0363721059000004,0.976844800883968,1.057996124169787,2072744.2117999995,15646.21179999951,2057098.0,0.00754854926668068,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-10,0.00940395823519058,0.007216075880310417,0.002187882354880162,1.0461181059000004,0.9838937870904334,1.0603108952213898,2092236.2117999995,15646.21179999951,2076590.0,0.0074782243571526325,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-11,-0.007144986744655912,-0.010064196149043806,0.0029192094043878937,1.0386436059000004,0.9739916870273296,1.063406164758295,2077287.2117999995,15646.21179999951,2061641.0,0.007532040688028807,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-14,-0.008733505842112077,-0.013063020294480657,0.00432951445236858,1.0295726059000003,0.9612684138530362,1.068010197117354,2059145.2117999995,15646.21179999951,2043499.0,0.007598401370791325,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-15,-0.0038889923615439415,-0.0036773698248527627,-0.00021162253669117876,1.0255686059000004,0.957733474394349,1.0677841820902279,2051137.2117999995,15646.21179999951,2035491.0,0.007628066864560949,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-16,0.012671994760014238,0.010609519958300123,0.002062474801714115,1.0385646059000004,0.9678945668056679,1.069986460059458,2077129.2117999995,15646.21179999951,2061483.0,0.0075326136241860514,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-17,-0.0039414976947463876,-0.0002736214124938807,-0.003667876282252507,1.0344711059000005,0.9676297301271534,1.0660618821002745,2068942.2117999995,15646.21179999951,2053296.0,0.0075624208886855065,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-18,0.013047730306838368,0.008312259927791842,0.004735470379046525,1.0479686059000004,0.9756729199578293,1.071110186565191,2095937.2117999995,15646.21179999951,2080291.0,0.007465019329735779,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-21,0.000352109784513166,0.004077966236323402,-0.0037258564518102364,1.0483376059000005,0.9796516811831125,1.0671193837659776,2096675.2117999995,15646.21179999951,2081029.0,0.007462391748585232,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-22,-0.009566097737560897,-0.007594726251776257,-0.0019713714857846395,1.0383091059000005,0.9722114948424344,1.0650156950408933,2076618.2117999995,15646.21179999951,2060972.0,0.007534467198203695,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-23,-0.003377606899594876,0.0012035476581863432,-0.004581154557781219,1.0348021059000005,0.973381597710314,1.0601366935354481,2069604.2117999995,15646.21179999951,2053958.0,0.007560001912825405,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-24,-0.01764298690146293,-0.0110939323259415,-0.006549054575521431,1.0165451059000006,0.9625829681379989,1.0531938004719716,2033090.2117999995,15646.21179999951,2017444.0,0.007695778430877946,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-25,0.013239943728895476,0.015588440432868878,-0.0023484967039734024,1.0300041059000007,0.9775881353985122,1.050720378302918,2060008.2117999995,15646.21179999951,2044362.0,0.007595218169702402,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-28,0.0031223176505592587,1.3055475258044131e-05,0.0031092621753012147,1.0332201059000008,0.9776008982762264,1.0539873434319935,2066440.2117999995,15646.21179999951,2050794.0,0.007571577300255242,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-01,0.007571474805153633,0.005405941633324501,0.0021655331718291315,1.041043105900001,0.9828857516729933,1.0562697879868834,2082086.2117999995,15646.21179999951,2066440.0,0.00751468008929039,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-02,0.011007229129185392,0.007108028018270385,0.003899201110915007,1.052502105900001,0.9898721311346438,1.0603883963176277,2105004.2117999997,15646.21179999951,2089358.0,0.0074328648428785594,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-03,0.028061226513884208,0.01757016003671892,0.010491066477165287,1.082036605900001,1.0072643428945673,1.0715130014750107,2164073.2117999997,15646.21179999951,2148427.0,0.007229982661716672,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-04,-0.018749827768650307,-0.013372221711425488,-0.005377606057224819,1.0617486059000012,0.9937949807793679,1.0657508266678835,2123497.2117999997,15646.21179999951,2107851.0,0.007368133903381428,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-07,-0.013356269008688249,-0.014012089560087544,0.0006558205513992957,1.047567605900001,0.9798698365043219,1.0664497679626832,2095135.2117999995,15646.21179999951,2079489.0,0.007467876875859165,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-08,-0.02939762534327528,-0.03588574243650103,0.006488117093225748,1.016771605900001,0.9447064799302315,1.0733690189312686,2033543.2117999995,15646.21179999951,2017897.0,0.007694064089324268,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-09,-0.005112750955902801,-0.004660543921417761,-0.00045220703448503943,1.0115731059000008,0.9403036338876687,1.0728836339103096,2023146.2117999995,15646.21179999951,2007500.0,0.007733604080981882,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-10,0.011638802901472012,0.017609096795808764,-0.005970293894336752,1.0233466059000007,0.9568615315942472,1.066478203301441,2046693.2117999995,15646.21179999951,2031047.0,0.007644629742158172,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-11,0.005071595459522404,-0.0021678109851095023,0.007239406444631906,1.0285366059000007,0.9547872366548285,1.074198872479481,2057073.2117999995,15646.21179999951,2041427.0,0.007606054908618744,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-14,-0.0227143106681722,-0.03054972468277112,0.007835414014598922,1.0051741059000008,0.9256187494443996,1.082615665379373,2010348.2117999995,15646.21179999951,1994702.0,0.0077828366788211326,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-15,-0.05000626230318017,-0.05622094912758391,0.006214686824403737,0.9549091059000008,0.8735795848203481,1.0893437826908994,1909818.2117999995,15646.21179999951,1894172.0,0.008192513666132124,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-16,0.025033272645850424,0.029197887577602055,-0.004164614931751631,0.9788136059000008,0.8990862633280209,1.084807085307694,1957627.2117999995,15646.21179999951,1941981.0,0.007992436816207274,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-17,-0.0008586925998307349,0.0057797036487624315,-0.006638396248593166,0.9779731059000007,0.9042827154847299,1.0776057060221402,1955946.2117999995,15646.21179999951,1940300.0,0.007999305760867914,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-18,0.02256299264967354,0.023677802680765705,-0.0011148100310921644,1.000039105900001,0.9256941431896044,1.0764043803715047,2000078.2117999995,15646.21179999951,1984432.0,0.007822799982365927,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-21,-0.00044948242258535664,0.0024399867301221206,-0.0028894691527074773,0.9995896059000009,0.9279528246151388,1.073294143118582,1999179.2117999995,15646.21179999951,1983533.0,0.007826317774639194,0,28,0.0,0.0,0.0,0.0,0.0,202,0
