trade_date,strategy_return,benchmark_return,excess_return,strategy_nav,benchmark_nav,excess_nav,portfolio_value,cash,invested_value,cash_weight,selected_count,holding_count,buy_turnover,sell_turnover,commission,dividend_cash,corporate_action_share_value,benchmark_constituent_count,rebalance
2021-05-28,-0.004460556182375064,-0.004705700748875771,0.0002451445665007067,1.0225325666500005,1.041818754191061,0.9811952614519923,2045065.1333000003,21798.13330000025,2023267.0,0.010658894401483387,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-05-31,-0.00433140238702634,0.0029665301752143758,-0.007297932562240716,1.0181035666500005,1.0449093409624732,0.9740345646035254,2036207.1333000003,21798.13330000025,2014409.0,0.01070526320407928,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-01,0.0004935647182275904,-0.0028304022703879712,0.0033239669886155616,1.0186060666500005,1.0419518271914634,0.9772722233420381,2037212.1333000003,21798.13330000025,2015414.0,0.010699982070443642,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-02,0.003487118441854342,0.003963121823956535,-0.0004760033821021928,1.0221580666500005,1.0460812092173173,0.9768070384584928,2044316.1333000003,21798.13330000025,2022518.0,0.01066279962522871,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-03,0.007059573499869298,-0.00028772327352083807,0.007347296773390136,1.0293740666500004,1.0457802273074326,0.9839839296603836,2058748.1333000003,21798.13330000025,2036950.0,0.01058805249045189,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-04,-0.005867313152404852,-0.007429571035968384,0.0015622578835635323,1.0233344066500003,1.0380105288206407,0.9855211663117953,2046668.8133000003,25961.81330000025,2020707.0,0.012684911760657572,0,28,0.0,0.0,0.0,4163.68,0.0,190,0
2021-06-07,0.0004671004872833784,-0.0014527984097543938,0.0019198988970377721,1.0238124066500003,1.0365025087750617,0.9874132673120046,2047624.8133000003,25961.81330000025,2021663.0,0.012678989398531258,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-08,-0.0008629510584765576,0.000885460146265683,-0.0017484112047422406,1.0229289066500002,1.0374202904380865,0.9856868628917251,2045857.8133000003,25961.81330000025,2019896.0,0.012689940195855275,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-09,0.0007792330384037705,0.001543783476063974,-0.0007645504376602036,1.0237260066500002,1.0390218427401983,0.9849332555693053,2047452.0133000002,27289.01330000025,2020163.0,0.013328279794952031,0,28,0.0,0.0,0.0,1327.2,0.0,190,0
2021-06-10,-0.0037158380028344817,-0.003928665835488322,0.00021282783265384048,1.01992200665,1.0349398731242987,0.9851428767793968,2039844.0133000002,27289.01330000025,2012555.0,0.013377990239485459,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-11,-0.0013045115129637352,0.0017240083166774577,-0.003028519829641193,1.0185915066500002,1.036724118072826,0.9821593520420407,2037183.0133000002,27289.01330000025,2009894.0,0.01339546477750922,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-15,-0.010468278922792895,-0.015179779282126098,0.0047115003593332025,1.0079286066500002,1.0209868747840236,0.9867867961821093,2015857.2133000002,28700.21330000025,1987157.0,0.014237225290881294,0,28,0.0,0.0,0.0,1411.1999999999998,0.0,190,0
2021-06-16,-0.002748706586677918,-0.00937820986862355,0.006629503281945632,1.0051581066500002,1.011411845599189,0.9933287024859793,2010316.2133000002,28700.21330000025,1981616.0,0.014276467110061211,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-17,-0.0017781401633985006,-0.00012052446374068339,-0.0016576156996578172,1.0033707946500001,1.011289945728877,0.9916821452338178,2006741.5893000003,31987.58930000025,1974754.0,0.015940063967657285,0,28,0.0,0.0,0.0,3287.3759999999997,0.0,190,0
2021-06-18,-0.0033885778000803946,0.0005795276531136729,-0.003968105453194068,0.99997079465,1.011876016217743,0.9877470459054803,1999941.5893000003,31987.58930000025,1967954.0,0.015994261768013048,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-21,-0.001245536376325851,0.005339716915809161,-0.006585253292135012,0.99872529465,1.0172791476982423,0.9812424814196347,1997450.5893000003,31987.58930000025,1965463.0,0.01601420804667323,0,28,0.0,0.0,0.0,0.0,0.0,191,0
2021-06-22,0.006282007708835247,0.009346755584090006,-0.003064747875254759,1.0049992946500002,1.0267874072525693,0.9782352206095941,2009998.5893000003,31987.58930000025,1978011.0,0.01591423470159758,0,28,0.0,0.0,0.0,0.0,0.0,191,0
2021-06-23,0.005125050363138595,0.0026707586099693364,0.0024542917531692582,1.0101499666500002,1.029529708561097,0.980636095244196,2020299.9333000001,33217.73330000025,1987082.2,0.01644198109027391,0,28,0.0,0.0,0.0,1230.144,11741.2,191,0
2021-06-24,0.004503588724639629,0.0008470589717028917,0.003656529752936737,1.0146992666500003,1.0304017809373684,0.9842218203032601,2029398.5333000002,33217.73330000025,1996180.8,0.016368265155875996,0,28,0.0,0.0,0.0,0.0,0.0,191,0
2021-06-25,0.0026660312950961274,0.004624248073486207,-0.0019582167783900794,1.0174044866500003,1.0351666143877847,0.9822945006210847,2034808.9733000002,39742.77330000025,1995066.2,0.019531451758612237,0,28,0.0,0.0,0.0,6525.040000000001,0.0,191,0
2021-06-28,-0.0018036091093347473,0.00043156675357611653,-0.0022351758629108637,1.0155694866500002,1.0356133578829665,0.9800988996630263,2031138.9733000002,41854.77330000025,1989284.2,0.020606553195126092,0,28,0.0,0.0,0.0,2112.0,0.0,192,0
2021-06-29,-0.00834489427991314,-0.012471942059988656,0.004127047780075516,1.0070946666500002,1.0226972480868999,0.984143814651135,2014189.3333000003,44891.73330000025,1969297.6,0.02228774254625343,0,28,0.0,0.0,0.0,3036.96,0.0,192,0
2021-06-30,0.0005778999921983718,-0.0015072141220929035,0.002085114114291275,1.0076766666500003,1.0211558243519578,0.9861958668095565,2015353.3333000003,44891.73330000025,1970461.6,0.022274869899112513,0,28,0.0,0.0,0.0,0.0,0.0,192,0
2021-07-01,-0.0021441130488639715,-0.008870418244343205,0.006726305195479234,1.0055160939600003,1.012097745097309,0.9928293211922379,2011032.1879200002,16013.1879200002,1995019.0,0.007962671117940958,28,28,469053.0,440539.6,365.14538,0.0,0.0,193,1
2021-07-02,-0.0017334381920587338,-0.005498335831906993,0.003764897639848259,1.0037730939600003,1.0065328918000482,0.9965672219603667,2007546.1879200002,17549.1879200002,1989997.0,0.008741611040183714,0,28,0.0,0.0,0.0,1536.0,0.0,193,0
2021-07-05,0.0028173697990281354,0.002221774463715676,0.0005955953353124596,1.00660109396,1.0087691808759394,0.9971607727490917,2013202.1879200002,17549.1879200002,1995653.0,0.008717051881476279,0,28,0.0,0.0,0.0,0.0,0.0,193,0
2021-07-06,0.005424015563624041,0.010467803725137113,-0.0050437881615130725,1.01206091396,1.019328778665316,0.9921313050483745,2024121.8279200003,23269.8279200002,2000852.0,0.011496258574471485,0,28,0.0,0.0,0.0,5720.639999999999,0.0,193,0
2021-07-07,-0.003402660800845947,-0.0013419965838313327,-0.002060664217014614,1.00861721396,1.017960842926546,0.9900868555694814,2017234.4279200002,26655.4279200002,1990579.0,0.01321384740963647,0,28,0.0,0.0,0.0,3385.6,0.0,193,0
2021-07-08,-0.00735660654736181,-0.006512740938483221,-0.0008438656088785891,1.00119721396,1.0113311276710455,0.9892513553222635,2002394.4279200002,32511.4279200002,1969883.0,0.01623627566411661,0,28,0.0,0.0,0.0,5856.0,0.0,194,0
2021-07-09,0.0009029190127531894,0.005410956593943054,-0.004508037581189865,1.00210121396,1.016803396504977,0.9847917730352277,2004202.4279200002,32511.4279200002,1971691.0,0.016221628847012816,0,28,0.0,0.0,0.0,0.0,0.0,194,0
2021-07-12,-0.0023490641136914014,-7.624253342375096e-05,-0.0022728215802676503,0.99974721396,1.0167258728380335,0.9825535170414031,1999494.4279200002,32511.4279200002,1966983.0,0.016259824216574903,0,28,0.0,0.0,0.0,0.0,0.0,194,0
2021-07-13,0.0019002603592912504,0.013408905561570995,-0.011508645202279745,1.0016469939600001,1.0303590540489245,0.9712456572215215,2003293.9879200002,36213.987920000196,1967080.0,0.018077220886386632,0,28,0.0,0.0,0.0,3702.56,0.0,195,0
2021-07-14,-0.004149645558828463,-0.0032815407601069304,-0.0008681047987215327,0.9974905139600001,1.0269778888155177,0.97040251420575,1994981.0279200003,37581.0279200002,1957400.0,0.018837787123811792,0,28,0.0,0.0,0.0,1367.04,0.0,195,0
2021-07-15,-0.0009670668407365524,-0.0014335993640490435,0.0004665325233124912,0.9965258739600001,1.0255056139672192,0.9708552385393311,1993051.7479200002,39885.7479200002,1953166.0,0.020012399558428918,0,28,0.0,0.0,0.0,2304.7200000000003,0.0,195,0
2021-07-16,-0.0006286841278996258,-0.0008000573710853475,0.00017137324318572172,0.9958993739600002,1.0246851506416752,0.9710216171502233,1991798.7479200002,43389.7479200002,1948409.0,0.021784202829382905,0,28,0.0,0.0,0.0,3504.0,0.0,195,0
2021-07-19,-0.0031770278029384924,-0.006873582189077468,0.0036965543861389753,0.9927353739600002,1.0176418930408124,0.9746110513681356,1985470.7479200002,43389.7479200002,1942081.0,0.021853632427199315,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-20,-0.002045862425450129,-0.006324016678103279,0.00427815425265315,0.9907043739600003,1.0112063087368859,0.978780587782229,1981408.7479200002,43389.7479200002,1938019.0,0.021898433609697614,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-21,-0.0005552615032889952,0.000542952454533974,-0.0010982139578229692,0.9901542739600003,1.0117553456842547,0.9777056772790804,1980308.5479200003,44666.5479200002,1935642.0,0.022555347734531227,0,28,0.0,0.0,0.0,1276.8,0.0,195,0
2021-07-22,0.0037499206918032435,0.003074379210404084,0.0006755414813991597,0.9938672739600004,1.0148658652850415,0.9783661580206819,1987734.5479200003,44666.5479200002,1943068.0,0.022471082955588837,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-23,-0.0018392797991189092,-0.009358732872976954,0.007519453073858045,0.9920392739600004,1.0053680067499362,0.9857229364349692,1984078.5479200003,48826.5479200002,1935252.0,0.024609180907271686,0,28,0.0,0.0,0.0,4160.0,0.0,195,0
2021-07-26,-0.010608450971896,-0.013383122468496806,0.0027746714966008067,0.9815152739600004,0.9919130435896932,0.988457993770241,1963030.5479200003,48826.5479200002,1914204.0,0.024873045389811242,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-27,-0.009285133142381885,-0.014197959837544724,0.004912826695162839,0.9724017739600004,0.9778299020344701,0.9933141165890825,1944803.5479200003,48826.5479200002,1895977.0,0.025106159422745297,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-28,-0.0040040033906397765,-0.016744765083454474,0.012740761692814698,0.9685082739600004,0.9614563700333256,1.0059696950346528,1937016.5479200003,48826.5479200002,1888190.0,0.025207088691333555,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-29,-0.000840467781108134,0.006139001904346812,-0.006979469685454946,0.9676942739600004,0.9673587525199066,0.9989485600436722,1935388.5479200003,48826.5479200002,1886562.0,0.025228292258148908,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-30,0.0007760715550446662,0.008426340621563312,-0.007650269066518646,0.9684452739600004,0.9755100468718898,0.9913063347757267,1936890.5479200003,50490.5479200002,1886400.0,0.026067837428512052,0,28,0.0,0.0,0.0,1664.0,0.0,196,0
2021-08-02,0.009156428595846755,0.011219079069645092,-0.0020626504737983366,0.9773127739600004,0.9864543712209788,0.9892616162946222,1954625.5479200003,50490.5479200002,1904135.0,0.02583131483865507,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-03,0.0039276064963795765,0.0005607257599576535,0.003366880736421923,0.9811512739600005,0.9870075015979451,0.9925923421738062,1962302.5479200003,50490.5479200002,1911812.0,0.02573025651600928,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-04,-0.001527797027618294,-0.0006529223232400117,-0.0008748747043782822,0.9796522739600004,0.9863630623669465,0.9917239482418787,1959304.5479200003,50490.5479200002,1908814.0,0.02576962727596433,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-05,-0.0004021835200844759,-0.0022386172008086475,0.0018364336807241716,0.9792582739600004,0.9841549730492896,0.9935451835024108,1958516.5479200003,50490.5479200002,1908026.0,0.02577999556532856,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-06,-0.0016732051631017653,0.001561215783833712,-0.003234420946935477,0.9776197739600004,0.9856914513269525,0.9903316401491637,1955239.5479200003,50490.5479200002,1904749.0,0.025823203082053273,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-09,0.011404740674216596,0.013682343279049701,-0.0022776026048331056,0.9887692739600005,0.9991780201312325,0.9880760582259114,1977538.5479200003,50490.5479200002,1927048.0,0.02553201704872291,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-10,-0.0014399719302540248,0.0061914409951538815,-0.007631412925407906,0.9873454739600004,1.0053643718865295,0.9805356418238801,1974690.9479200002,54016.9479200002,1920674.0,0.02735463388683573,0,28,0.0,0.0,0.0,3526.4,0.0,196,0
2021-08-11,0.00499571844920399,0.00917267803300343,-0.00417695958379944,0.9922779739600004,1.0145862555756975,0.9764399840775069,1984555.9479200002,54016.9479200002,1930539.0,0.027218657139202854,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-12,0.0002232237395294323,0.0006793033600219291,-0.00045607962049249676,0.9924994739600004,1.0152754674281421,0.975994649700135,1984998.9479200002,54016.9479200002,1930982.0,0.027212582644742644,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-13,-0.0009471037765385049,0.004250078271565063,-0.005197182048103568,0.9915594739600004,1.0195904676319116,0.9709222278276683,1983118.9479200002,54016.9479200002,1929102.0,0.02723838021751344,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-16,0.006444898332198079,0.00964797620833357,-0.003203077876135491,0.9979499739600004,1.029427452205868,0.9678122883202653,1995899.9479200002,54016.9479200002,1941883.0,0.027063955774082375,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-17,-0.008197304688068341,-0.010690016662100673,0.002492711974032332,0.9897694739600004,1.0184228555893633,0.970224765599977,1979538.9479200002,54016.9479200002,1925522.0,0.027287640880599238,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-18,0.012209913841501718,0.019212065636224032,-0.007002151794722314,1.0018544739600004,1.0379888623363769,0.963431104516247,2003708.9479200002,54016.9479200002,1949692.0,0.0269584801605412,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-19,0.0022887555624087064,-0.010890744149970731,0.013179499712379437,1.0041474739600005,1.0266843912061523,0.9761286444811164,2008294.9479200002,54016.9479200002,1954278.0,0.02689691968599821,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-20,-0.0008952868212221965,-0.007485598367807022,0.006590311546584826,1.0032484739600005,1.0189990442030865,0.9825616363577925,2006496.9479200002,54016.9479200002,1952480.0,0.026921021721959718,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-23,0.016439596399184353,0.01623300603616775,0.00020659036301660244,1.0197414739600006,1.0355404618384845,0.9827646241229339,2039482.9479200002,54016.9479200002,1985466.0,0.02648560899961937,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-24,-0.00046972689866175976,0.014324617362084697,-0.014794344260746457,1.0192624739600007,1.0503741827172772,0.9682252659463761,2038524.9479200002,54016.9479200002,1984508.0,0.02649805584921399,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-25,0.00964569995577591,0.0066541959077560985,0.002991504048019812,1.0290939739600007,1.0573635783055273,0.9711217157488498,2058187.9479200002,54016.9479200002,2004171.0,0.02624490536667927,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-26,-1.2146606934160253e-05,-0.002468793419922964,0.0024566468129888037,1.0290814739600007,1.0547531660609404,0.9735074188168683,2058162.9479200002,54016.9479200002,2004146.0,0.026245224157101003,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-27,-0.0008503311177419093,-0.0004722722010229891,-0.0003780589167189202,1.028206413960001,1.0542550354616689,0.9731393756566925,2056412.8279200003,55989.8279200002,2000423.0,0.027226939629934242,0,28,0.0,0.0,0.0,1972.88,0.0,198,0
2021-08-30,0.00013226916128261657,-0.003748074534121197,0.0038803436954038136,1.0283424139600008,1.050303609010786,0.9769154908977712,2056684.8279200003,55989.8279200002,2000695.0,0.027223338821740974,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-31,0.009283386419157491,0.004211787373953191,0.0050715990452043,1.0378889139600007,1.054727264490035,0.9818700145686536,2075777.8279200003,55989.8279200002,2019788.0,0.0269729386097663,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-01,0.0160609673885026,0.005379394416664937,0.010681572971837663,1.0545584139600006,1.0604010584477368,0.9923579307781281,2109116.82792,55989.8279200002,2053127.0,0.02654657493545157,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-02,0.01984290270030864,0.025140328612210078,-0.005297425911901438,1.0754839139600008,1.0870598895178483,0.9871009881617432,2150967.82792,55989.8279200002,2094978.0,0.0260300629294594,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-03,0.01329912964233504,0.008251507244800246,0.005047622397534793,1.0897869139600007,1.0960297720717365,0.9920835012182172,2179573.82792,55989.8279200002,2123584.0,0.025688429179493374,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-06,0.009167847284654362,0.01221624572509281,-0.003048398440438447,1.0997779139600008,1.109419141089382,0.9890592354203188,2199555.82792,55989.8279200002,2143566.0,0.025455061067009482,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-07,0.0029296824014208855,0.013002744695999546,-0.01007306229457866,1.1029999139600009,1.1238446349418223,0.9790963801289017,2205999.82792,55989.8279200002,2150010.0,0.025380703666143103,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-08,0.02065412672446154,0.02420059706519163,-0.0035464703407300895,1.1257814139600009,1.151042346115927,0.9756240438560583,2251562.82792,55989.8279200002,2195573.0,0.024867095523922713,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-09,0.011371212778304773,0.011761833316628396,-0.00039062053832362303,1.1385829139600008,1.1645807143313234,0.9752429450668457,2277165.82792,55989.8279200002,2221176.0,0.02458750576419031,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-10,-0.01478328876502999,-0.015044205363622339,0.0002609165985923492,1.1217509139600008,1.147060522902409,0.9754974021388737,2243501.82792,55989.8279200002,2187512.0,0.02495644408362689,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-13,0.019829268443808168,0.012110581996588047,0.007718686447220121,1.143994413960001,1.1609520934200677,0.9830269607160614,2287988.82792,55989.8279200002,2231999.0,0.024471198126828395,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-14,-0.025012796960213524,-0.02301248936127258,-0.0020003075989409452,1.115379913960001,1.1342356957212913,0.9810606044165773,2230759.82792,55989.8279200002,2174770.0,0.025098994171957142,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-15,0.004345604523925406,0.010784832549496382,-0.006439228025570976,1.120226913960001,1.146468237771307,0.9747433314778344,2240453.82792,55989.8279200002,2184464.0,0.024990395794935984,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-16,-0.011012947329027023,-0.01322630631231928,0.002213358983292257,1.107889913960001,1.1313046976811987,0.976900788386965,2215779.82792,55989.8279200002,2159790.0,0.025268678419443438,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-17,0.00839072536257035,0.011352102900508148,-0.002961377537937798,1.1171859139600009,1.144147385021104,0.9740078163354422,2234371.82792,55989.8279200002,2178382.0,0.025058420098378036,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-22,0.03875720187566767,0.03088070780326192,0.00787649407240575,1.1604849139600009,1.1794794661018069,0.9816795831272851,2320969.82792,55989.8279200002,2264980.0,0.02412346220380512,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-23,0.024723716486838354,0.003945569828257391,0.020778146658580965,1.189176413960001,1.1841331846963072,1.0020770654772384,2378352.82792,55989.8279200002,2322363.0,0.023541430549211814,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-24,-0.016919693128623403,-0.01422557375820446,-0.002694119370418944,1.169055913960001,1.1672882107378724,0.9993773502444836,2338111.82792,55989.8279200002,2282122.0,0.023946599667052336,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-27,-0.030355690926528456,-0.013115879856597972,-0.017239811069930486,1.1335684139600009,1.1519781988078113,0.982148273538701,2267136.82792,55989.8279200002,2211147.0,0.024696272069016867,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-28,0.0236761184146288,0.03306715527426286,-0.009391036859634064,1.1604069139600008,1.1900708407803549,0.9729248829002731,2320813.82792,55989.8279200002,2264824.0,0.024125083729865732,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-29,-0.024652559077208425,-0.03366074573203924,0.009008186654830816,1.1317999139600008,1.1500121688057332,0.9816891718465682,2263599.82792,55989.8279200002,2207610.0,0.024734861360830154,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-30,0.011098251418000915,0.02301680297392016,-0.011918551555919244,1.1443609139600006,1.1764817723127454,0.9699888588400273,2288721.82792,55989.8279200002,2232732.0,0.024463360831789675,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-08,0.006981365408884832,0.007139870299634082,-0.00015850489074924982,1.152350115660001,1.1848816995769422,0.9698351108619289,2304700.2313200003,16607.23132000015,2288093.0,0.007205809716298106,28,28,1171105.0,1132449.0,726.5966,0.0,0.0,199,1
2021-10-11,-0.0010517636814796338,-0.015948316238610278,0.014896552557130644,1.151138115660001,1.1659848315267471,0.9842823105626343,2302276.2313200003,16607.23132000015,2285669.0,0.007213396504761927,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-12,-0.022826539789219336,-0.015120489365115326,-0.00770605042410401,1.1248616156600009,1.1483545702817612,0.976697381445885,2249723.2313200003,16607.23132000015,2233116.0,0.007381899732731142,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-13,-0.019898892173386806,-0.030736599259035956,0.01083770708564915,1.1024781156600008,1.1130580560477283,0.9872825415773161,2204956.2313200003,16607.23132000015,2188349.0,0.007531773685166625,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-14,-0.002029518743472347,-0.0041892264240001855,0.0021597076805278384,1.1002406156600006,1.1083952038278868,0.9894147832652116,2200481.2313200003,16607.23132000015,2183874.0,0.007547090647093586,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-15,-0.01133933779795615,-0.011194743020884853,-0.00014459477707129756,1.0877646156600007,1.0959870043554523,0.9892717190551943,2175529.2313200003,16607.23132000015,2158922.0,0.0076336511966441055,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-18,0.016937028227215878,0.01980421900722288,-0.002867190780007002,1.1061881156600009,1.117692171018778,0.9864352883033976,2212376.2313200003,16607.23132000015,2195769.0,0.007506513171175931,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-19,0.0012484314199814328,0.003385441511210062,-0.002137010091228629,1.107569115660001,1.1214760524912994,0.9843272661379492,2215138.2313200003,16607.23132000015,2198531.0,0.007497153489199592,0,28,0.0,0.0,0.0,0.0,0.0,199,0
