trade_date,code,target_weight,actual_weight,amount,close
2021-07-01,600011.XSHG,0.03553571428145,0.035627959267874106,17000,4.21
2021-07-01,600017.XSHG,0.03553571428145,0.035486084622193735,26900,2.65
2021-07-01,600033.XSHG,0.03553571428145,0.03520482435970458,27200,2.6
2021-07-01,003816.XSHE,0.03553571428145,0.035488075845291005,26700,2.67
2021-07-01,002267.XSHE,0.03553571428145,0.035567226963407424,10400,6.87
2021-07-01,601991.XSHG,0.03553571428145,0.03480558412870227,27100,2.58
2021-07-01,000543.XSHE,0.03553571428145,0.03537606954606966,18900,3.76
2021-07-01,601326.XSHG,0.03553571428145,0.03535516170354834,26700,2.66
2021-07-01,601077.XSHG,0.03553571428145,0.0354646789738981,17900,3.98
2021-07-01,601988.XSHG,0.03553571428145,0.035571209409601956,23200,3.08
2021-07-01,601328.XSHG,0.03553571428145,0.03536910026522922,14500,4.9
2021-07-01,601169.XSHG,0.03553571428145,0.0355403454515943,14600,4.89
2021-07-01,601398.XSHG,0.03553571428145,0.036134725546128905,13800,5.26
2021-07-01,601229.XSHG,0.03553571428145,0.03523369709461497,8600,8.23
2021-07-01,601288.XSHG,0.03553571428145,0.035563244517212884,23500,3.04
2021-07-01,001872.XSHE,0.03553571428145,0.034727926427908805,4200,16.61
2021-07-01,601228.XSHG,0.03553571428145,0.03528198425472373,22500,3.15
2021-07-01,000900.XSHE,0.03553571428145,0.03585993675870587,17400,4.14
2021-07-01,601000.XSHG,0.03553571428145,0.03563144390829433,29700,2.41
2021-07-01,600035.XSHG,0.03553571428145,0.035424854511952736,23800,2.99
2021-07-01,600368.XSHG,0.03553571428145,0.035550799372854956,20700,3.45
2021-07-01,000429.XSHE,0.03553571428145,0.03558216113663693,9900,7.22
2021-07-01,600350.XSHG,0.03553571428145,0.03528248206049805,11600,6.11
2021-07-01,600018.XSHG,0.03553571428145,0.03530637673766526,14900,4.76
2021-07-01,000755.XSHE,0.03553571428145,0.03553337617075386,21500,3.32
2021-10-08,600969.XSHG,0.03553571428145,0.03453086961711274,10100,7.86
2021-10-08,600617.XSHG,0.03553571428145,0.03569051109544926,14600,5.62
2021-10-08,000421.XSHE,0.03553571428145,0.0360702436575602,15500,5.35
2021-10-08,601985.XSHG,0.03553571428145,0.03468659041577909,11200,7.12
2021-10-08,000543.XSHE,0.03553571428145,0.033834910740391654,17800,4.37
2021-10-08,600017.XSHG,0.03553571428145,0.0360676338117725,29300,2.83
2021-10-08,601991.XSHG,0.03553571428145,0.0330302082891829,22600,3.36
2021-10-08,000539.XSHE,0.03553571428145,0.0337357366004589,15700,4.94
2021-10-08,601077.XSHG,0.03553571428145,0.0357157396047304,21000,3.91
2021-10-08,601018.XSHG,0.03553571428145,0.035671372226339426,20400,4.02
2021-10-08,600033.XSHG,0.03553571428145,0.035827962973601676,28600,2.88
2021-10-08,000900.XSHE,0.03553571428145,0.03581752359045086,18800,4.38
2021-10-08,601006.XSHG,0.03553571428145,0.0354625845633231,12900,6.32
2021-10-08,601988.XSHG,0.03553571428145,0.035654408228719355,26700,3.07
2021-10-08,000429.XSHE,0.03553571428145,0.03497628329821424,11000,7.31
2021-10-08,600928.XSHG,0.03553571428145,0.0358092590787898,18500,4.45
2021-10-08,600035.XSHG,0.03553571428145,0.03598585864375777,25300,3.27
2021-10-08,002040.XSHE,0.03553571428145,0.03531121350763627,13200,6.15
2021-10-08,601288.XSHG,0.03553571428145,0.03553566024537882,27600,2.96
2021-10-08,603323.XSHG,0.03553571428145,0.035895818964081984,15600,5.29
2021-10-08,002807.XSHE,0.03553571428145,0.03587146040339674,21200,3.89
2021-10-08,601398.XSHG,0.03553571428145,0.03585275650858486,17500,4.71
2021-10-08,001872.XSHE,0.03553571428145,0.0347553163548553,4600,17.37
2021-10-08,601333.XSHG,0.03553571428145,0.03586580573752338,34500,2.39
2021-10-08,600368.XSHG,0.03553571428145,0.03584623189411561,20100,4.1
2021-10-08,601326.XSHG,0.03553571428145,0.03624423337674048,27500,3.03
2021-10-08,600106.XSHG,0.03553571428145,0.0359053883986369,29800,2.77
2021-10-08,600377.XSHG,0.03553571428145,0.03580055959283078,9300,8.85
2022-01-04,000421.XSHE,0.03553571428145,0.03546390990171069,16800,5.0
2022-01-04,003816.XSHE,0.03553571428145,0.03499781280014535,26400,3.14
2022-01-04,600017.XSHG,0.03553571428145,0.03574466585509923,29500,2.87
2022-01-04,600969.XSHG,0.03553571428145,0.03531023295880327,10300,8.12
2022-01-04,000900.XSHE,0.03553571428145,0.035416624688508404,19600,4.28
2022-01-04,600617.XSHG,0.03553571428145,0.035416624688508404,19600,4.28
2022-01-04,601077.XSHG,0.03553571428145,0.035291656625045235,21600,3.87
2022-01-04,601368.XSHG,0.03553571428145,0.035914808184746724,15300,5.56
2022-01-04,601985.XSHG,0.03553571428145,0.034450655333090385,10000,8.16
2022-01-04,002893.XSHE,0.03553571428145,0.03604399814224581,9300,9.18
2022-01-04,601006.XSHG,0.03553571428145,0.03545546611363885,13000,6.46
2022-01-04,601008.XSHG,0.03553571428145,0.035597321753245696,21400,3.94
2022-01-04,601288.XSHG,0.03553571428145,0.03512700275764444,28300,2.94
2022-01-04,600928.XSHG,0.03553571428145,0.03536342882365584,19300,4.34
2022-01-04,601988.XSHG,0.03553571428145,0.03525450395752916,27200,3.07
2022-01-04,601398.XSHG,0.03553571428145,0.035292078814448825,17900,4.67
2022-01-04,601229.XSHG,0.03553571428145,0.035114337075536683,11600,7.17
2022-01-04,600033.XSHG,0.03553571428145,0.035623497496268385,29400,2.87
2022-01-04,002807.XSHE,0.03553571428145,0.03538284953622106,21600,3.88
2022-01-04,600717.XSHG,0.03553571428145,0.035168377319196434,19600,4.25
2022-01-04,000429.XSHE,0.03553571428145,0.03530347792834581,11300,7.4
2022-01-04,600368.XSHG,0.03553571428145,0.03591016410130722,20300,4.19
2022-01-04,002040.XSHE,0.03553571428145,0.03552808269105664,13400,6.28
2022-01-04,600035.XSHG,0.03553571428145,0.0358645676457193,26300,3.23
2022-01-04,601018.XSHG,0.03553571428145,0.03564798448167671,20900,4.04
2022-01-04,601880.XSHG,0.03553571428145,0.03586921172915881,48000,1.77
2022-01-04,000755.XSHE,0.03553571428145,0.03556523535857272,18000,4.68
2022-01-04,600377.XSHG,0.03553571428145,0.03542337971896588,9600,8.74
2022-04-01,000421.XSHE,0.03553571428145,0.03527080084986309,16800,5.06
2022-04-01,600681.XSHG,0.03553571428145,0.035100272203743975,16300,5.19
2022-04-01,601006.XSHG,0.03553571428145,0.03511147481553282,12300,6.88
2022-04-01,600795.XSHG,0.03553571428145,0.035264162265099326,33200,2.56
2022-04-01,002267.XSHE,0.03553571428145,0.0348758050564193,13300,6.32
2022-04-01,003816.XSHE,0.03553571428145,0.03512890110053769,30900,2.74
2022-04-01,601077.XSHG,0.03553571428145,0.035536344240413534,21200,4.04
2022-04-01,600886.XSHG,0.03553571428145,0.03502683285979487,9000,9.38
2022-04-01,601985.XSHG,0.03553571428145,0.03480900429723395,10500,7.99
2022-04-01,601398.XSHG,0.03553571428145,0.035177445751622696,17700,4.79
2022-04-01,601288.XSHG,0.03553571428145,0.03501521533645828,27400,3.08
2022-04-01,601298.XSHG,0.03553571428145,0.03577408855726573,15100,5.71
2022-04-01,601988.XSHG,0.03553571428145,0.03521852199484847,25800,3.29
2022-04-01,600717.XSHG,0.03553571428145,0.036676521173589514,19600,4.51
2022-04-01,601939.XSHG,0.03553571428145,0.03502683285979487,13400,6.3
2022-04-01,001872.XSHE,0.03553571428145,0.03580354727715492,5400,15.98
2022-04-01,600350.XSHG,0.03553571428145,0.03566413699711594,15600,5.51
2022-04-01,601229.XSHG,0.03553571428145,0.03551559866302678,12700,6.74
2022-04-01,002807.XSHE,0.03553571428145,0.03770799128125891,19800,4.59
2022-04-01,600033.XSHG,0.03553571428145,0.03537328400215365,28900,2.95
2022-04-01,601326.XSHG,0.03553571428145,0.03595540490362596,30300,2.86
2022-04-01,601228.XSHG,0.03553571428145,0.03589233834837023,25900,3.34
2022-04-01,000582.XSHE,0.03553571428145,0.03610145376842871,11300,7.7
2022-04-01,000429.XSHE,0.03553571428145,0.034788673631394935,10600,7.91
2022-04-01,600012.XSHG,0.03553571428145,0.03580354727715492,10800,7.99
2022-07-01,000883.XSHE,0.03553571428145,0.03590971661063485,16900,5.19
2022-07-01,002608.XSHE,0.03553571428145,0.035611257085499434,13300,6.54
2022-07-01,600017.XSHG,0.03553571428145,0.03523787562195553,28500,3.02
2022-07-01,600795.XSHG,0.03553571428145,0.035847895776210364,22000,3.98
2022-07-01,601985.XSHG,0.03553571428145,0.03566980264392792,12500,6.97
2022-07-01,003816.XSHE,0.03553571428145,0.03542210989673048,30900,2.8
2022-07-01,601991.XSHG,0.03553571428145,0.03580900187375788,35700,2.45
2022-07-01,600886.XSHG,0.03553571428145,0.03592158948612035,8200,10.7
2022-07-01,601077.XSHG,0.03553571428145,0.03525507082093453,23400,3.68
2022-07-01,601326.XSHG,0.03553571428145,0.035328764530844506,30600,2.82
2022-07-01,601288.XSHG,0.03553571428145,0.035367658433297,28700,3.01
2022-07-01,601398.XSHG,0.03553571428145,0.03534718795832199,18100,4.77
2022-07-01,600033.XSHG,0.03553571428145,0.03538280658477849,31200,2.77
2022-07-01,601825.XSHG,0.03553571428145,0.03539222300326699,13700,6.31
2022-07-01,600035.XSHG,0.03553571428145,0.035368886661795496,26500,3.26
2022-07-01,601988.XSHG,0.03553571428145,0.035368886661795496,26500,3.26
2022-07-01,601939.XSHG,0.03553571428145,0.035346778548822504,14200,6.08
2022-07-01,601298.XSHG,0.03553571428145,0.035448312104698475,15800,5.48
2022-07-01,601000.XSHG,0.03553571428145,0.03527963539090452,33400,2.58
2022-07-01,601006.XSHG,0.03553571428145,0.03545117797119497,13100,6.61
2022-07-01,601169.XSHG,0.03553571428145,0.03531566342686051,19000,4.54
2022-07-01,601018.XSHG,0.03553571428145,0.035196525262506044,22100,3.89
2022-07-01,001872.XSHE,0.03553571428145,0.03469950213011318,5500,15.41
2022-07-01,000429.XSHE,0.03553571428145,0.03580286073126538,10600,8.25
2022-07-01,600350.XSHG,0.03553571428145,0.03525015790694053,16400,5.25
2022-07-01,600012.XSHG,0.03553571428145,0.035666117958432414,11600,7.51
2022-07-01,000755.XSHE,0.03553571428145,0.034996733426750096,20900,4.09
2022-10-10,600803.XSHG,0.03553571428145,0.03696514516930696,4500,19.87
2022-10-10,600795.XSHG,0.03553571428145,0.03602876923899908,21000,4.15
2022-10-10,600719.XSHG,0.03553571428145,0.034486746183790044,19400,4.3
2022-10-10,600008.XSHG,0.03553571428145,0.03539128946657754,32800,2.61
2022-10-10,000598.XSHE,0.03553571428145,0.03519781311541458,17200,4.95
2022-10-10,003816.XSHE,0.03553571428145,0.03562941420647041,32400,2.66
2022-10-10,000027.XSHE,0.03553571428145,0.03516804752292797,15300,5.56
2022-10-10,601077.XSHG,0.03553571428145,0.03576749348272773,23900,3.62
2022-10-10,600717.XSHG,0.03553571428145,0.035564922089416084,21400,4.02
2022-10-10,601825.XSHG,0.03553571428145,0.03560915706713924,16100,5.35
2022-10-10,601398.XSHG,0.03553571428145,0.03550869819249694,19700,4.36
2022-10-10,601288.XSHG,0.03553571428145,0.035594687681902694,30000,2.87
2022-10-10,601939.XSHG,0.03553571428145,0.0355996486139838,15600,5.52
2022-10-10,600350.XSHG,0.03553571428145,0.035827851489714464,15700,5.52
2022-10-10,601988.XSHG,0.03553571428145,0.03528297578280682,27800,3.07
2022-10-10,601298.XSHG,0.03553571428145,0.035148203794603566,15600,5.45
2022-10-10,600035.XSHG,0.03553571428145,0.03501095134035976,26800,3.16
2022-10-10,601006.XSHG,0.03553571428145,0.0355070445484699,12800,6.71
2022-10-10,600017.XSHG,0.03553571428145,0.035356976353016586,31100,2.75
2022-10-10,600033.XSHG,0.03553571428145,0.03579477860917379,31600,2.74
2022-10-10,601169.XSHG,0.03553571428145,0.035427669635172285,20800,4.12
2022-10-10,601008.XSHG,0.03553571428145,0.03499234784505563,22100,3.83
2022-10-10,001872.XSHE,0.03553571428145,0.03539128946657754,5800,14.76
2022-10-10,601326.XSHG,0.03553571428145,0.035189544895279416,32000,2.66
2022-10-10,600012.XSHG,0.03553571428145,0.03571871098393023,12800,6.75
2022-10-10,000429.XSHE,0.03553571428145,0.03530943408723936,11700,7.3
2022-10-10,000755.XSHE,0.03553571428145,0.034038195241457125,16500,4.99
2023-01-03,600098.XSHG,0.03553571428145,0.03557064920154168,16000,5.61
2023-01-03,601006.XSHG,0.03553571428145,0.035153756120436266,13400,6.62
2023-01-03,003816.XSHE,0.03553571428145,0.035547268315814284,33100,2.71
2023-01-03,600886.XSHG,0.03553571428145,0.035225087636214764,8200,10.84
2023-01-03,601985.XSHG,0.03553571428145,0.0357180676674839,14800,6.09
2023-01-03,002039.XSHE,0.03553571428145,0.034798683686338885,5800,15.14
2023-01-03,600461.XSHG,0.03553571428145,0.0356312809899534,12900,6.97
2023-01-03,600283.XSHG,0.03553571428145,0.03584289782009626,7300,12.39
2023-01-03,601077.XSHG,0.03553571428145,0.03539192412589668,25300,3.53
2023-01-03,600717.XSHG,0.03553571428145,0.03558253778750476,21900,4.1
2023-01-03,600035.XSHG,0.03553571428145,0.03522746535340738,26300,3.38
2023-01-03,601825.XSHG,0.03553571428145,0.03530513744836618,15100,5.9
2023-01-03,601939.XSHG,0.03553571428145,0.03547435165524072,15900,5.63
2023-01-03,601288.XSHG,0.03553571428145,0.035281360276440014,30700,2.9
2023-01-03,601997.XSHG,0.03553571428145,0.035244901946153234,16200,5.49
2023-01-03,601988.XSHG,0.03553571428145,0.03531385574473911,28200,3.16
2023-01-03,601398.XSHG,0.03553571428145,0.03518466644394028,20600,4.31
2023-01-03,000905.XSHE,0.03553571428145,0.03553379458505613,12300,7.29
2023-01-03,601880.XSHG,0.03553571428145,0.035437497038755164,55200,1.62
2023-01-03,600018.XSHG,0.03553571428145,0.03525996082170647,16600,5.36
2023-01-03,601298.XSHG,0.03553571428145,0.035096294621614704,15900,5.57
2023-01-03,601000.XSHG,0.03553571428145,0.03516049298581535,32500,2.73
2023-01-03,600033.XSHG,0.03553571428145,0.035640395572525095,30800,2.92
2023-01-03,600350.XSHG,0.03553571428145,0.03604143720567973,15600,5.83
2023-01-03,000429.XSHE,0.03553571428145,0.034749544197691475,11300,7.76
2023-01-03,600012.XSHG,0.03553571428145,0.0354382896111527,12200,7.33
2023-01-03,000755.XSHE,0.03553571428145,0.0369045485465995,16600,5.61
2023-04-03,600168.XSHG,0.03553571428145,0.03566721617495012,15300,6.11
2023-04-03,600098.XSHG,0.03553571428145,0.035581370367269965,15700,5.94
2023-04-03,600681.XSHG,0.03553571428145,0.03527003623808327,21300,4.34
2023-04-03,600283.XSHG,0.03553571428145,0.03559739491803693,7500,12.44
2023-04-03,601985.XSHG,0.03553571428145,0.035406626456525474,14500,6.4
2023-04-03,601077.XSHG,0.03553571428145,0.035189913484248464,25200,3.66
2023-04-03,600956.XSHG,0.03553571428145,0.03539250959037362,9900,9.37
2023-04-03,600617.XSHG,0.03553571428145,0.03559625030726786,22700,4.11
2023-04-03,601825.XSHG,0.03553571428145,0.03556649042727207,16100,5.79
2023-04-03,601006.XSHG,0.03553571428145,0.035535585936507214,12900,7.22
2023-04-03,600035.XSHG,0.03553571428145,0.035622576354956435,26600,3.51
2023-04-03,600717.XSHG,0.03553571428145,0.03557908114573183,22800,4.09
2023-04-03,600033.XSHG,0.03553571428145,0.03577290190262746,32000,2.93
2023-04-03,601298.XSHG,0.03553571428145,0.03520517496116938,14600,6.32
2023-04-03,600017.XSHG,0.03553571428145,0.035739708190324466,33100,2.83
2023-04-03,601880.XSHG,0.03553571428145,0.03528453464115815,57800,1.6
2023-04-03,600018.XSHG,0.03553571428145,0.035189913484248464,16800,5.49
2023-04-03,601288.XSHG,0.03553571428145,0.035364657394992956,29900,3.1
2023-04-03,601398.XSHG,0.03553571428145,0.03531505759499998,20800,4.45
2023-04-03,601939.XSHG,0.03553571428145,0.035414257194985935,15600,5.95
2023-04-03,601988.XSHG,0.03553571428145,0.03525401168731631,27500,3.36
2023-04-03,601169.XSHG,0.03553571428145,0.035414257194985935,21000,4.42
2023-04-03,001872.XSHE,0.03553571428145,0.034468808699735176,5400,16.73
2023-04-03,600377.XSHG,0.03553571428145,0.03519334731655567,11100,8.31
2023-04-03,000429.XSHE,0.03553571428145,0.03551574601651002,12200,7.63
2023-04-03,600350.XSHG,0.03553571428145,0.03589232295953363,15100,6.23
2023-04-03,600012.XSHG,0.03553571428145,0.04156692161565328,12200,8.93
2023-04-03,000755.XSHE,0.03553571428145,0.0355104044995877,16800,5.54
2023-07-03,000883.XSHE,0.03553571428145,0.03540169156638075,21600,4.62
2023-07-03,601985.XSHG,0.03553571428145,0.03531229335535453,14000,7.11
2023-07-03,601018.XSHG,0.03553571428145,0.03553082231564083,29200,3.43
2023-07-03,002267.XSHE,0.03553571428145,0.0352537588124207,12500,7.95
2023-07-03,600617.XSHG,0.03553571428145,0.03574509421825922,22900,4.4
2023-07-03,600642.XSHG,0.03553571428145,0.03531300286496585,14200,7.01
2023-07-03,000027.XSHE,0.03553571428145,0.03562270381030666,15100,6.65
2023-07-03,601006.XSHG,0.03553571428145,0.03555778368087096,13400,7.48
2023-07-03,000421.XSHE,0.03553571428145,0.035706071189636666,18300,5.5
2023-07-03,601825.XSHG,0.03553571428145,0.035446390671893854,18200,5.49
2023-07-03,600017.XSHG,0.03553571428145,0.034886587588563035,33000,2.98
2023-07-03,000429.XSHE,0.03553571428145,0.03537331118192798,12800,7.79
2023-07-03,600035.XSHG,0.03553571428145,0.03551663212341445,24300,4.12
2023-07-03,601228.XSHG,0.03553571428145,0.03528675100934704,30700,3.24
2023-07-03,601077.XSHG,0.03553571428145,0.03583591144850807,27600,3.66
2023-07-03,600020.XSHG,0.03553571428145,0.03540417485002036,26900,3.71
2023-07-03,002807.XSHE,0.03553571428145,0.03555778368087096,26800,3.74
2023-07-03,601997.XSHG,0.03553571428145,0.03562305856511233,19200,5.23
2023-07-03,601229.XSHG,0.03553571428145,0.0356574697812613,17300,5.81
2023-07-03,600018.XSHG,0.03553571428145,0.03545419527761836,19000,5.26
2023-07-03,600908.XSHG,0.03553571428145,0.03543361949889011,18600,5.37
2023-07-03,603323.XSHG,0.03553571428145,0.03591679554419845,23600,4.29
2023-07-03,601880.XSHG,0.03553571428145,0.03531158384574321,63400,1.57
2023-07-03,000557.XSHE,0.03553571428145,0.03561454444977649,18800,5.34
2023-07-03,600033.XSHG,0.03553571428145,0.03553578888292007,31800,3.15
2023-07-03,600012.XSHG,0.03553571428145,0.03498095236686848,9400,10.49
2023-07-03,600377.XSHG,0.03553571428145,0.03532861207641487,10100,9.86
2023-07-03,600350.XSHG,0.03553571428145,0.0355294032964182,15600,6.42
2023-10-09,601985.XSHG,0.03553571428145,0.03581845638384859,13900,7.36
2023-10-09,003816.XSHE,0.03553571428145,0.03596200470177729,32300,3.18
2023-10-09,600969.XSHG,0.03553571428145,0.03514062822894623,15300,6.56
2023-10-09,600617.XSHG,0.03553571428145,0.03529713090727338,23500,4.29
2023-10-09,000421.XSHE,0.03553571428145,0.03508180843038032,20000,5.01
2023-10-09,000407.XSHE,0.03553571428145,0.03520119861675517,27100,3.71
2023-10-09,600717.XSHG,0.03553571428145,0.03519034496344837,23000,4.37
2023-10-09,600396.XSHG,0.03553571428145,0.03545608441054077,39100,2.59
2023-10-09,600033.XSHG,0.03553571428145,0.035336694224165924,30400,3.32
2023-10-09,600017.XSHG,0.03553571428145,0.035383610015879204,33800,2.99
2023-10-09,601825.XSHG,0.03553571428145,0.03562028968153726,16900,6.02
2023-10-09,002807.XSHE,0.03553571428145,0.035110518093966064,26600,3.77
2023-10-09,600908.XSHG,0.03553571428145,0.0353034330285483,18300,5.51
2023-10-09,600020.XSHG,0.03553571428145,0.03519944802751214,28400,3.54
2023-10-09,601229.XSHG,0.03553571428145,0.03552820868735373,16500,6.15
2023-10-09,601077.XSHG,0.03553571428145,0.03597986071205623,25500,4.03
2023-10-09,603323.XSHG,0.03553571428145,0.03527787442560002,22900,4.4
2023-10-09,601880.XSHG,0.03553571428145,0.035392713079942975,64800,1.56
2023-10-09,601166.XSHG,0.03553571428145,0.03520925132727312,6200,16.22
2023-10-09,000582.XSHE,0.03553571428145,0.03522885792679509,12900,7.8
2023-10-09,000429.XSHE,0.03553571428145,0.03571202055787218,12000,8.5
2023-10-09,601008.XSHG,0.03553571428145,0.035606985203290205,22500,4.52
2023-10-09,000755.XSHE,0.03553571428145,0.03573932975006349,21400,4.77
2023-10-09,601018.XSHG,0.03553571428145,0.0356332440419357,29500,3.45
2023-10-09,601006.XSHG,0.03553571428145,0.03538045895524174,13900,7.27
2023-10-09,600035.XSHG,0.03553571428145,0.03513852752185459,25800,3.89
2023-10-09,600377.XSHG,0.03553571428145,0.03588988042496434,9800,10.46
2023-10-09,000900.XSHE,0.03553571428145,0.03542667451125781,24500,4.13
2024-01-02,002039.XSHE,0.03553571428145,0.03575813604618429,7200,14.09
2024-01-02,000900.XSHE,0.03553571428145,0.035224837609173436,25300,3.95
2024-01-02,600795.XSHG,0.03553571428145,0.03605562704475478,23900,4.28
2024-01-02,000027.XSHE,0.03553571428145,0.03514130044488291,15800,6.31
2024-01-02,601006.XSHG,0.03553571428145,0.03541129819950969,13800,7.28
2024-01-02,600017.XSHG,0.03553571428145,0.03511944684072251,36100,2.76
2024-01-02,000692.XSHE,0.03553571428145,0.03544725090312839,30200,3.33
2024-01-02,000791.XSHE,0.03553571428145,0.03583709100315086,17900,5.68
2024-01-02,601825.XSHG,0.03553571428145,0.03518465517571723,17300,5.77
2024-01-02,601991.XSHG,0.03553571428145,0.035952703618709066,40800,2.5
2024-01-02,601077.XSHG,0.03553571428145,0.035716896180268715,24300,4.17
2024-01-02,600617.XSHG,0.03553571428145,0.03550999189571791,25700,3.92
2024-01-02,000905.XSHE,0.03553571428145,0.0352653725201161,13800,7.25
2024-01-02,601229.XSHG,0.03553571428145,0.03510675765121003,16600,6.0
2024-01-02,002807.XSHE,0.03553571428145,0.035233649546334886,28000,3.57
2024-01-02,601018.XSHG,0.03553571428145,0.035431036938751326,28000,3.59
2024-01-02,600717.XSHG,0.03553571428145,0.03548461351669294,24200,4.16
2024-01-02,601169.XSHG,0.03553571428145,0.035122619138100636,21900,4.55
2024-01-02,603323.XSHG,0.03553571428145,0.035233649546334886,23800,4.2
2024-01-02,600033.XSHG,0.03553571428145,0.035755316226292626,32000,3.17
2024-01-02,601398.XSHG,0.03553571428145,0.03511803693077668,20800,4.79
2024-01-02,000582.XSHE,0.03553571428145,0.03526748738503485,13200,7.58
2024-01-02,601228.XSHG,0.03553571428145,0.03530837477346397,31700,3.16
2024-01-02,600020.XSHG,0.03553571428145,0.035556166446443896,26900,3.75
2024-01-02,600035.XSHG,0.03553571428145,0.03569504257610832,25900,3.91
2024-01-02,000429.XSHE,0.03553571428145,0.035425044821481545,11700,8.59
2024-01-02,600350.XSHG,0.03553571428145,0.03613986916401823,14300,7.17
2024-01-02,600377.XSHG,0.03553571428145,0.03572888041480828,9700,10.45
2024-04-01,000027.XSHE,0.03553571428145,0.03573843732542356,15000,7.19
2024-04-01,600795.XSHG,0.03553571428145,0.034774145692442734,21200,4.95
2024-04-01,600578.XSHG,0.03553571428145,0.03541203620566888,31900,3.35
2024-04-01,600803.XSHG,0.03553571428145,0.03430028416833188,5500,18.82
2024-04-01,601006.XSHG,0.03553571428145,0.03565625714501832,14600,7.37
2024-04-01,000692.XSHE,0.03553571428145,0.03544583611857749,41300,2.59
2024-04-01,000690.XSHE,0.03553571428145,0.03575765688374414,21200,5.09
2024-04-01,000900.XSHE,0.03553571428145,0.03578814307970092,28800,3.75
2024-04-01,600886.XSHG,0.03553571428145,0.03484406512012622,7100,14.81
2024-04-01,600018.XSHG,0.03553571428145,0.03560920236430242,19900,5.4
2024-04-01,600017.XSHG,0.03553571428145,0.03574307652915611,38800,2.78
2024-04-01,002807.XSHE,0.03553571428145,0.03645420018701758,28500,3.86
2024-04-01,601077.XSHG,0.03553571428145,0.03544119691484494,23100,4.63
2024-04-01,600717.XSHG,0.03553571428145,0.035912738837089515,24800,4.37
2024-04-01,601229.XSHG,0.03553571428145,0.035722531484054805,15900,6.78
2024-04-01,603323.XSHG,0.03553571428145,0.03604760711702876,23700,4.59
2024-04-01,601398.XSHG,0.03553571428145,0.0355850122305541,20300,5.29
2024-04-01,601187.XSHG,0.03553571428145,0.0358676722865447,20500,5.28
2024-04-01,600000.XSHG,0.03553571428145,0.035697678606916125,14900,7.23
2024-04-01,600033.XSHG,0.03553571428145,0.03530632863490569,31900,3.34
2024-04-01,601816.XSHG,0.03553571428145,0.03578516073444428,21300,5.07
2024-04-01,601880.XSHG,0.03553571428145,0.03599690724766585,76500,1.42
2024-04-01,601298.XSHG,0.03553571428145,0.03517179172666163,14500,7.32
2024-04-01,600035.XSHG,0.03553571428145,0.034803306401618786,24200,4.34
2024-04-01,000429.XSHE,0.03553571428145,0.03527948752759591,10700,9.95
2024-04-01,600377.XSHG,0.03553571428145,0.034823851446720094,9300,11.3
2024-04-01,600020.XSHG,0.03553571428145,0.035320908989493714,28500,3.74
