trade_date,strategy_return,benchmark_return,excess_return,strategy_nav,benchmark_nav,excess_nav,portfolio_value,cash,invested_value,cash_weight,selected_count,holding_count,buy_turnover,sell_turnover,commission,dividend_cash,corporate_action_share_value,benchmark_constituent_count,rebalance
2022-09-15,-0.00682176456250061,-0.015559002062339183,0.008737237499838573,1.2984411894599999,1.1823224593459938,1.084329045544054,2596882.37892,70020.37891999993,2526862.0,0.02696324619412306,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-16,-0.03064020174571458,-0.03186710165386308,0.0012268999081484974,1.2586566894599998,1.1446452693463696,1.0856594087504345,2517313.37892,70020.37891999993,2447293.0,0.02781551931767855,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-19,-0.002015243728683669,-0.007331446161530662,0.005316202432846993,1.2561201894599998,1.1362533641801058,1.091430993940477,2512240.37892,70020.37891999993,2442220.0,0.02787168756124418,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-20,0.00017872493562620662,0.00824600589065074,-0.008067280955024533,1.2563446894599999,1.1456229161144067,1.0826261134693373,2512689.37892,70020.37891999993,2442669.0,0.027866707085814152,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-21,0.013351431450878248,0.017963665988313136,-0.004612234537434888,1.27311868946,1.1662025035280432,1.0776327879176653,2546237.37892,70020.37891999993,2476217.0,0.027499548745804462,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-22,-0.004463055995517662,-0.0035451546393196914,-0.0009179013561979705,1.26743668946,1.1620681353122746,1.0766436273201523,2534873.37892,70020.37891999993,2464853.0,0.027622830987255303,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-23,-0.007706499331466832,-0.010753072119726518,0.003046572788259686,1.25766918946,1.1495723328452256,1.079923700497799,2515338.37892,70020.37891999993,2445318.0,0.0278373595802503,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-26,-0.02339923745181005,-0.026971721934966678,0.0035724844831566266,1.22824068946,1.1185663875395933,1.0837817111608206,2456481.37892,70020.37891999993,2386461.0,0.028504339385949106,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-27,0.0079797063263789,0.011378011583567228,-0.0033983052571883287,1.23804168946,1.1312934488540078,1.0800986900741383,2476083.37892,70020.37891999993,2406063.0,0.02827868379397664,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-28,-0.013915928798419186,-0.012440422730296772,-0.0014755060681224137,1.22081318946,1.1172196801182486,1.0785049979027628,2441626.37892,70020.37891999993,2371606.0,0.02867776148084209,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-29,-0.007702243128745345,-0.00944393964569845,0.0017416965169531045,1.21141018946,1.1066687248882252,1.0803834263011265,2422820.37892,70020.37891999993,2352800.0,0.028900359072929836,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-30,0.0008766642457196383,-0.00293975478254096,0.0038164190282605984,1.2124721894600001,1.1034153902115467,1.0845066221670794,2424944.37892,70020.37891999993,2354924.0,0.028875045353075265,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-10,0.0012902224179645039,-0.004341570797514196,0.0056317932154786995,1.21403654826,1.0986248341758764,1.0906143392039418,2428073.0965199997,20330.09651999986,2407743.0,0.00837293430298193,27,27,686798.0,637571.0,463.2824,0.0,0.0,200,1
2022-10-11,0.00598869944271474,0.013099205518444545,-0.007110506075729805,1.22130704826,1.1130159466664131,1.082859519318754,2442614.0965199997,20330.09651999986,2422284.0,0.008323089819617522,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-12,0.006338700829598309,0.012345865327281765,-0.006007164497683456,1.2290485482599998,1.1267570916510736,1.0763546040583238,2458097.0965199997,20330.09651999986,2437767.0,0.008270664551364458,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-13,-0.004674347492727882,0.007066146967771241,-0.011740494460499122,1.2233035482599999,1.1347189228576586,1.0637176687918444,2446607.0965199997,20330.09651999986,2426277.0,0.008309506070229643,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-14,0.006675775617274837,0.009933368430412787,-0.0032575928131379495,1.2314700482599998,1.1459905039833649,1.0602525097587803,2462940.0965199997,20330.09651999986,2442610.0,0.008254401537709009,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-17,0.0035258673210403213,0.0022979342009354906,0.0012279331201048307,1.2358120482599997,1.1486239147564155,1.0615544289311873,2471624.0965199997,20330.09651999986,2451294.0,0.008225399869108032,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-18,0.0019347602277923759,-0.001747192286482428,0.003681952514274804,1.2382030482599997,1.1466170479124838,1.0654630219298302,2476406.0965199997,20330.09651999986,2456076.0,0.008209516423242932,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-19,0.0025884284524286816,-0.008774126193541502,0.011362554645970184,1.2414080482599998,1.1365564852384336,1.0775694037397685,2482816.0965199997,20330.09651999986,2462486.0,0.008188321538794284,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-20,-0.007454438540954178,-0.008836948152478099,0.0013825096115239206,1.2321540482599997,1.1265127945060187,1.0790591537975227,2464308.0965199997,20330.09651999986,2443978.0,0.008249819309813264,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-21,0.0028563798536149765,0.0020366347569232886,0.0008197450966916878,1.2356735482599996,1.1288070896174285,1.0799437072478884,2471347.0965199997,20330.09651999986,2451017.0,0.008226321809926038,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-24,-0.016924777607685404,-0.01621239614587003,-0.0007123814618153756,1.2147600482599996,1.110506421908284,1.0791743753710408,2429520.0965199997,20330.09651999986,2409190.0,0.008367947459714501,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-25,0.0015743850011691318,-0.003870642178818783,0.005445027179987915,1.2166725482599996,1.1062080489117967,1.0850505091768827,2433345.0965199997,20330.09651999986,2413015.0,0.008354793797671586,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-26,0.0004343814617628894,0.007217758146441698,-0.006783376684678808,1.2172010482599995,1.1141923910684892,1.0776902028512334,2434402.0965199997,20330.09651999986,2414072.0,0.008351166205887647,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-27,-0.0020329427119186727,-0.005497824815543778,0.003464882103625105,1.2147265482599996,1.108066756491583,1.0814242723483447,2429453.0965199997,20330.09651999986,2409123.0,0.008368178232838133,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-28,-0.017282902090245966,-0.029917207871371046,0.01263430578112508,1.1937325482599996,1.0749164930022683,1.0950873172843245,2387465.0965199997,20330.09651999986,2367135.0,0.008515348161375542,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-31,-0.004147495188278727,-0.002991333009151446,-0.0011561621791272808,1.1887815482599995,1.0717010598146692,1.0938212187452385,2377563.0965199997,20330.09651999986,2357233.0,0.008550812615554427,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-11-01,0.01015619734144746,0.020056644243903566,-0.009900446902456107,1.2008550482599996,1.0931957867071866,1.0829918998482715,2401710.0965199997,20330.09651999986,2381380.0,0.008464842009640344,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-02,0.0035083335046177666,0.004888566322672153,-0.0013802328180543867,1.2050680482599996,1.0985399468141703,1.0814971188864138,2410136.0965199997,20330.09651999986,2389806.0,0.00843524834525093,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-03,-0.0021164779895066488,-0.0011566854146738603,-0.0009597925748327885,1.2025175482599995,1.0972692816802538,1.0804591059820035,2405035.0965199997,20330.09651999986,2384705.0,0.008453139228370009,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-04,0.012228095981864806,0.01812635151629536,-0.0058982555344305534,1.2172220482599996,1.117158770388023,1.0740862820804191,2434444.0965199997,20330.09651999986,2414114.0,0.008351022128239223,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-07,0.0015744867608500357,0.008417399787234367,-0.006842913026384331,1.2191385482599997,1.1265623423841942,1.0667364030693103,2438277.0965199997,20330.09651999986,2417947.0,0.008337894224169902,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-08,-0.0019107754433036472,-0.0011651378573395536,-0.0007456375859640936,1.2168090482599996,1.1252497419504293,1.0659410043128656,2433618.0965199997,20330.09651999986,2413288.0,0.008353856568157216,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-09,-6.656755233358513e-05,0.0013779449057178864,-0.0014445124580514715,1.2167280482599996,1.1268002741000103,1.064401239252588,2433456.0965199997,20330.09651999986,2413126.0,0.008354412700961903,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-10,0.0060222989109841585,-0.0018549227746707346,0.007877221685654892,1.2240555482599997,1.124710146609077,1.0727857637766662,2448111.0965199997,20330.09651999986,2427781.0,0.008304401115169642,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-11,0.008350519724803274,0.009184469592620315,-0.000833949867817041,1.2342770482599998,1.1350400127511195,1.0718911142307688,2468554.0965199997,20330.09651999986,2448224.0,0.008235629330003281,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-14,-0.0005233833043486458,-0.0006488951758348522,0.00012551187148620647,1.23363104826,1.1343034907624658,1.0720256492905453,2467262.0965199997,20330.09651999986,2446932.0,0.008239941978063402,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-15,0.0029644195524731742,0.00962500664767794,-0.006660587095204765,1.23728804826,1.1452211694015388,1.064885329085152,2474576.0965199997,20330.09651999986,2454246.0,0.00821558752975514,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-16,-0.00032611646137492567,0.003232632362294275,-0.0035587488236692006,1.23688454826,1.1489232484157306,1.0610956696729277,2473769.0965199997,20330.09651999986,2453439.0,0.008218267642117218,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-17,5.497683684030363e-05,-0.0041052698207899125,0.004160246657630216,1.23695254826,1.1442066084776055,1.0655100893861105,2473905.0965199997,20330.09651999986,2453575.0,0.008217815852595907,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-18,-0.004122631872316651,-0.004765325915121067,0.0006426940428044163,1.2318530482599999,1.1387540910739744,1.0661948863731068,2463706.0965199997,20330.09651999986,2443376.0,0.008251835131112535,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-21,-0.004904805819601954,-0.001493488721561938,-0.003411317098040016,1.2258110482599998,1.1370533746823228,1.0625577575273795,2451622.0965199997,20330.09651999986,2431292.0,0.00829250827395372,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-22,0.011663298369103625,0.003040172193646536,0.008623126175457088,1.2401080482599998,1.140510212734724,1.0717203271392488,2480216.0965199997,20330.09651999986,2459886.0,0.008196905321485936,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-23,0.009086708223376982,0.010747972323786258,-0.0016612641004092755,1.2513765482599999,1.1527683849361923,1.0699399166340935,2502753.0965199997,20330.09651999986,2482423.0,0.008123093144213158,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-24,0.0013089585243366564,0.0020833842316574248,-0.0007744257073207684,1.2530145482599997,1.1551700444121216,1.0691113276573634,2506029.0965199997,20330.09651999986,2485699.0,0.008112474251887688,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-25,0.01223090348095468,0.011497954750214898,0.0007329487307397818,1.2683400482599998,1.168452137311576,1.0698949314479893,2536680.0965199997,20330.09651999986,2516350.0,0.00801445028401104,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-28,0.0011408612398426943,0.0035942828447762935,-0.002453421604933599,1.2697870482599998,1.1726518847836571,1.067270028108166,2539574.0965199997,20330.09651999986,2519244.0,0.008005317327759158,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-29,0.006021482114247023,0.010792044280853426,-0.004770562166606403,1.2774330482599998,1.1853071958502686,1.06217855009052,2554866.0965199997,20330.09651999986,2534536.0,0.007957401974096263,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-30,-0.00020509881152430687,0.004761043922375569,-0.0049661427338998755,1.2771710482599998,1.1909504954712196,1.0569036198018837,2554342.0965199997,20330.09651999986,2534012.0,0.00795903436258491,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-12-01,-0.006239179952329921,-0.004114895259589342,-0.002124284692740579,1.2692025482599998,1.1860498589229995,1.0546584556206364,2538405.0965199997,20330.09651999986,2518075.0,0.008009003979652892,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-12-02,-0.003014097320592768,-0.002644398152174884,-0.00036969916841788405,1.2653770482599997,1.1829134708676763,1.0542685492666286,2530754.0965199997,20330.09651999986,2510424.0,0.008033216877117954,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-12-05,0.023427799675017402,0.015374101454533265,0.008053698220484138,1.29502204826,1.20109970258073,1.0627593100057697,2590044.0965199997,20330.09651999986,2569714.0,0.007849324475716653,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-12-06,-0.005755886558082346,-0.008885158656506364,0.003129272098424018,1.2875680482599998,1.1904277411610176,1.066084973061911,2575136.0965199997,20330.09651999986,2554806.0,0.007894765852365492,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-12-07,0.0004869645537159961,-0.004805673713452113,0.005292638267168109,1.2881950482599998,1.184706933857556,1.0717273751863914,2576390.0965199997,20330.09651999986,2556060.0,0.007890923252445456,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-12-08,0.004054898368888615,0.0007476150772857899,0.0033072832916028255,1.2934185482599996,1.185592638623473,1.0752718812274986,2586837.0965199997,20330.09651999986,2566507.0,0.007859055580789906,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-12-09,-0.008050371640338394,-0.006393697296567727,-0.0016566743437706668,1.2830060482599996,1.1780123181750755,1.073490505889291,2566012.0965199997,20330.09651999986,2545682.0,0.007922837366032427,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-12-12,-0.014560726370180133,-0.013911983239832847,-0.0006487431303472853,1.2643245482599996,1.161623830548307,1.0727940862981022,2528649.0965199997,20330.09651999986,2508319.0,0.008039904211295561,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-12-13,0.015896630360978214,0.0072103784216879,0.008686251939290315,1.2844230482599996,1.169999577950211,1.0821126460106683,2568846.0965199997,20330.09651999986,2548516.0,0.007914096740766572,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-12-14,-0.007979458180763954,-0.002905064170641596,-0.005074394010122358,1.2741740482599997,1.166600654096642,1.076621580081474,2548348.0965199997,20330.09651999986,2528018.0,0.007977754902386551,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-12-15,-0.00941747323796649,-0.006510668317389316,-0.0029068049205771733,1.2621745482599998,1.1590053041789694,1.0734920511748935,2524349.0965199997,20330.09651999986,2504019.0,0.008053599459768218,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-12-16,0.011796308221018625,0.0011139835668723826,0.010682324654146242,1.2770635482599997,1.1602964170417427,1.0849594417791892,2554127.0965199997,20330.09651999986,2533797.0,0.007959704334095055,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-12-19,-0.016236466876101363,-0.02255382381576081,0.006317356939659447,1.2563285482599997,1.1341272960777247,1.0918135178379622,2512657.0965199997,20330.09651999986,2492327.0,0.0080910748021116,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-12-20,-0.006815096267499654,-0.00016558791559187423,-0.00664950835190778,1.2477665482599998,1.1339394983027513,1.084553494732373,2495533.0965199997,20330.09651999986,2475203.0,0.008146594628758887,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-12-21,0.004844656244735512,-0.004311637294103068,0.00915629353883858,1.2538115482599996,1.1290503624726127,1.0944839848887158,2507623.0965199997,20330.09651999986,2487293.0,0.008107317462585717,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-12-22,-0.007527447017933286,-0.013998367473419976,0.00647092045548669,1.2443735482599996,1.113245500602723,1.1015663036947347,2488747.0965199997,20330.09651999986,2468417.0,0.00816880772997277,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-12-23,-0.004052239785272582,-0.0009056055520125905,-0.0031466342332599918,1.2393310482599995,1.1122373392966243,1.0981000774533232,2478662.0965199997,20330.09651999986,2458332.0,0.008202044380532134,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-12-26,0.0028749380603370067,0.007775981991988944,-0.004901043931651937,1.2428940482599995,1.1208860768178126,1.0927182407323741,2485788.0965199997,20330.09651999986,2465458.0,0.00817853160873252,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-12-27,0.014173372239300486,0.009276790079395074,0.004896582159905412,1.2605100482599996,1.1312843016553682,1.0980688253757476,2521020.0965199997,20330.09651999986,2500690.0,0.008064234215373134,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-12-28,-0.0006802801779991485,0.004558769617099878,-0.0052390497950990265,1.2596525482599996,1.1364415661580567,1.0923159881211582,2519305.0965199997,20330.09651999986,2498975.0,0.008069723888576458,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-12-29,-0.0070249530413949435,-0.008752398404949046,0.0017274453635541028,1.2508035482599997,1.126494976807097,1.094202904310374,2501607.0965199997,20330.09651999986,2481277.0,0.008126814377957745,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-12-30,0.012651467148469209,0.012280585267163694,0.00037088188130551467,1.2666280482599999,1.1403289944228083,1.0946087243420546,2533256.0965199997,20330.09651999986,2512926.0,0.00802528277655301,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-01-03,0.002448994520736658,0.011704619765891173,-0.009255625245154515,1.26973001341,1.1536761117105483,1.0844774361994678,2539460.02682,20989.02681999981,2518471.0,0.00826515345716349,27,27,1011081.0,1012413.0,673.0696999999999,0.0,0.0,201,1
2023-01-04,0.004877414831967242,0.004642970822614878,0.00023444400935236382,1.27592301341,1.159032596235968,1.0847316854376627,2551846.02682,20989.02681999981,2530857.0,0.008225036541940357,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-01-05,-0.0006955748823967989,0.0014314930157417393,-0.002127067898138538,1.27503551341,1.1606917433024968,1.0824243874914745,2550071.02682,20989.02681999981,2529082.0,0.008230761653009185,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-01-06,0.00023097395868787451,-0.0025864517707175597,0.002817425729405434,1.2753300134099999,1.1576896700877748,1.0854740378109289,2550660.02682,20989.02681999981,2529671.0,0.008228861000408427,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-01-09,-0.0002763990467514743,-0.0018462040840097579,0.0015698050372582836,1.2749775134099999,1.1555523386908428,1.0871780204232977,2549955.02682,20989.02681999981,2528966.0,0.008231136078574227,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-01-10,-0.0076785667959085036,-0.007626187911921089,-5.2378883987414145e-05,1.26518751341,1.1467398794139267,1.0871210752518923,2530375.02682,20989.02681999981,2509386.0,0.008294828473065261,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-01-11,-0.0007939534569801898,-0.0015153872940457708,0.000721433837065581,1.2641830134099998,1.1450021243710873,1.087905361180566,2528366.02682,20989.02681999981,2507377.0,0.008301419413706617,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-01-12,-0.0018707734362136685,-0.004629890526383683,0.002759117090170015,1.2618180134099999,1.1397008898827725,1.090907019455087,2523636.02682,20989.02681999981,2502647.0,0.008316978596334196,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-01-13,0.00789020278217012,0.004264676336443899,0.0036255264457262203,1.2717740134099997,1.1445613452984797,1.0948621317039495,2543548.02682,20989.02681999981,2522559.0,0.008251869671295634,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-01-16,0.0021855297959323394,0.006152112348846347,-0.003966582552914008,1.2745535134099997,1.1516028152849027,1.0905192706744864,2549107.02682,20989.02681999981,2528118.0,0.008233874293690812,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-01-17,0.0025204904825102403,-0.0019668962280362558,0.004487386710546496,1.2777660134099995,1.149337732051323,1.0954128523573061,2555532.02682,20989.02681999981,2534543.0,0.008213173069138836,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-01-18,0.0024527182340969844,0.005760896440218651,-0.0033081782061216668,1.2809000134099997,1.1559589477005066,1.0917890314324321,2561800.02682,20989.02681999981,2540811.0,0.008193077757928591,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-01-19,0.002092278844517459,0.0022578439634030785,-0.00016556511888561956,1.2835800134099995,1.158568922632514,1.091608269251645,2567160.02682,20989.02681999981,2546171.0,0.008175971346047873,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-01-20,0.00534598539110176,0.009424085158919083,-0.004078099767817324,1.2904420134099996,1.16948737482188,1.0871565818222622,2580884.02682,20989.02681999981,2559895.0,0.008132495145805194,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-01-30,0.0015138223800059691,0.003143916120032866,-0.001630093740026897,1.2923955134099996,1.1731641450317574,1.0853844146838048,2584791.02682,20989.02681999981,2563802.0,0.008120202601377047,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-01-31,0.002168453829281436,0.002939515184628662,-0.000771061355347226,1.2951980134099996,1.1766126788501403,1.084547516705946,2590396.02682,20989.02681999981,2569407.0,0.008102632417084959,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-02-01,0.0035793754715500725,0.0057942442929660885,-0.002214868821416016,1.2998340134099997,1.1834302601495994,1.0821453862258499,2599668.02682,20989.02681999981,2578679.0,0.008073733493454657,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-02-02,-0.004027437308142479,-0.0023826442358449657,-0.0016447930722975129,1.2945990134099996,1.1806105668617295,1.080365480991367,2589198.02682,20989.02681999981,2568209.0,0.008106381436485994,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-02-03,-0.004642364112552144,-0.00441412598534946,-0.00022823812720268455,1.2885890134099995,1.1753992030799671,1.080118900397291,2577178.02682,20989.02681999981,2556189.0,0.008144189730617226,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-02-06,-0.00036163586306448003,0.0014436443020563858,-0.0018052801651208658,1.2881230134099997,1.1770960614421353,1.0781689831704317,2576246.02682,20989.02681999981,2555257.0,0.008147136027185923,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-02-07,0.005214952244519733,0.007525966637715567,-0.0023110143931958345,1.2948405134099996,1.1859548471299353,1.0756773191320277,2589681.02682,20989.02681999981,2568692.0,0.008104869519692661,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-02-08,-0.005998422137368342,-0.006143835279224613,0.00014541314185627114,1.2870735134099998,1.178668535900571,1.0758337367506263,2574147.02682,20989.02681999981,2553158.0,0.008153779330129729,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-02-09,0.003638486808412944,0.004887144842136832,-0.001248658033723888,1.2917565134099998,1.1844288597563866,1.0744903883122814,2583513.02682,20989.02681999981,2562524.0,0.00812421946477848,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-02-10,0.002440475404825282,0.006520835834469035,-0.004080360429643753,1.2949090134099996,1.1921523259084654,1.0701060802497795,2589818.02682,20989.02681999981,2568829.0,0.008104440776393827,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-02-13,0.0020047740598883035,0.001969263694670823,3.551036521748027e-05,1.2975050134099995,1.1944999882023943,1.0701440801075106,2595010.02682,20989.02681999981,2574021.0,0.008088225711297296,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-02-14,-0.0002315983344143291,0.00523948090487418,-0.005471079239288509,1.2972045134099994,1.200758548081453,1.064289237047787,2594409.02682,20989.02681999981,2573420.0,0.00809009936483544,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-02-15,-0.005078998671289359,-0.0058112714907166295,0.0007322728194272708,1.2906160134099995,1.193780614163753,1.065068587128086,2581232.02682,20989.02681999981,2560243.0,0.008131398728171547,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-02-16,-0.011302742138970978,-0.0153960368657424,0.004093294726771422,1.2760285134099996,1.1754011238184792,1.0694282267594273,2552057.02682,20989.02681999981,2531068.0,0.008224356509052334,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-02-17,-0.0012648620176102243,-0.0017340303962890575,0.00046916837867883314,1.2744145134099996,1.1733629425419456,1.0699299686666894,2548829.02682,20989.02681999981,2527840.0,0.008234772359833954,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-02-20,0.012305650818459135,0.010857315455390374,0.001448335363068761,1.2900970134099996,1.1861025141527886,1.0714795860763164,2580194.02682,20989.02681999981,2559205.0,0.008134669951882674,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-02-21,0.005074037015788013,0.005310804496936108,-0.00023676748114809503,1.2966430134099995,1.1924016727187785,1.0712258945536195,2593286.02682,20989.02681999981,2572297.0,0.008093602712130242,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-02-22,-0.002179474204367149,-0.0027316943754366997,0.0005522201710695509,1.2938170134099996,1.1891443957761512,1.0718174471003639,2587634.02682,20989.02681999981,2566645.0,0.008111281039921123,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-02-23,0.0013668857200592743,0.0004931221779908034,0.0008737635420684709,1.2955855134099994,1.189730789250542,1.072753962109393,2591171.02682,20989.02681999981,2570182.0,0.00810020897993695,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-02-24,-0.0025849316508529396,-0.002538183696147586,-4.6747954705353596e-05,1.2922365134099993,1.1867110339584614,1.0727038130557622,2584473.02682,20989.02681999981,2563484.0,0.00812120173133524,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-02-27,-0.0011507181422044654,-0.005631561991907409,0.004480843849702943,1.2907495134099993,1.1800279972042438,1.0775104313390462,2581499.02682,20989.02681999981,2560510.0,0.00813055771160022,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-02-28,0.007278716669959939,0.009657909947320983,-0.002379193277361044,1.3001445134099994,1.19142460133656,1.074946825764518,2600289.02682,20989.02681999981,2579300.0,0.008071805327605505,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-03-01,0.006276994530858282,0.0061407265737927616,0.0001362679570655204,1.3083055134099992,1.1987408140466578,1.075093306572419,2616611.02682,20989.02681999981,2595622.0,0.008021454700322056,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-03-02,0.009474468977580086,0.0024080069593348684,0.007066462018245218,1.3207010134099992,1.2016273902693209,1.0826904125893828,2641402.02682,20989.02681999981,2620413.0,0.00794616896893527,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-03-03,0.01072915054665824,0.00756892239140191,0.0031602281552563297,1.3348710134099993,1.2107224147296523,1.086111961314674,2669742.02682,20989.02681999981,2648753.0,0.0078618183364332,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-03-06,0.0004648389198405045,-0.0003318225529765249,0.0007966614728170294,1.3354915134099992,1.2103206697270508,1.086977224869419,2670983.02682,20989.02681999981,2649994.0,0.007858165555244571,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2023-03-07,-0.0025997918857115776,-0.00799212598656454,0.005392334100852962,1.3320195134099992,1.200647634450449,1.092838569225933,2664039.02682,20989.02681999981,2643050.0,0.00787864840142898,0,27,0.0,0.0,0.0,0.0,0.0,201,0
