trade_date,strategy_return,benchmark_return,excess_return,strategy_nav,benchmark_nav,excess_nav,portfolio_value,cash,invested_value,cash_weight,selected_count,holding_count,buy_turnover,sell_turnover,commission,dividend_cash,corporate_action_share_value,benchmark_constituent_count,rebalance
2022-06-20,-0.0039964628012615355,0.005980713174846099,-0.009977175976107634,1.2067293922000009,1.1407088304267783,1.0463922784478596,2413458.7844000002,288307.7844000001,2125151.0,0.11945834180535844,0,25,0.0,0.0,0.0,0.0,0.0,200,0
2022-06-21,0.0034626653059159906,-0.0009906556970911277,0.0044533210030071185,1.210907892200001,1.1395787807251938,1.051052199158856,2421815.7844000002,291523.7844000001,2130292.0,0.12037405416127657,0,25,0.0,0.0,0.0,3216.0,0.0,200,0
2022-06-22,-0.009122494015569194,-0.014226073909950699,0.005103579894381505,1.199861392200001,1.1233670487643856,1.0564163280304286,2399722.7844000002,291523.7844000001,2108199.0,0.1214822754924542,0,25,0.0,0.0,0.0,0.0,0.0,200,0
2022-06-23,0.004865995387429489,0.007068289359570013,-0.0022022939721405236,1.205699912200001,1.1313073321220584,1.0540897887191363,2411399.8244000003,293042.8244000001,2118357.0,0.12152394697669618,0,25,0.0,0.0,0.0,1519.04,0.0,200,0
2022-06-24,-0.0035643197420148764,-0.002279169844456745,-0.0012851498975581313,1.2014024122000009,1.128728890565873,1.052735125335147,2402804.8244000003,293042.8244000001,2109762.0,0.12195864658844076,0,25,0.0,0.0,0.0,0.0,0.0,200,0
2022-06-27,-0.0004340760387229192,0.0038783835812135274,-0.004312459619936447,1.200880912200001,1.133106534162685,1.0481952476166503,2401761.8244000003,293042.8244000001,2108719.0,0.12201160890431216,0,25,0.0,0.0,0.0,0.0,0.0,200,0
2022-06-28,0.007338362955453759,0.011237261512227308,-0.0038988985567735487,1.2096934122000012,1.1458395486082846,1.0441084406785008,2419386.8244000003,293042.8244000001,2126344.0,0.12112276608461474,0,25,0.0,0.0,0.0,0.0,0.0,200,0
2022-06-29,-0.004166758245655933,-0.010287220843899013,0.00612046259824308,1.2046529122000011,1.1340520441200777,1.0504988673381837,2409305.8244000003,300728.8244000001,2108577.0,0.12481969758857486,0,25,0.0,0.0,0.0,7686.0,0.0,200,0
2022-06-30,0.0024820427275931145,0.0021083003752171265,0.000373742352375988,1.207642912200001,1.1364429664702118,1.050891483256031,2415285.8244000003,302064.8244000001,2113221.0,0.12506380046139606,0,25,0.0,0.0,0.0,1336.0,0.0,200,0
2022-07-01,0.00305749668440769,0.008698327338084767,-0.005640830653677077,1.211335276400001,1.1463281193936337,1.0449635823635923,2422670.5528,541029.5528000001,1881641.0,0.22331949021079464,27,27,457246.0,696626.0,415.2716,0.0,0.0,200,1
2022-07-04,0.007835398328535081,0.012036540138397195,-0.004201141809862113,1.220826570800001,1.1601259438144886,1.0405735421679414,2441653.1416,104477.14160000008,2337176.0,0.04278951003316419,27,27,466472.0,30136.0,216.41119999999998,0.0,0.0,200,1
2022-07-05,0.00443797680161051,0.005930851274727685,-0.0014928744731171747,1.2262445708000012,1.1670064782472054,1.0390200964894378,2452489.1416,104477.14160000008,2348012.0,0.04260045022333487,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-06,-0.0027209090906092914,-0.012582131513918822,0.009861222423309531,1.222908070800001,1.1523230492603038,1.0492661047632086,2445816.1416,104477.14160000008,2341339.0,0.04271667842197385,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-07,0.005563672497106875,0.009851129191883974,-0.004287456694777099,1.229711930800001,1.1636747324893526,1.0447674217777387,2459423.8616,116267.86160000006,2343156.0,0.04727443016851962,0,27,0.0,0.0,0.0,11790.720000000001,0.0,200,0
2022-07-08,0.006743416724114493,0.004076173962487403,0.0026672427616270897,1.238004390800001,1.1684180731347302,1.047554070121059,2476008.7816,120373.78160000006,2355635.0,0.048616056006963906,0,27,0.0,0.0,0.0,4105.92,0.0,200,0
2022-07-11,0.008858207678014374,0.008379042187911816,0.00047916549010255764,1.248970890800001,1.1782082974626447,1.0480560218804775,2497941.7816,120373.78160000006,2377568.0,0.048189186187877195,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-12,0.01506501083299705,0.005862332253245626,0.009202678579751423,1.267786650800001,1.1851153459659016,1.0577009445834165,2535573.3016,124597.30160000006,2410976.0,0.04913969614736697,0,27,0.0,0.0,0.0,4223.5199999999995,0.0,200,0
2022-07-13,0.019884654870038432,0.012417535229704138,0.007467119640334294,1.292996150800001,1.1998315575256964,1.0655989240803154,2585992.3016,124597.30160000006,2461395.0,0.048181621237971,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-14,-0.020081266277502063,-0.016589722016287486,-0.003491544261214577,1.267031150800001,1.1799266855199757,1.0618783382721864,2534062.3016,124597.30160000006,2409465.0,0.049168996958492174,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-15,-0.008268374454239114,-0.018879746739821707,0.010611372285582593,1.256554862800001,1.1576499685258013,1.0731463246415882,2513109.7256,142070.72560000006,2371039.0,0.05653184345784224,0,27,0.0,0.0,0.0,17473.424,0.0,200,0
2022-07-18,0.024761354176504602,0.02569437671814352,-0.0009330225416389164,1.2876688628000008,1.1873950629248502,1.0721450549302205,2575337.7256,142070.72560000006,2433267.0,0.055165862010156566,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-19,-0.0029808129332674627,-0.000480267166760052,-0.0025005457665074108,1.2838305628000009,1.1868247960621543,1.069464107152033,2567661.1256,143437.12560000006,2424224.0,0.05586295020394574,0,27,0.0,0.0,0.0,1366.4,0.0,200,0
2022-07-20,-0.0009510600817423942,0.002976296690476362,-0.003927356772218756,1.282609562800001,1.1903571387748493,1.0652639400481645,2565219.1256,148453.12560000006,2416766.0,0.05787151831143359,0,27,0.0,0.0,0.0,5016.0,0.0,200,0
2022-07-21,-0.011959602083827514,-0.011022782045470041,-0.0009368200383574731,1.2672700628000009,1.1772360914778648,1.0642659794429876,2534540.1256,148453.12560000006,2386087.0,0.058572016319866645,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-22,0.005567479424560151,0.007574306809701349,-0.0020068273851411977,1.274325562800001,1.1861528388221718,1.0621301813303672,2548651.1256,148453.12560000006,2400198.0,0.05824772331876197,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-25,-0.001274399609807464,-0.009483061130100102,0.008208661520292638,1.272701562800001,1.1749044789419794,1.0708488484793952,2545403.1256,148453.12560000006,2396950.0,0.0583220489151426,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-26,-0.006402522192298532,0.008104836205464217,-0.01450735839776275,1.2645530628000008,1.1844268873008705,1.0553136604446731,2529106.1256,148453.12560000006,2380653.0,0.0586978632874812,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-27,-0.0030065958573390894,0.0036308106540816117,-0.006637406511420701,1.260751062800001,1.1887273170622634,1.0483091146832464,2521502.1256,148453.12560000006,2373049.0,0.0588748762465053,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-28,0.0026055897130907724,0.0018131497457248898,0.0007924399673658825,1.264036062800001,1.1908826576949312,1.0491398367238751,2528072.1256,148453.12560000006,2379619.0,0.058721871143121336,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-29,-0.004240622682968431,-0.0030482746365795422,-0.001192348046388889,1.2586757628000012,1.1872525202943374,1.0478888968891686,2517351.5256000003,149499.52560000005,2367852.0,0.059387623889503256,0,27,0.0,0.0,0.0,1046.4,0.0,200,0
2022-08-01,-0.0023695538502824798,-0.005621191591097704,0.003251637740815224,1.2556932628000013,1.1805787464107491,1.0512962519744746,2511386.5256000003,149499.52560000005,2361887.0,0.05952868030311775,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-02,-0.029026595172395475,-0.039855296131654665,0.01082870095925919,1.2192447628000012,1.133526430865811,1.062680424706696,2438489.5256000003,149499.52560000005,2288990.0,0.061308250058287654,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-03,-0.016151802001408644,-0.012378665906182787,-0.0037731360952258566,1.1995517628000012,1.1194948858822955,1.0586707868385452,2399103.5256000003,149499.52560000005,2249604.0,0.06231474548919734,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-04,0.003262468633171034,0.014781570053675603,-0.011519101420504569,1.2034652628000013,1.1360427779626963,1.0464758506740266,2406930.5256000003,149499.52560000005,2257431.0,0.06211210668938306,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-05,0.005968597700350742,0.005229192114663258,0.000739405585687484,1.2106482628000015,1.1419833638991388,1.047249620763302,2421296.5256000003,149499.52560000005,2271797.0,0.061743584075458866,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-08,0.00044232500591179225,0.006702624137347023,-0.006260299131435231,1.2111837628000015,1.1496376491584581,1.0406935248720417,2422367.5256000003,149499.52560000005,2272868.0,0.06171628541914599,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-09,-0.004971582500478355,0.0008521225405029715,-0.005823705040981327,1.2051622628000014,1.150617281312717,1.0346328327451277,2410324.5256000003,149499.52560000005,2260825.0,0.062024646064116715,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-10,-0.006063913736413462,-0.0018337935028812536,-0.004230120233532209,1.1978542628000013,1.1485072868179427,1.0302562114650557,2395708.5256000003,149499.52560000005,2246209.0,0.06240305279314319,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-11,0.014884949324571517,0.01544860122013677,-0.0005636518955652522,1.2156842628000013,1.1662501178904143,1.0296755055985456,2431368.5256000003,149499.52560000005,2281869.0,0.06148780985930849,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-12,0.004909991995990737,0.0067234927243084615,-0.0018135007283177247,1.2216532628000012,1.1740913920727745,1.0278081883192116,2443306.5256000003,149499.52560000005,2293807.0,0.06118738031172229,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-15,0.0022801068722362317,0.0045165144860884925,-0.002236407613852261,1.2244387628000013,1.1793941928530631,1.0255095902612748,2448877.5256000003,149499.52560000005,2299378.0,0.061048183928010494,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-16,0.002682861813757098,0.00818588688063936,-0.005503025066882262,1.2277237628000015,1.1890485803034412,1.0198661852797388,2455447.5256000003,149499.52560000005,2305948.0,0.06088483832024434,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-17,0.005158326483440057,0.009575538727512586,-0.00441721224407253,1.2340567628000014,1.2004343610330306,1.0153612198788056,2468113.5256000003,149499.52560000005,2318614.0,0.06057238617646512,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-18,-0.009387736730775975,-0.009710801419131934,0.0003230646883559587,1.2224717628000012,1.1887771813363364,1.0156892472348744,2444943.5256000003,149499.52560000005,2295444.0,0.061146412599985184,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-19,0.006136747063030024,0.011695917240594591,-0.005559170177564568,1.2299737628000014,1.2026810208667535,1.0100428578619733,2459947.5256000003,149499.52560000005,2310448.0,0.06077346124020916,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-22,-0.0006646483239927115,0.003037051812307099,-0.0037017001362998105,1.2291562628000012,1.2063336254408041,1.0063039820773572,2458312.5256000003,149499.52560000005,2308813.0,0.06081388108434736,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-23,0.007017008545644465,0.01059758002319045,-0.003580571477545985,1.2377812628000013,1.2191178425710787,1.00270083874139,2475562.5256000003,149499.52560000005,2326063.0,0.060390123074659956,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-24,-0.012031204904744297,-0.01769366747513302,0.005662462570388722,1.2228892628000014,1.1975471768516244,1.0083785947100605,2445778.5256000003,149499.52560000005,2296279.0,0.06112553693443061,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-25,0.016994588661621846,0.01762696570919456,-0.0006323770475727131,1.2436717628000014,1.2186562998731307,1.0077409192315023,2487343.5256000003,149499.52560000005,2337844.0,0.06010409260374985,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-26,-0.0008809108904535012,-0.006978888200463795,0.0060979773100102936,1.2425761988000013,1.2101514338015253,1.0138861004913449,2485152.3976000003,152699.39760000005,2332453.0,0.06144468152032337,0,27,0.0,0.0,0.0,3199.872,0.0,200,0
2022-08-29,0.0005367880059541363,0.0035041222551412455,-0.002967334249187109,1.2432431988000012,1.2143919523728004,1.010877561540582,2486486.3976000003,152699.39760000005,2333787.0,0.061411716447509285,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-30,-0.0005324782799045469,-0.008530080700407368,0.007997602420502821,1.2425811988000013,1.204033091017135,1.018962158373591,2485162.3976000003,152699.39760000005,2332463.0,0.06144443427418131,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-31,-0.0059420664075156004,-0.02402738067806822,0.01808531427055262,1.2351976988000013,1.1751033295902753,1.037390409237578,2470395.3976000003,152699.39760000005,2317696.0,0.06181172364081806,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-01,0.002109783723311498,-0.002249386966343973,0.004359170689655471,1.2378036988000014,1.1724600674765875,1.0419125711032562,2475607.3976000003,152699.39760000005,2322908.0,0.061681588828679315,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-02,0.005031088536928241,0.005538127288586293,-0.0005070387516580522,1.2440311988000015,1.1789533005710573,1.0413842810538672,2488062.3976000003,152699.39760000005,2335363.0,0.06137281675383013,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-05,0.0176679652577858,0.024230383240949473,-0.006562417983163673,1.2660106988000015,1.2075197908670763,1.0345502821204953,2532021.3976000003,152699.39760000005,2379322.0,0.060307309308182615,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-06,0.008614856106933244,0.011448360974512546,-0.0028335048675793024,1.2769171988000014,1.2213439133167905,1.0316188788603513,2553834.3976000003,152699.39760000005,2401135.0,0.059792208039605596,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-07,0.001000456412679318,0.004568692564672676,-0.003568236151993358,1.2781946988000015,1.226923858172469,1.027937819081723,2556389.3976000003,152699.39760000005,2403690.0,0.059732448328630186,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-08,0.01109377156180713,-0.003329138710287966,0.014422910272095097,1.2923746988000016,1.2228392584616512,1.042763674011632,2584749.3976000003,152699.39760000005,2432050.0,0.05907706091034782,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-09,0.006530226882216272,0.0002041608372478798,0.006326066044968393,1.3008141988000015,1.2230889143484782,1.0493602658827235,2601628.3976000003,152699.39760000005,2448929.0,0.05869377722847164,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-13,-0.001500983001109013,-0.008835329440856656,0.007334346439747643,1.2988616988000015,1.2122825208547496,1.0570566376128132,2597723.3976000003,152699.39760000005,2445024.0,0.05878200802328564,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-14,-0.009313924655085848,-0.009299449943087583,-1.4474711998264597e-05,1.2867641988000014,1.2010089602351808,1.0570413370224179,2573528.3976000003,152699.39760000005,2420829.0,0.059334646449754815,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-15,-0.00641065395485263,-0.015559002062339183,0.009148348107486553,1.2785151988000014,1.1823224593459938,1.066711519137502,2557030.3976000003,152699.39760000005,2404331.0,0.059717474513921294,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-16,-0.029264806578066294,-0.03186710165386308,0.002602295075796783,1.2410996988000014,1.1446452693463696,1.0694874172710491,2482199.3976000003,152699.39760000005,2329500.0,0.061517780460201024,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-19,-0.0018531951963438598,-0.007331446161530662,0.0054782509651868025,1.2387996988000014,1.1362533641801058,1.0753463377469694,2477599.3976000003,152699.39760000005,2324900.0,0.061631996580204546,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-20,-4.157249961389553e-05,0.00824600589065074,-0.008287578390264635,1.2387481988000013,1.1456229161144067,1.0664343206762075,2477496.3976000003,152699.39760000005,2324797.0,0.0616345588828799,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-21,0.013061976611287385,0.017963665988313136,-0.004901689377025752,1.2549286988000012,1.1662025035280432,1.0612069908952533,2509857.3976000003,152699.39760000005,2357158.0,0.060839869924887255,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-22,-0.004225339658795235,-0.0035451546393196914,-0.0006801850194755438,1.2496261988000013,1.1620681353122746,1.0604851737974836,2499252.3976000003,152699.39760000005,2346553.0,0.06109802985350152,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-23,-0.006926871418278746,-0.010753072119726518,0.0038262007014477715,1.2409701988000013,1.1495723328452256,1.0645428029133426,2481940.3976000003,152699.39760000005,2329241.0,0.06152420007654419,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-26,-0.022370400213352792,-0.026971721934966678,0.004601321721613885,1.2132091988000013,1.1185663875395933,1.0694411068359755,2426418.3976000003,152699.39760000005,2273719.0,0.06293201442547455,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-27,0.007501179523697443,0.011378011583567228,-0.0038768320598697847,1.2223096988000013,1.1312934488540078,1.0652950632668512,2444619.3976000003,152699.39760000005,2291920.0,0.062463464762618,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-28,-0.013258096549433995,-0.012440422730296772,-0.000817673819137223,1.2061041988000012,1.1172196801182486,1.0644239993839617,2412208.3976000003,152699.39760000005,2259509.0,0.06330273858258956,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-29,-0.007378715710346095,-0.00944393964569845,0.0020652239353523543,1.1972046988000011,1.1066687248882252,1.066622273304853,2394409.3976000003,152699.39760000005,2241710.0,0.06377330366020781,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-09-30,0.0007588510142924054,-0.00293975478254096,0.0036986057968333656,1.1981131988000011,1.1034153902115467,1.0705672886279298,2396226.3976000003,152699.39760000005,2243527.0,0.0637249459203604,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-10,0.0011655571037849644,-0.004341570797514196,0.00550712790129916,1.199509668150001,1.0986248341758764,1.076463039613351,2399019.3363,428285.3363000002,1970734.0,0.17852517060597908,27,27,333409.0,609361.0,366.06129999999996,0.0,0.0,200,1
2022-10-11,0.005807210716978428,0.013099205518444545,-0.007291994801466117,1.206475473550001,1.1130159466664131,1.06861347672452,2412950.9471,104196.94710000021,2308754.0,0.04318237269813922,27,27,338680.0,14776.0,184.3892,0.0,0.0,200,1
2022-10-12,0.006136469544810064,0.012345865327281765,-0.0062093957824717015,1.2138789735500009,1.1267570916510736,1.0619780327090542,2427757.9471,104196.94710000021,2323561.0,0.04291900155222036,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-13,-0.004433720426230248,0.007066146967771241,-0.011499867394001488,1.2084969735500009,1.1347189228576586,1.0497654261575575,2416993.9471,104196.94710000021,2312797.0,0.043110139859894814,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-14,0.006364517386755253,0.009933368430412787,-0.003568851043657534,1.216188473550001,1.1459905039833649,1.0460189697208195,2432376.9471,104196.94710000021,2328180.0,0.04283749984731148,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-17,0.0033650212027205306,0.0022979342009354906,0.00106708700178504,1.220280973550001,1.1486239147564155,1.0471351629670291,2440561.9471,104196.94710000021,2336365.0,0.04269383419003657,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-18,0.0019946225932860884,-0.001747192286482428,0.0037418148797685163,1.2227149735500011,1.1466170479124838,1.051053348900948,2445429.9471,104196.94710000021,2341233.0,0.04260884562388134,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-19,0.0027115886136357403,-0.008774126193541502,0.011485714807177243,1.2260304735500012,1.1365564852384336,1.0631254479135528,2452060.9471,104196.94710000021,2347864.0,0.042493620406634555,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-20,-0.007187831126646671,-0.008836948152478099,0.0016491170258314276,1.217217973550001,1.1265127945060187,1.0648786661903018,2434435.9471,104196.94710000021,2330239.0,0.04280126869804231,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-21,0.0026901508777839034,0.0020366347569232886,0.0006535161208606147,1.220492473550001,1.1288070896174285,1.0655745815654176,2440984.9471,104196.94710000021,2336788.0,0.04268643574545221,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-24,-0.016270071655781093,-0.01621239614587003,-5.767550991106485e-05,1.2006349735500008,1.110506421908284,1.0655131240080775,2401269.9471,104196.94710000021,2297073.0,0.043392433751914594,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-25,0.0014221641361582549,-0.003870642178818783,0.005292806314977038,1.202342473550001,1.1062080489117967,1.0711526785995185,2404684.9471,104196.94710000021,2300488.0,0.0433308102276182,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-26,0.0003950621478068239,0.007217758146441698,-0.006822695998634874,1.202817473550001,1.1141923910684892,1.0638445295053105,2405634.9471,104196.94710000021,2301438.0,0.04331369862481003,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-27,-0.002125010698802221,-0.005497824815543778,0.0033728141167415565,1.200261473550001,1.108066756491583,1.0674326793524442,2400522.9471,104196.94710000021,2296326.0,0.04340593670469904,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-28,-0.01638851236457739,-0.029917207871371046,0.013528695506793656,1.1805909735500009,1.0749164930022683,1.0818736510454043,2361181.9471,104196.94710000021,2256985.0,0.044129147788875285,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-10-31,-0.004288106646095358,-0.002991333009151446,-0.0012967736369439114,1.175528473550001,1.0717010598146692,1.0804707058162244,2351056.9471,104196.94710000021,2246860.0,0.04431919321585378,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-11-01,0.009725413086315804,0.020056644243903566,-0.010331231157587762,1.1869609735500009,1.0931957867071866,1.069308113195435,2373921.9471,104196.94710000021,2269725.0,0.04389232225064853,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-02,0.003326141371095215,0.004888566322672153,-0.0015624249515769385,1.190908973550001,1.0985399468141703,1.0676373995184547,2381817.9471,104196.94710000021,2277621.0,0.04374681416220999,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-03,-0.0021374429587276422,-0.0011566854146738603,-0.000980757544053782,1.1883634735500008,1.0972692816802538,1.066590306084563,2376726.9471,104196.94710000021,2272530.0,0.043840520774646716,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-04,0.011882307319508678,0.01812635151629536,-0.006244044196786681,1.2024839735500008,1.117158770388023,1.0599304690735067,2404967.9471,104196.94710000021,2300771.0,0.04332571135746103,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-07,0.0013397267950641112,0.008417399787234367,-0.007077672992170256,1.2040949735500008,1.1265623423841942,1.052428627818967,2408189.9471,104196.94710000021,2303993.0,0.04326774440092513,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-08,-0.0017245317401151095,-0.0011651378573395536,-0.0005593938827755558,1.2020184735500008,1.1252497419504293,1.0518399056825072,2404036.9471,104196.94710000021,2299840.0,0.04334248990045408,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-09,-8.402533091000919e-05,0.0013779449057178864,-0.0014619702366278956,1.201917473550001,1.1268002741000103,1.050302147046702,2403834.9471,104196.94710000021,2299638.0,0.04334613207354523,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-10,0.005933435661715114,-0.0018549227746707346,0.007788358436385849,1.209048973550001,1.124710146609077,1.0584822766344073,2418097.9471,104196.94710000021,2313901.0,0.04309045761564892,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-11,0.008017458524891774,0.009184469592620315,-0.0011670110677285406,1.218742473550001,1.1350400127511195,1.0572470161025804,2437484.9471,104196.94710000021,2333288.0,0.042747729467609075,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-14,-0.0003790792640994134,-0.0006488951758348522,0.00026981591173543885,1.218280473550001,1.1343034907624658,1.0575322781701597,2436560.9471,104196.94710000021,2332364.0,0.04276394039066236,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-15,0.0027547022815039846,0.00962500664767794,-0.006870304366173955,1.221636473550001,1.1452211694015388,1.0502667095420775,2443272.9471,104196.94710000021,2339076.0,0.04264646208426077,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-16,-0.0002488465321575095,0.003232632362294275,-0.0034814788944517844,1.2213324735500009,1.1489232484157306,1.0466102281592613,2442664.9471,104196.94710000021,2338468.0,0.042657077149981515,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-17,-1.2281668034574977e-05,-0.0041052698207899125,0.0040929881527553376,1.2213174735500008,1.1442066084776055,1.0508939914236697,2442634.9471,104196.94710000021,2338438.0,0.04265760105647684,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-18,-0.0038282429435891885,-0.004765325915121067,0.0009370829715318789,1.2166419735500007,1.1387540910739744,1.0518787662879179,2433283.9471,104196.94710000021,2329087.0,0.04282153228528165,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-21,-0.004789823240271884,-0.001493488721561938,-0.0032963345187099462,1.2108144735500006,1.1370533746823228,1.048411422001105,2421628.9471,104196.94710000021,2317432.0,0.04302762701312285,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-22,0.01144931804403937,0.003040172193646536,0.008409145850392832,1.2246774735500006,1.140510212734724,1.0572276665599298,2449354.9471,104196.94710000021,2345158.0,0.04254056653706636,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-23,0.008846002505946915,0.010747972323786258,-0.001901969817839343,1.2355109735500005,1.1527683849361923,1.0552168514475482,2471021.9471,104196.94710000021,2366825.0,0.042167552264068764,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-24,0.000846613281786146,0.0020833842316574248,-0.0012367709498712787,1.2365569735500004,1.1551700444121216,1.0539117898998631,2473113.9471,104196.94710000021,2368917.0,0.04213188285245921,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-25,0.011947690495477614,0.011497954750214898,0.00044973574526271584,1.2513309735500002,1.168452137311576,1.0543857717041347,2502661.9471,104196.94710000021,2398465.0,0.04163444736143453,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-28,0.0009969384810006865,0.0035942828447762935,-0.002597344363775607,1.2525784735500003,1.1726518847836571,1.0516471687627538,2505156.9471,104196.94710000021,2400960.0,0.04159298171742088,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-29,0.0058666982988884175,0.010792044280853426,-0.004925345981965009,1.2599269735500003,1.1853071958502686,1.0464674426056433,2519853.9471,104196.94710000021,2415657.0,0.04135039144626471,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-11-30,-9.762470570295889e-05,0.004761043922375569,-0.004858668628078528,1.2598039735500002,1.1909504954712196,1.0413830040719496,2519607.9471,104196.94710000021,2415411.0,0.04135442866019218,0,27,0.0,0.0,0.0,0.0,0.0,201,0
2022-12-01,-0.0061108713431871076,-0.004114895259589342,-0.001995976083597766,1.2521054735500001,1.1860498589229995,1.0393044285019568,2504210.9471,104196.94710000021,2400014.0,0.041608694036205464,0,27,0.0,0.0,0.0,0.0,0.0,201,0
