trade_date,code,target_weight,actual_weight,amount,close
2021-07-01,000900.XSHE,0.03553571428145,0.034822226813923975,16800,4.14
2021-07-01,601000.XSHG,0.03553571428145,0.03257824791209503,27000,2.41
2021-07-01,600035.XSHG,0.03553571428145,0.03473010452076545,23200,2.99
2021-07-01,600368.XSHG,0.03553571428145,0.03316402553707046,19200,3.45
2021-07-01,000429.XSHE,0.03553571428145,0.03542502703654827,9800,7.22
2021-07-01,600350.XSHG,0.03553571428145,0.011624431535623519,3800,6.11
2021-07-01,600018.XSHG,0.03553571428145,0.035747455062603115,15000,4.76
2021-07-01,000755.XSHE,0.03553571428145,0.035072559132289544,21100,3.32
2021-07-02,600795.XSHG,0.03553571428145,0.03571737363001485,29800,2.39
2021-07-02,600027.XSHG,0.03553571428145,0.035537838939054954,20600,3.44
2021-07-02,601006.XSHG,0.03553571428145,0.03508448876970373,10600,6.6
2021-07-02,600011.XSHG,0.03553571428145,0.03555388673266031,16800,4.22
2021-07-02,600017.XSHG,0.03553571428145,0.035217384560498055,26500,2.65
2021-07-02,600033.XSHG,0.03553571428145,0.03481368225261339,26700,2.6
2021-07-02,003816.XSHE,0.03553571428145,0.027449249468406708,20500,2.67
2021-07-02,002267.XSHE,0.03553571428145,0.02756208551719435,8000,6.87
2021-07-02,601991.XSHG,0.03553571428145,0.027452258429707714,21300,2.57
2021-07-02,000543.XSHE,0.03553571428145,0.02745677187165922,14600,3.75
2021-07-02,601326.XSHG,0.03553571428145,0.03535028035129239,26600,2.65
2021-07-02,601077.XSHG,0.03553571428145,0.03495209447245956,17600,3.96
2021-07-02,601988.XSHG,0.03553571428145,0.03506242305349636,22700,3.08
2021-07-02,601328.XSHG,0.03553571428145,0.0353853848998041,14400,4.9
2021-07-02,601169.XSHG,0.03553571428145,0.03548568360983756,14500,4.88
2021-07-02,601398.XSHG,0.03553571428145,0.035806639481944624,13600,5.25
2021-07-02,601229.XSHG,0.03553571428145,0.03536532515779741,8600,8.2
2021-07-02,601288.XSHG,0.03553571428145,0.03494908551115856,23000,3.03
2021-07-02,001872.XSHE,0.03553571428145,0.03586130227891286,4300,16.63
2021-07-02,601228.XSHG,0.03553571428145,0.027399601606940147,17400,3.14
2021-07-02,000900.XSHE,0.03553571428145,0.03495410044666023,17000,4.1
2021-07-02,601000.XSHG,0.03553571428145,0.0344225172834829,28600,2.4
2021-07-02,600035.XSHG,0.03553571428145,0.03538739087400477,23600,2.99
2021-07-02,600368.XSHG,0.03553571428145,0.034070468811265464,20100,3.38
2021-07-02,000429.XSHE,0.03553571428145,0.03553282400355328,9800,7.23
2021-07-02,600350.XSHG,0.03553571428145,0.02753199590418431,9000,6.1
2021-07-02,600018.XSHG,0.03553571428145,0.03518077553133585,14800,4.74
2021-07-02,000755.XSHE,0.03553571428145,0.03519080540233919,21200,3.31
2021-07-05,600795.XSHG,0.03553571428145,0.03582462313510257,29600,2.42
2021-07-05,600027.XSHG,0.03553571428145,0.035234481085468033,20600,3.42
2021-07-05,601006.XSHG,0.03553571428145,0.03521147554793991,10700,6.58
2021-07-05,600011.XSHG,0.03553571428145,0.0349949234229469,16700,4.19
2021-07-05,600017.XSHG,0.03553571428145,0.035519549702664376,26700,2.66
2021-07-05,600033.XSHG,0.03553571428145,0.03550954729504345,27100,2.62
2021-07-05,003816.XSHE,0.03553571428145,0.0352524854191857,26400,2.67
2021-07-05,002267.XSHE,0.03553571428145,0.03549204308170684,10300,6.89
2021-07-05,601991.XSHG,0.03553571428145,0.03534600793044134,27500,2.57
2021-07-05,000543.XSHE,0.03553571428145,0.03507044160048488,18800,3.73
2021-07-05,601326.XSHG,0.03553571428145,0.03565308184440372,26700,2.67
2021-07-05,601077.XSHG,0.03553571428145,0.03516346399135947,17800,3.95
2021-07-05,601988.XSHG,0.03553571428145,0.035428527793313964,23000,3.08
2021-07-05,601328.XSHG,0.03553571428145,0.035144459416879714,14400,4.88
2021-07-05,601169.XSHG,0.03553571428145,0.03538851816283027,14500,4.88
2021-07-05,601398.XSHG,0.03553571428145,0.03510845074944439,13500,5.2
2021-07-05,601229.XSHG,0.03553571428145,0.03509644786029928,8600,8.16
2021-07-05,601288.XSHG,0.03553571428145,0.0354245268302656,23300,3.04
2021-07-05,001872.XSHE,0.03553571428145,0.03520447386260526,4200,16.76
2021-07-05,601228.XSHG,0.03553571428145,0.03567108617812138,22500,3.17
2021-07-05,000900.XSHE,0.03553571428145,0.03556005945352912,17300,4.11
2021-07-05,601000.XSHG,0.03553571428145,0.03567658750231289,29600,2.41
2021-07-05,600035.XSHG,0.03553571428145,0.03496591644084621,23700,2.95
2021-07-05,600368.XSHG,0.03553571428145,0.035680588465361256,20800,3.43
2021-07-05,000429.XSHE,0.03553571428145,0.034798376113195736,9800,7.1
2021-07-05,600350.XSHG,0.03553571428145,0.03550454609123299,11600,6.12
2021-07-05,600018.XSHG,0.03553571428145,0.03712643648696587,14700,5.05
2021-07-05,000755.XSHE,0.03553571428145,0.03574660435565936,21400,3.34
2021-10-08,600969.XSHG,0.03553571428145,0.011339391048806578,3300,7.86
2021-10-08,600617.XSHG,0.03553571428145,0.011793176533757662,4800,5.62
2021-10-08,000421.XSHE,0.03553571428145,0.01192826296424888,5100,5.35
2021-10-08,601985.XSHG,0.03553571428145,0.01151688325197627,3700,7.12
2021-10-08,000543.XSHE,0.03553571428145,0.035152199685883234,18400,4.37
2021-10-08,600017.XSHG,0.03553571428145,0.03402298204847606,27500,2.83
2021-10-08,601991.XSHG,0.03553571428145,0.0377507554879538,25700,3.36
2021-10-08,000539.XSHE,0.03553571428145,0.011230097820253812,5200,4.94
2021-10-08,601077.XSHG,0.03553571428145,0.03213570657782689,18800,3.91
2021-10-08,601018.XSHG,0.03553571428145,0.011774815271360796,6700,4.02
2021-10-08,600033.XSHG,0.03553571428145,0.034624094805516266,27500,2.88
2021-10-08,000900.XSHE,0.03553571428145,0.03389226734712695,17700,4.38
2021-10-08,601006.XSHG,0.03553571428145,0.03149743412307874,11400,6.32
2021-10-08,601988.XSHG,0.03553571428145,0.032479324488396785,24200,3.07
2021-10-08,000429.XSHE,0.03553571428145,0.032276913429117066,10100,7.31
2021-10-08,600928.XSHG,0.03553571428145,0.011867058756259333,6100,4.45
2021-10-08,600035.XSHG,0.03553571428145,0.034595241393178336,24200,3.27
2021-10-08,002040.XSHE,0.03553571428145,0.01182989905855139,4400,6.15
2021-10-08,601288.XSHG,0.03553571428145,0.03196258610379931,24700,2.96
2021-10-08,603323.XSHG,0.03553571428145,0.012025752524117948,5200,5.29
2021-10-08,002807.XSHE,0.03553571428145,0.011904218453967273,7000,3.89
2021-10-08,601398.XSHG,0.03553571428145,0.030474449503824847,14800,4.71
2021-10-08,001872.XSHE,0.03553571428145,0.03265288213533858,4300,17.37
2021-10-08,601333.XSHG,0.03553571428145,0.011911213220594649,11400,2.39
2021-10-08,600368.XSHG,0.03553571428145,0.03674438343943992,20500,4.1
2021-10-08,601326.XSHG,0.03553571428145,0.03563265271860119,26900,3.03
2021-10-08,600106.XSHG,0.03553571428145,0.011988592826410007,9900,2.77
2021-10-08,600377.XSHG,0.03553571428145,0.011993838901380541,3100,8.85
2021-10-11,600969.XSHG,0.03553571428145,0.026183232031683403,7900,7.57
2021-10-11,600617.XSHG,0.03553571428145,0.026295752986019185,11000,5.46
2021-10-11,000421.XSHE,0.03553571428145,0.027144695127875516,11900,5.21
2021-10-11,601985.XSHG,0.03553571428145,0.02662324588035056,8800,6.91
2021-10-11,000543.XSHE,0.03553571428145,0.03611003202255941,17400,4.74
2021-10-11,600017.XSHG,0.03553571428145,0.03494104000669742,28300,2.82
2021-10-11,601991.XSHG,0.03553571428145,0.03475452667382955,24500,3.24
2021-10-11,000539.XSHE,0.03553571428145,0.027035676771340073,12500,4.94
2021-10-11,601077.XSHG,0.03553571428145,0.0347571536221798,20200,3.93
2021-10-11,601018.XSHG,0.03553571428145,0.027739698929207517,15800,4.01
2021-10-11,600033.XSHG,0.03553571428145,0.03518359490437065,28000,2.87
2021-10-11,000900.XSHE,0.03553571428145,0.03509340301101201,18300,4.38
2021-10-11,601006.XSHG,0.03553571428145,0.034474318849802704,12400,6.35
2021-10-11,601988.XSHG,0.03553571428145,0.034656453935420155,25700,3.08
2021-10-11,000429.XSHE,0.03553571428145,0.03424533651860577,10700,7.31
2021-10-11,600928.XSHG,0.03553571428145,0.028039171041136207,14200,4.51
2021-10-11,600035.XSHG,0.03553571428145,0.03475452667382955,24500,3.24
2021-10-11,002040.XSHE,0.03553571428145,0.02755362342106469,10300,6.11
2021-10-11,601288.XSHG,0.03553571428145,0.03482195168148601,26600,2.99
2021-10-11,603323.XSHG,0.03553571428145,0.028423581149723036,12000,5.41
2021-10-11,002807.XSHE,0.03553571428145,0.02797524863128008,16300,3.92
2021-10-11,601398.XSHG,0.03553571428145,0.034034742825860595,16400,4.74
2021-10-11,001872.XSHE,0.03553571428145,0.035325887940009286,4500,17.93
2021-10-11,601333.XSHG,0.03553571428145,0.027484884939233106,26600,2.36
2021-10-11,600368.XSHG,0.03553571428145,0.03581712728150635,20100,4.07
2021-10-11,601326.XSHG,0.03553571428145,0.03484909681443861,26800,2.97
2021-10-11,600106.XSHG,0.03553571428145,0.027529980885912426,22700,2.77
2021-10-11,600377.XSHG,0.03553571428145,0.027961238240078738,7200,8.87
2021-10-12,600969.XSHG,0.03553571428145,0.03432572375789148,10500,7.3
2021-10-12,600617.XSHG,0.03553571428145,0.03563650514653269,15100,5.27
2021-10-12,000421.XSHE,0.03553571428145,0.035331089052561625,15500,5.09
2021-10-12,601985.XSHG,0.03553571428145,0.03482370425128712,11800,6.59
2021-10-12,000543.XSHE,0.03553571428145,0.0347095090841865,17900,4.33
2021-10-12,600017.XSHG,0.03553571428145,0.03497059058387144,28500,2.74
2021-10-12,601991.XSHG,0.03553571428145,0.03520972869850567,25200,3.12
2021-10-12,000539.XSHE,0.03553571428145,0.03520972869850567,16800,4.68
2021-10-12,601077.XSHG,0.03553571428145,0.03561993565169848,20500,3.88
2021-10-12,601018.XSHG,0.03553571428145,0.03537004975663125,20200,3.91
2021-10-12,600033.XSHG,0.03553571428145,0.03561277046474315,28200,2.82
2021-10-12,000900.XSHE,0.03553571428145,0.03526705019414834,18400,4.28
2021-10-12,601006.XSHG,0.03553571428145,0.0360579077043432,12700,6.34
2021-10-12,601988.XSHG,0.03553571428145,0.03613762040922128,26200,3.08
2021-10-12,000429.XSHE,0.03553571428145,0.03551693608921557,11000,7.21
2021-10-12,600928.XSHG,0.03553571428145,0.03615239860731666,17900,4.51
2021-10-12,600035.XSHG,0.03553571428145,0.03551962303432382,25100,3.16
2021-10-12,002040.XSHE,0.03553571428145,0.03534944984413466,13200,5.98
2021-10-12,601288.XSHG,0.03553571428145,0.03603193390163012,27000,2.98
2021-10-12,603323.XSHG,0.03553571428145,0.03607223807825387,15000,5.37
2021-10-12,002807.XSHE,0.03553571428145,0.035885943217415214,20600,3.89
2021-10-12,601398.XSHG,0.03553571428145,0.03616180291519553,17000,4.75
2021-10-12,001872.XSHE,0.03553571428145,0.03452052727823959,4500,17.13
2021-10-12,601333.XSHG,0.03553571428145,0.03578966101770293,34300,2.33
2021-10-12,600368.XSHG,0.03553571428145,0.03493566029746419,19800,3.94
2021-10-12,601326.XSHG,0.03553571428145,0.03506463366266018,27000,2.9
2021-10-12,600106.XSHG,0.03553571428145,0.035315863030281544,29100,2.71
2021-10-12,600377.XSHG,0.03553571428145,0.035617248706590235,9100,8.74
2022-01-04,000421.XSHE,0.03553571428145,0.033766808678423466,15900,5.0
2022-01-04,003816.XSHE,0.03553571428145,0.011603039993423549,8700,3.14
2022-01-04,600017.XSHG,0.03553571428145,0.035107287271997106,28800,2.87
2022-01-04,600969.XSHG,0.03553571428145,0.03586842087138999,10400,8.12
2022-01-04,000900.XSHE,0.03553571428145,0.033994469174670444,18700,4.28
2022-01-04,600617.XSHG,0.03553571428145,0.030176908465215476,16600,4.28
2022-01-04,601077.XSHG,0.03553571428145,0.03418984945130032,20800,3.87
2022-01-04,601368.XSHG,0.03553571428145,0.012043919835036172,5100,5.56
2022-01-04,601985.XSHG,0.03553571428145,0.03847122594788533,11100,8.16
2022-01-04,002893.XSHE,0.03553571428145,0.012087243287680188,3100,9.18
2022-01-04,601006.XSHG,0.03553571428145,0.034846497076669404,12700,6.46
2022-01-04,601008.XSHG,0.03553571428145,0.011881669257487019,7100,3.94
2022-01-04,601288.XSHG,0.03553571428145,0.03421533383520856,27400,2.94
2022-01-04,600928.XSHG,0.03553571428145,0.03373367897934275,18300,4.34
2022-01-04,601988.XSHG,0.03553571428145,0.03455470088092001,26500,3.07
2022-01-04,601398.XSHG,0.03553571428145,0.03411679421743002,17200,4.67
2022-01-04,601229.XSHG,0.03553571428145,0.011572458732733657,3800,7.17
2022-01-04,600033.XSHG,0.03553571428145,0.03486348666594157,28600,2.87
2022-01-04,002807.XSHE,0.03553571428145,0.03444299433145554,20900,3.88
2022-01-04,600717.XSHG,0.03553571428145,0.011733435091087398,6500,4.25
2022-01-04,000429.XSHE,0.03553571428145,0.0345738141688512,11000,7.4
2022-01-04,600368.XSHG,0.03553571428145,0.03541522357755506,19900,4.19
2022-01-04,002040.XSHE,0.03553571428145,0.035209224807630085,13200,6.28
2022-01-04,600035.XSHG,0.03553571428145,0.034846497076669404,25400,3.23
2022-01-04,601018.XSHG,0.03553571428145,0.03500534973636413,20400,4.04
2022-01-04,601880.XSHG,0.03553571428145,0.011953450272161907,15900,1.77
2022-01-04,000755.XSHE,0.03553571428145,0.01192669166905825,6000,4.68
2022-01-04,600377.XSHG,0.03553571428145,0.034152472354901556,9200,8.74
2022-01-05,000421.XSHE,0.03553571428145,0.034601747764127944,16400,4.95
2022-01-05,003816.XSHE,0.03553571428145,0.026910339308797947,20700,3.05
2022-01-05,600017.XSHG,0.03553571428145,0.03523001798098338,28900,2.86
2022-01-05,600969.XSHG,0.03553571428145,0.03434600683460741,10200,7.9
2022-01-05,000900.XSHE,0.03553571428145,0.03494444060968545,19200,4.27
2022-01-05,600617.XSHG,0.03553571428145,0.03327615727944652,18500,4.22
2022-01-05,601077.XSHG,0.03553571428145,0.03531654366213783,21300,3.89
2022-01-05,601368.XSHG,0.03553571428145,0.02742821469107703,11700,5.5
2022-01-05,601985.XSHG,0.03553571428145,0.03401354362623072,10500,7.6
2022-01-05,002893.XSHE,0.03553571428145,0.027660086467175646,7100,9.14
2022-01-05,601006.XSHG,0.03553571428145,0.035244509966989544,12800,6.46
2022-01-05,601008.XSHG,0.03553571428145,0.027165227768553415,16300,3.91
2022-01-05,601288.XSHG,0.03553571428145,0.035572284591658364,28100,2.97
2022-01-05,600928.XSHG,0.03553571428145,0.03504290086755086,18900,4.35
2022-01-05,601988.XSHG,0.03553571428145,0.03542906967112686,26900,3.09
2022-01-05,601398.XSHG,0.03553571428145,0.03553392345223028,17700,4.71
2022-01-05,601229.XSHG,0.03553571428145,0.027735103806501668,9000,7.23
2022-01-05,600033.XSHG,0.03553571428145,0.03498535915840874,28800,2.85
2022-01-05,002807.XSHE,0.03553571428145,0.03522575563215804,21300,3.88
2022-01-05,600717.XSHG,0.03553571428145,0.028041992921926304,15300,4.3
2022-01-05,000429.XSHE,0.03553571428145,0.035517300291811445,11200,7.44
2022-01-05,600368.XSHG,0.03553571428145,0.035030966290839904,19900,4.13
2022-01-05,002040.XSHE,0.03553571428145,0.035895796867501835,13200,6.38
2022-01-05,600035.XSHG,0.03553571428145,0.03516309910442551,25700,3.21
2022-01-05,601018.XSHG,0.03553571428145,0.03652406708435727,20500,4.18
2022-01-05,601880.XSHG,0.03553571428145,0.027681398211302354,36900,1.76
2022-01-05,000755.XSHE,0.03553571428145,0.027233851584641422,13800,4.63
2022-01-05,600377.XSHG,0.03553571428145,0.03525814948323064,9400,8.8
2022-01-06,000421.XSHE,0.03553571428145,0.035468007656229344,16800,4.97
2022-01-06,003816.XSHE,0.03553571428145,0.0352403218736321,27200,3.05
2022-01-06,600017.XSHG,0.03553571428145,0.035601390745288175,29000,2.89
2022-01-06,600969.XSHG,0.03553571428145,0.035342270731511465,10400,8.0
2022-01-06,000900.XSHE,0.03553571428145,0.03543572385123421,19400,4.3
2022-01-06,600617.XSHG,0.03553571428145,0.03539791781643729,19700,4.23
2022-01-06,601077.XSHG,0.03553571428145,0.03527090653099591,21400,3.88
2022-01-06,601368.XSHG,0.03553571428145,0.035663409633831446,15100,5.56
2022-01-06,601985.XSHG,0.03553571428145,0.036026177653118836,11000,7.71
2022-01-06,002893.XSHE,0.03553571428145,0.03536988188052046,9100,9.15
2022-01-06,601006.XSHG,0.03553571428145,0.035070407110499836,12800,6.45
2022-01-06,601008.XSHG,0.03553571428145,0.03530149118835972,21200,3.92
2022-01-06,601288.XSHG,0.03553571428145,0.03520633892100565,28000,2.96
2022-01-06,600928.XSHG,0.03553571428145,0.03529342023711094,19100,4.35
2022-01-06,601988.XSHG,0.03553571428145,0.03530871256579284,26900,3.09
2022-01-06,601398.XSHG,0.03553571428145,0.03513837301575275,17600,4.7
2022-01-06,601229.XSHG,0.03553571428145,0.035123505473978675,11500,7.19
2022-01-06,600033.XSHG,0.03553571428145,0.035601390745288175,29000,2.89
2022-01-06,002807.XSHE,0.03553571428145,0.03527090653099591,21400,3.88
2022-01-06,600717.XSHG,0.03553571428145,0.03527090653099591,19400,4.28
2022-01-06,000429.XSHE,0.03553571428145,0.0355393718567449,11200,7.47
2022-01-06,600368.XSHG,0.03553571428145,0.03526283557974713,20100,4.13
2022-01-06,002040.XSHE,0.03553571428145,0.035335898927894,13100,6.35
2022-01-06,600035.XSHG,0.03553571428145,0.03528959715494046,25800,3.22
2022-01-06,601018.XSHG,0.03553571428145,0.03585201502090826,20000,4.22
2022-01-06,601880.XSHG,0.03553571428145,0.03548839742780521,47200,1.77
2022-01-06,000755.XSHE,0.03553571428145,0.03605973581883746,18100,4.69
2022-01-06,600377.XSHG,0.03553571428145,0.03513837301575275,9400,8.8
2022-04-01,000421.XSHE,0.03553571428145,0.03547847580537874,16700,5.06
2022-04-01,600681.XSHG,0.03553571428145,0.011766819281455405,5400,5.19
2022-04-01,601006.XSHG,0.03553571428145,0.036396275953429175,12600,6.88
2022-04-01,600795.XSHG,0.03553571428145,0.01182307967479427,11000,2.56
2022-04-01,002267.XSHE,0.03553571428145,0.011675291178859341,4400,6.32
2022-04-01,003816.XSHE,0.03553571428145,0.03255629418121084,28300,2.74
2022-04-01,601077.XSHG,0.03553571428145,0.036129249011910385,21300,4.04
2022-04-01,600886.XSHG,0.03553571428145,0.011814682601161605,3000,9.38
2022-04-01,601985.XSHG,0.03553571428145,0.036230013895502386,10800,7.99
2022-04-01,601398.XSHG,0.03553571428145,0.035395344776415344,17600,4.79
2022-04-01,601288.XSHG,0.03553571428145,0.03582023670222826,27700,3.08
2022-04-01,601298.XSHG,0.03553571428145,0.011986822610631264,5000,5.71
2022-04-01,601988.XSHG,0.03553571428145,0.036466811371943575,26400,3.29
2022-04-01,600717.XSHG,0.03553571428145,0.03673467802082563,19400,4.51
2022-04-01,601939.XSHG,0.03553571428145,0.01163834405487561,4400,6.3
2022-04-01,001872.XSHE,0.03553571428145,0.01140574511525075,1700,15.98
2022-04-01,600350.XSHG,0.03553571428145,0.012029647686157862,5200,5.51
2022-04-01,601229.XSHG,0.03553571428145,0.03339180300766115,11800,6.74
2022-04-01,002807.XSHE,0.03553571428145,0.04008427069289625,20800,4.59
2022-04-01,600033.XSHG,0.03553571428145,0.03579462562764863,28900,2.95
2022-04-01,601326.XSHG,0.03553571428145,0.01200781529471293,10000,2.86
