canonical_model_id,comparison_group_id,benchmark_contract_disclosure,total_return_pct,annualized_return_pct,max_drawdown_pct,annualized_volatility_pct,sharpe_ratio,alpha_zero_rf_annualized_pct,beta_zero_rf,information_ratio,excess_return_pct_points,max_drawdown_delta_pct_points,observations,start_date,end_date
internal_subsleeve_mom12_70_30,repaired_baseline_primary_candidate_pair,local_daily_parent_strategy_contract; validation_not_independent,120.68673469806517,17.637805267950224,11.881865312548435,15.683565261388917,1.1145687285879482,1.1189356415964908,0.9988996203525417,0.7281654911162793,11.43210872705977,-0.04847543711031754,1228,2021-05-06,2026-05-29
v57f_startup_preload_repaired_baseline,repaired_baseline_primary_candidate_pair,local_daily_parent_strategy_contract; validation_not_independent,109.2546259710054,16.36068902681651,11.930340749658752,15.627727473639597,1.0481050073941274,0.0,1.0,not_available,0.0,0.0,1228,2021-05-06,2026-05-29
