trade_date,strategy_return,benchmark_return,excess_return,strategy_nav,benchmark_nav,excess_nav,portfolio_value,cash,invested_value,cash_weight,selected_count,holding_count,buy_turnover,sell_turnover,commission,dividend_cash,corporate_action_share_value,benchmark_constituent_count,rebalance
2022-11-22,0.011470584319056787,0.003188379193119425,0.008282205125937362,1.07336517,0.9640422210327901,1.099394857912434,2146730.339999999,90464.33999999869,2056266.0,0.042140523341184406,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-23,0.008813403177597046,0.010824529429153079,-0.002011126251556033,1.08282517,0.9744775244253058,1.0971838360528605,2165650.339999999,90464.33999999869,2075186.0,0.04177236663237092,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-24,0.0007568165413074368,0.002024091255625268,-0.001267274714317831,1.08364467,0.9764499558612985,1.0957934027204725,2167289.339999999,90464.33999999869,2076825.0,0.04174077652225186,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-25,0.011968406581098323,0.011483807412863466,0.0004845991682348571,1.09661417,0.9876633191027085,1.0963244232919882,2193228.339999999,90464.33999999869,2102764.0,0.0412471142881542,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-28,0.001018133843738278,0.003600970202417809,-0.0025828363586795308,1.09773067,0.9912198652848184,1.0934927967106014,2195461.339999999,90464.33999999869,2104997.0,0.0412051619182685,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-29,0.005833853580860637,0.010778251583592323,-0.0049443980027316856,1.10413467,1.0019034823675128,1.088086133110544,2208269.339999999,90464.33999999869,2117805.0,0.040966171273291656,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-30,-5.3435510724453295e-05,0.004757272885827874,-0.004810708396552327,1.10407567,1.0066698106383962,1.082851668013817,2208151.339999999,90464.33999999869,2117687.0,0.040968360438555236,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-01,-0.006158998141857386,-0.004141382320726096,-0.00201761582113129,1.0972756700000001,1.0025008060818097,1.080666889356494,2194551.339999999,90464.33999999869,2104087.0,0.04122224818855171,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-02,-0.002955957275531329,-0.0026010906483592304,-0.00035486662717209867,1.0940321700000002,0.9998932106101377,1.0802833967423715,2188064.339999999,90464.33999999869,2097600.0,0.041344460647806516,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-05,0.022143315950206466,0.015535105369513365,0.006608210580693101,1.1182576700000002,1.0154266569952273,1.0874221369148716,2236515.339999999,90464.33999999869,2146051.0,0.040448790304294865,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-06,-0.0054562558913635595,-0.00886272149213397,0.00340646560077041,1.1121561700000002,1.0064272133385899,1.0911264030177883,2224312.339999999,90464.33999999869,2133848.0,0.04067070005105431,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-07,0.000347073558922828,-0.004754619372681971,0.005101692931604799,1.11254217,1.0016420350128559,1.0966929948755515,2225084.339999999,90464.33999999869,2134620.0,0.04065658922393869,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-08,0.003959400478275699,0.0008371267893989985,0.0031222736888767,1.11694717,1.0024805363937532,1.1001171705582269,2233894.339999999,90464.33999999869,2143430.0,0.04049624835881841,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-09,-0.007806994130259537,-0.006524560966084637,-0.0012824331641748997,1.10822717,0.9959397910167389,1.0987063438142248,2216454.339999999,90464.33999999869,2125990.0,0.040814889965203945,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-12,-0.014187073215322865,-0.0139485800406467,-0.00023849317467616524,1.0925046699999998,0.982047845126077,1.0984443098502517,2185009.339999999,90464.33999999869,2094545.0,0.04140226695781481,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-13,0.014810463006991181,0.007283861196567472,0.007526601810423709,1.10868517,0.9892009453183637,1.10671186278142,2217370.339999999,90464.33999999869,2126906.0,0.04079802925477876,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-14,-0.007411481836633538,-0.0029499705786570755,-0.004461511257976463,1.10046817,0.9862828316332947,1.1017742553462846,2200936.339999999,90464.33999999869,2110472.0,0.041102660879323176,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-15,-0.009231071172190242,-0.006537879369976052,-0.0026931918022141893,1.0903096700000001,0.9798346334553978,1.0988069659538953,2180619.339999999,90464.33999999869,2090155.0,0.041485617567713004,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-16,0.011054657526792466,0.0011847058714718334,0.009869951655320633,1.1023626700000002,0.9809954492987238,1.1096521375863897,2204725.339999999,90464.33999999869,2114261.0,0.04103202261012645,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-19,-0.015989746822613338,-0.02265886244052905,0.006669115617915711,1.0847361700000002,0.9587672083582791,1.1170525359876207,2169472.339999999,90464.33999999869,2079008.0,0.0416987754727487,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-20,-0.006335641965363847,-0.0001888988284394446,-0.006146743136924403,1.0778636700000002,0.958586098355874,1.1101863009784547,2155727.339999999,90464.33999999869,2065263.0,0.0419646484605974,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-21,0.00438831007264584,-0.00428703872009878,0.00867534879274462,1.0825936700000003,0.9544766026356739,1.1198175543643698,2165187.339999999,90464.33999999869,2074723.0,0.04178129916462505,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-22,-0.007555928162779724,-0.013948194911290743,0.006392266748511019,1.0744136700000002,0.9411633769438449,1.1269757268815321,2148827.339999999,90464.33999999869,2058363.0,0.042099399200681585,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-23,-0.003628490691113373,-0.0009543096436134071,-0.002674181047499966,1.0705151700000002,0.9402652156570116,1.123961989751713,2141030.339999999,90464.33999999869,2050566.0,0.042252712775662365,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-26,0.002845826089507897,0.007730277111208943,-0.004884451021701046,1.0735616700000001,0.9475337263320709,1.1184720524625171,2147123.339999999,90464.33999999869,2056659.0,0.042132810125383266,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-27,0.014059741905651402,0.009457367344895246,0.004602374560756156,1.0886556700000003,0.9564949008536707,1.1236196797836873,2177311.339999999,90464.33999999869,2086847.0,0.04154864687380847,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-28,-8.68043060850976e-05,0.0043427991337384505,-0.004429603439823548,1.0885611700000004,0.9606487660805232,1.118642490185064,2177122.339999999,90464.33999999869,2086658.0,0.04155225378836484,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-29,-0.006467252547690983,-0.008856046214987291,0.0023887936672963087,1.0815211700000005,0.9521412162117436,1.1213146962815868,2163042.339999999,90464.33999999869,2072578.0,0.04182273195817273,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-30,0.012064951072571217,0.012397582965979882,-0.00033263189340866466,1.0945696700000005,0.9639454659350578,1.1209417112510556,2189139.339999999,90464.33999999869,2098675.0,0.041324158013623165,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-03,0.0021650878502326165,0.011776519159046667,-0.00961143130881405,1.0969395094937506,0.9752973881829182,1.1101678569921816,2193879.018987499,96310.01898749897,2097569.0,0.043899421141256535,27,27,871594.75,878029.375,588.9460125,0.0,0.0,203,1
2023-01-04,0.004756871235687576,0.004791744585007182,-3.487334931960573e-05,1.1021575094937508,0.9799707641615154,1.1101291417207013,2204315.018987499,96310.01898749897,2108005.0,0.04369158589308017,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-05,-0.0006414691129988936,0.0014145031047355524,-0.002055972217734446,1.1014505094937508,0.9813569358499719,1.1078467470472262,2202901.018987499,96310.01898749897,2106591.0,0.04371963068579683,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-06,-0.0001479866762919002,-0.0027696773423330676,0.0026216906660411674,1.1012875094937509,0.9786388937800068,1.1107511785233641,2202575.018987499,96310.01898749897,2106265.0,0.04372610156623482,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-09,-0.0005334665061896837,-0.0019417874087772635,0.0014083209025875798,1.100700009493751,0.9767385850983251,1.1123154726256526,2201400.018987499,96310.01898749897,2105090.0,0.043749440427367364,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-10,-0.007249477542632166,-0.007672685361186356,0.00042320781855419067,1.0927205094937509,0.9692443772547353,1.1127862132303665,2185441.018987499,96310.01898749897,2089131.0,0.044068917051862964,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-11,-0.0007279995141379336,-0.0015465706507853455,0.0008185711366474118,1.091925009493751,0.9677453723474344,1.1136971079057763,2183850.018987499,96310.01898749897,2087540.0,0.04410102257487045,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-12,-0.0016370171801712852,-0.004605930038367317,0.0029689128581960322,1.0901375094937509,0.9632880048674484,1.1170035775695735,2180275.018987499,96310.01898749897,2083965.0,0.04417333508330729,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-13,0.0075371225450409085,0.004266065575892606,0.003271056969148303,1.098354009493751,0.9673974546646836,1.120657359906546,2196708.018987499,96310.01898749897,2100398.0,0.043842885879703725,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-16,0.0022392598185476675,0.006162490688113488,-0.00392323086956582,1.100813509493751,0.9733590324707594,1.1162607623579544,2201627.018987499,96310.01898749897,2105317.0,0.043744929616548196,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-17,0.0018618049127527847,-0.00198126044532158,0.0038430653580743645,1.102863009493751,0.9714305547206287,1.1205506254243498,2205726.018987499,96310.01898749897,2109416.0,0.04366363644370865,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-18,0.0024490802363930086,0.005691792703545756,-0.003242712467152747,1.105564009493751,0.976959736063989,1.1169170019412105,2211128.018987499,96310.01898749897,2114818.0,0.043556961949041934,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-19,0.001951040357208944,0.0022911116668463626,-0.0003400713096374185,1.107721009493751,0.9791980599133242,1.116537170513604,2215442.018987499,96310.01898749897,2119132.0,0.04347214603770789,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-20,0.005299168246960306,0.009441569727570757,-0.004142401480610451,1.1135910094937511,0.9884432266730978,1.1119120252853119,2227182.018987499,96310.01898749897,2130872.0,0.04324299413627744,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-30,0.0012091512849157215,0.003191681062767084,-0.0019825297778513625,1.114937509493751,0.9915980222012907,1.1097076265848327,2229875.018987499,96310.01898749897,2133565.0,0.04319076996128225,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-31,0.0020350916357907423,0.003274761883580379,-0.001239670247789637,1.117206509493751,0.9948452696082292,1.1083319550564104,2234413.018987499,96310.01898749897,2138103.0,0.04310305130210029,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-01,0.003510541665011635,0.005878648195817806,-0.0023681065308061707,1.121128509493751,1.0006936149575294,1.10570730691534,2242257.018987499,96310.01898749897,2145947.0,0.04295226558416045,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-02,-0.003737305727683271,-0.002538715416086106,-0.001198590311597165,1.1169385094937512,0.9981531386504578,1.104382016849809,2233877.018987499,96310.01898749897,2137567.0,0.043113393516690246,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-03,-0.004471150343149599,-0.00435920757359799,-0.00011194276955160936,1.1119445094937512,0.9938019819288422,1.1042583892681999,2223889.018987499,96310.01898749897,2127579.0,0.04330702573968703,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-06,-0.0004519110402629867,0.0014991978609077638,-0.0019511089011707504,1.1114420094937512,0.9952918877343159,1.1021038608957061,2222884.018987499,96310.01898749897,2126574.0,0.0433266055110546,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-07,0.004992613157142944,0.007512276797985165,-0.0025196636408422205,1.116991009493751,1.0027687958897653,1.0993269298689754,2233982.018987499,96310.01898749897,2137672.0,0.04311136713228751,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-08,-0.005626723891760332,-0.006198539708225806,0.000571815816465474,1.110706009493751,0.9965530936902728,1.0999555423949408,2221412.018987499,96310.01898749897,2125102.0,0.04335531552196979,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-09,0.0035441421639506032,0.004894885970714352,-0.0013507438067637484,1.1146425094937513,1.0014311074476492,1.0984697842583353,2229285.018987499,96310.01898749897,2132975.0,0.04320220078060778,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-10,0.00237968674028477,0.006494399987137982,-0.004114713246853212,1.1172950094937513,1.0079348016189769,1.0939498960857796,2234590.018987499,96310.01898749897,2138280.0,0.043099637145581356,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-13,0.0016826352789778287,0.0019222303107922247,-0.00023959503181439595,1.1191750094937514,1.0098722844459511,1.0936877911256238,2238350.018987499,96310.01898749897,2142040.0,0.04302723799697068,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-14,-0.000123305112095351,0.00518520712314865,-0.005308512235244001,1.1190370094937514,1.0151086814087307,1.0878819361048964,2238074.018987499,96310.01898749897,2141764.0,0.04303254412964834,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-15,-0.0049046635217927514,-0.005846101952166742,0.000941438430373991,1.1135485094937514,1.0091742525646856,1.0889061099672552,2227097.018987499,96310.01898749897,2130787.0,0.04324464456033631,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-16,-0.010641655840738617,-0.015366513314141683,0.004724857473403066,1.1016985094937515,0.9936667629763615,1.0940510361387683,2203397.018987499,96310.01898749897,2107087.0,0.043709789092732446,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-17,-0.0011464116444891426,-0.0016700310351245864,0.0005236193906354438,1.1004355094937515,0.9920073086436191,1.0946239024756355,2200871.018987499,96310.01898749897,2104561.0,0.043759956015871376,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-20,0.011673560048884424,0.01086250211419599,0.000811057934688433,1.1132815094937516,1.002782990131058,1.0955117058772381,2226563.018987499,96310.01898749897,2130253.0,0.04325501598930477,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-21,0.0049147497316182065,0.005325279742817042,-0.00041053001119883536,1.1187530094937514,1.0081230900748444,1.0950619654443559,2237506.018987499,96310.01898749897,2141196.0,0.04304346811593406,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-22,-0.0022341839340669356,-0.0027624302642176913,0.0005282463301507557,1.1162535094937516,1.0053382203407648,1.0956404279088896,2232507.018987499,96310.01898749897,2136197.0,0.04313985047678735,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-23,0.0012237363541365287,0.000537547428424517,0.0006861889257120117,1.1176195094937516,1.005878637315806,1.096392244237083,2235239.018987499,96310.01898749897,2138929.0,0.043087123197735125,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-24,-0.0024288230269258193,-0.002498830488225049,7.000746129922969e-05,1.1149050094937516,1.0033651171094269,1.0964689998746902,2229810.018987499,96310.01898749897,2133500.0,0.04319202899233135,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-27,-0.0011462859966701044,-0.005668494929097377,0.004522208932427272,1.1136270094937515,0.9976775470310589,1.101427461780053,2227254.018987499,96310.01898749897,2130944.0,0.04324159622856181,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-28,0.007082712553447834,0.009690804987819683,-0.0026080924343718486,1.1215145094937515,1.0073458455800632,1.0985548371499751,2243029.018987499,96310.01898749897,2146719.0,0.042937482383073766,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-01,0.005901840719820806,0.00618117238842218,-0.00027933166860137464,1.1281335094937517,1.0135724239063546,1.0982479759942638,2256267.018987499,96310.01898749897,2159957.0,0.04268555901274404,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-02,0.008931123767896398,0.0024069315269740587,0.006524192240922339,1.1382090094937518,1.0160120233283263,1.1054131569178542,2276418.018987499,96310.01898749897,2180108.0,0.04230770367488813,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-03,0.010433496748793125,0.007591147001489387,0.002842349747303738,1.150084509493752,1.0237247199526922,1.108555127725086,2300169.018987499,96310.01898749897,2203859.0,0.041870844356426136,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-06,0.0003634515520811732,-0.0003678596673754682,0.0007313112194566413,1.150502509493752,1.0233481329177263,1.1093658265273776,2301005.018987499,96310.01898749897,2204695.0,0.04185563186206253,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-07,-0.0021255929298894527,-0.008048657247913139,0.005923064318023686,1.148057009493752,1.0151115545505796,1.1159366716701167,2296114.018987499,96310.01898749897,2199804.0,0.04194478940987787,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-08,0.005597718533885132,0.0008832798572623816,0.0047144386766227505,1.1544835094937518,1.0160081821395885,1.1211976866756999,2308967.018987499,96310.01898749897,2212657.0,0.041711301285599,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-09,0.0007635449036309527,-0.0018607320373677546,0.0026242769409987074,1.1553650094937518,1.0141176631648536,1.124140019911144,2310730.018987499,96310.01898749897,2214420.0,0.041679477133247905,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-10,-0.011850367535363837,-0.014379861311477926,0.0025294937761140886,1.1416735094937516,0.9995347918150229,1.12698352509499,2283347.018987499,96310.01898749897,2187037.0,0.042179317548589515,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-13,0.008155571555767072,0.001380163422290064,0.006775408133477007,1.1509845094937516,1.0009143131739924,1.1346192984372132,2301969.018987499,96310.01898749897,2205659.0,0.04183810389848778,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-14,-0.0038892791024346396,-0.007770763137306729,0.0038814840348720897,1.1465080094937516,0.9931364451255772,1.139023305129755,2293016.018987499,96310.01898749897,2196706.0,0.04200145929640103,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-15,0.016671492777830643,0.016761436094657394,-8.994331682675091e-05,1.1656220094937517,1.0097828381838247,1.1389208575957486,2331244.018987499,96310.01898749897,2234934.0,0.04131271467211233,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-16,-0.0032004371654068553,-0.007294409678563667,0.004093972513156812,1.1618915094937516,1.0024170684757292,1.1435835682814066,2323783.018987499,96310.01898749897,2227473.0,0.041445357935984244,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-17,0.005466086935059122,0.00375797927344095,0.0017081076616181725,1.1682425094937516,1.0061841310424045,1.1455369321360886,2336485.018987499,96310.01898749897,2240175.0,0.041220045583358504,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-20,-0.0044203150955685055,-0.008189383839140718,0.003769068743572213,1.1630785094937515,0.997944102980446,1.1498545395816104,2326157.018987499,96310.01898749897,2229847.0,0.04140306015516511,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-21,-0.005957035525500087,0.0023431087527267937,-0.008300144278226881,1.1561500094937516,1.0002823945428716,1.140310581004109,2312300.018987499,96310.01898749897,2215990.0,0.04165117770040534,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-22,0.004736842066366487,0.002921596568604576,0.0018152454977619107,1.1616265094937517,1.0032048161544036,1.142380524652327,2323253.018987499,96310.01898749897,2226943.0,0.04145481279928434,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-23,-0.0015999118346653463,-0.0021887995405882456,0.0005888877059228993,1.1597680094937517,1.001009001913689,1.1430532584987805,2319536.018987499,96310.01898749897,2223226.0,0.04152124312755413,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-24,-0.010209369376525945,-0.005778783308324653,-0.004430586068201292,1.1479275094937518,0.9952243878019474,1.1379888626564638,2295855.018987499,96310.01898749897,2199545.0,0.041949521285526516,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-27,-0.011053398315714058,-0.010145925954660268,-0.0009074723610537905,1.1352390094937517,0.9851269148550368,1.136956169216416,2270478.018987499,96310.01898749897,2174168.0,0.04241838863097544,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-28,-0.0006919247783339078,0.0015442544238664434,-0.002236179202200351,1.1344535094937518,0.9866482014513716,1.1344137314770009,2268907.018987499,96310.01898749897,2172597.0,0.04244775928741115,0,27,0.0,0.0,0.0,0.0,0.0,204,0
2023-03-29,-0.004896630803741697,-0.006495643933383083,0.001599013129641386,1.1288985094937518,0.9802392860472307,1.1362276739280779,2257797.018987499,96310.01898749897,2161487.0,0.04265663307088998,0,27,0.0,0.0,0.0,0.0,0.0,204,0
2023-03-30,0.0028341786024987936,0.00036205152125200446,0.002472127081246789,1.1320980094937518,0.9805941831719349,1.1390365731312577,2264196.018987499,96310.01898749897,2167886.0,0.042536078228141566,0,27,0.0,0.0,0.0,0.0,0.0,204,0
2023-03-31,0.0044302701338048145,0.0031344373312451666,0.0012958328025596479,1.137113509493752,0.9836677941864709,1.1405125740860362,2274227.018987499,96310.01898749897,2177917.0,0.042348463096870965,0,27,0.0,0.0,0.0,0.0,0.0,204,0
2023-04-03,0.0019254912057764528,0.003198714859113502,-0.0012732236533370494,1.1393030115562517,0.9868142669761666,1.1390604464997816,2278606.0231124987,5094.023112498879,2273512.0,0.002235587486747979,28,28,670064.75,579304.125,455.37087499999996,0.0,0.0,204,1
2023-04-04,0.010517395177980227,0.0008696680437563139,0.009647727134223913,1.1512855115562517,0.9876724678092785,1.1500497908769987,2302571.0231124987,5094.023112498879,2297477.0,0.0022123196467629634,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2023-04-06,-0.004483249331456385,-0.00651912315281048,0.0020358738213540955,1.1461240115562517,0.9812337093569896,1.152391147139499,2292248.0231124987,5094.023112498879,2287154.0,0.00222228269416589,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2023-04-07,-0.0010387183131984612,0.005322556226997826,-0.006361274540196287,1.1449335115562518,0.9864563809468678,1.1450604706748528,2289867.0231124987,5094.023112498879,2284773.0,0.002224593420090759,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2023-04-10,-0.0020481538677408206,0.0004502619107122232,-0.0024984157784530437,1.1425885115562517,0.9869005446817873,1.1421996335276359,2285177.0231124987,5094.023112498879,2280083.0,0.002229159080884081,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2023-04-11,0.00014922257512273163,-0.0036456655006559474,0.003794888075778679,1.1427590115562518,0.9833026354134624,1.1465341532970688,2285518.0231124987,5094.023112498879,2280424.0,0.002228826489655793,0,28,0.0,0.0,0.0,0.0,0.0,205,0
2023-04-12,0.012607645054034,0.005579541558988452,0.007028103495045548,1.1571665115562517,0.9887890133328148,1.154592113987045,2314333.0231124987,5094.023112498879,2309239.0,0.00220107610340712,0,28,0.0,0.0,0.0,0.0,0.0,205,0
2023-04-13,0.006344808570484695,0.004414084295317858,0.0019307242751668363,1.1645085115562517,0.9931536113879499,1.156821313009436,2329017.0231124987,5094.023112498879,2323923.0,0.002187198746057779,0,28,0.0,0.0,0.0,0.0,0.0,205,0
2023-04-14,0.0014486798363932962,0.007128775619550982,-0.005680095783157686,1.1661955115562517,1.0002335806392815,1.1502504571475443,2332391.0231124987,5094.023112498879,2327297.0,0.002184034778911588,0,28,0.0,0.0,0.0,0.0,0.0,205,0
2023-04-17,0.013607495349406085,0.010464050249439298,0.0031434450999667865,1.1820645115562516,1.0107000750882675,1.1538662063107992,2364129.0231124987,5094.023112498879,2359035.0,0.0021547145112208524,0,28,0.0,0.0,0.0,0.0,0.0,205,0
2023-04-18,-0.000304128917233748,-0.0007436979120589688,0.0004395689948252208,1.1817050115562515,1.0099484195527066,1.15437341011927,2363410.0231124987,5094.023112498879,2358316.0,0.002155370021571751,0,28,0.0,0.0,0.0,0.0,0.0,205,0
2023-04-19,0.002122357081905779,-0.002169562629507439,0.004291919711413218,1.1842130115562515,1.007757273203915,1.1593278881124922,2368426.0231124987,5094.023112498879,2363332.0,0.002150805244828589,0,28,0.0,0.0,0.0,0.0,0.0,205,0
2023-04-20,0.0008765314938026236,-0.0029470923219897765,0.0038236238157924,1.1852510115562513,1.0047873194816264,1.1637607218357915,2370502.0231124987,5094.023112498879,2365408.0,0.002148921647326992,0,28,0.0,0.0,0.0,0.0,0.0,205,0
2023-04-21,-0.008731483794653494,-0.01502609514259909,0.006294611347945596,1.1749020115562512,0.9896892896210183,1.1710861432817525,2349804.0231124987,5094.023112498879,2344710.0,0.002167850196184211,0,28,0.0,0.0,0.0,0.0,0.0,205,0
2023-04-24,0.0010439168440739,-0.0009385127985291995,0.0019824296426030996,1.176128511556251,0.9887604535561417,1.173407739166236,2352257.0231124987,5094.023112498879,2347163.0,0.002165589500826948,0,28,0.0,0.0,0.0,0.0,0.0,205,0
2023-04-25,0.004306502180869698,-0.001954281755339904,0.006260783936209602,1.181193511556251,0.9868281370413553,1.1807541914902322,2362387.0231124987,7314.023112498879,2355073.0,0.003096030853937932,0,28,0.0,0.0,0.0,2220.0,0.0,205,0
2023-04-26,0.0034816479770378717,0.00812993454332459,-0.004648286566286719,1.1853060115562513,0.9948509852010124,1.1752657076438415,2370612.0231124987,7314.023112498879,2363298.0,0.0030852889638583376,0,28,0.0,0.0,0.0,0.0,0.0,205,0
2023-04-27,0.006034728526018718,0.003999608255432053,0.0020351202705866647,1.1924590115562512,0.9988299994143471,1.1776575147087929,2384918.0231124987,7314.023112498879,2377604.0,0.003066781768437275,0,28,0.0,0.0,0.0,0.0,0.0,205,0
2023-04-28,0.015340988514251475,0.014047574195534296,0.001293414318717179,1.2107525115562514,1.0128611379398458,1.179180713800862,2421505.0231124987,7314.023112498879,2414191.0,0.003020445154021505,0,28,0.0,0.0,0.0,0.0,0.0,205,0
2023-05-04,0.04386073908014598,0.024221183725897513,0.01963955535424847,1.2638570115562515,1.0373938336507083,1.2023392987022163,2527714.0231124987,7314.023112498879,2520400.0,0.0028935326724550754,0,28,0.0,0.0,0.0,0.0,0.0,205,0
2023-05-05,0.004555895126862497,0.0015734954260407375,0.0029823997008217593,1.2696150115562517,1.0390261681029604,1.205925155066952,2539230.0231124987,7314.023112498879,2531916.0,0.0028804098273592428,0,28,0.0,0.0,0.0,0.0,0.0,205,0
2023-05-08,0.033540088619307795,0.01787916347521902,0.015660925144088775,1.312198011556252,1.0576030868175037,1.224811058649829,2624396.0231124987,7314.023112498879,2617082.0,0.002786935755155026,0,28,0.0,0.0,0.0,0.0,0.0,205,0
2023-05-09,-0.01522940884226709,-0.008594043999410009,-0.0066353648428570805,1.292214011556252,1.0485139993554822,1.2166839904121214,2584428.0231124987,7314.023112498879,2577114.0,0.0028300355231756064,0,28,0.0,0.0,0.0,0.0,0.0,205,0
2023-05-10,-0.021171028757885568,-0.008395897720307115,-0.012775131037578453,1.2648565115562518,1.0397107830585834,1.2011406930032826,2529713.0231124987,7314.023112498879,2522399.0,0.002891246179181178,0,28,0.0,0.0,0.0,0.0,0.0,205,0
2023-05-11,-0.0001917213516192673,0.007308495954521482,-0.007500217306140749,1.2646140115562519,1.0473095051104395,1.1921318767905096,2529228.0231124987,7314.023112498879,2521914.0,0.002891800599100651,0,28,0.0,0.0,0.0,0.0,0.0,205,0
