trade_date,strategy_return,benchmark_return,excess_return,strategy_nav,benchmark_nav,excess_nav,portfolio_value,cash,invested_value,cash_weight,selected_count,holding_count,buy_turnover,sell_turnover,commission,dividend_cash,corporate_action_share_value,benchmark_constituent_count,rebalance
2021-06-07,0.00048452214901395507,-0.0014527984097543938,0.0019373205587683488,1.01489301085,1.0365025087750617,0.9788104427670685,2029786.0217000002,25901.021700000096,2003885.0,0.012760469046046191,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-08,-0.000880881029273417,0.000885460146265683,-0.0017663411755391,1.01399901085,1.0374202904380865,0.9770815295789614,2027998.0217000002,25901.021700000096,2002097.0,0.012771719411386885,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-09,0.0007835313363215857,0.001543783476063974,-0.0007602521397423883,1.0147935108500001,1.0390218427401983,0.9763387012553962,2029587.0217000002,27189.021700000096,2002398.0,0.013396332066228098,0,28,0.0,0.0,0.0,1288.0,0.0,190,0
2021-06-10,-0.0037120852269194593,-0.003928665835488322,0.0002165806085688629,1.01102651085,1.0349398731242987,0.9765501572854833,2022053.0217000002,27189.021700000096,1994864.0,0.013446245676160103,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-11,-0.0012947237149097957,0.0017240083166774577,-0.0030187320315872533,1.00971751085,1.036724118072826,0.9736022140452342,2019435.0217000002,27189.021700000096,1992246.0,0.013463677418603864,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-15,-0.010421528681959558,-0.015179779282126098,0.00475825060016654,0.99919471085,1.0209868747840236,0.9782348573645383,1998389.4217,28571.421700000097,1969818.0,0.014297224249563338,0,28,0.0,0.0,0.0,1382.3999999999999,0.0,190,0
2021-06-16,-0.0027477127032272675,-0.00937820986862355,0.0066304971653962826,0.9964492108499999,1.011411845599189,0.9847210408133857,1992898.4217,28571.421700000097,1964327.0,0.01433661715464045,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-17,-0.001773513372038793,-0.00012052446374068339,-0.0016529889082981097,0.99468199485,1.011289945728877,0.9830933078551535,1989363.9897,31843.989700000096,1957520.0,0.01600712080085567,0,28,0.0,0.0,0.0,3272.5679999999998,0.0,190,0
2021-06-18,-0.003424209966235159,0.0005795276531136729,-0.004003737619348832,0.99127599485,1.011876016217743,0.9791572601951637,1982551.9897,31843.989700000096,1950708.0,0.016062120875235526,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-21,-0.0012569657759023967,0.005339716915809161,-0.006596682691711557,0.9900299948499999,1.0172791476982423,0.9726980704443705,1980059.9897,31843.989700000096,1948216.0,0.01608233582095904,0,28,0.0,0.0,0.0,0.0,0.0,191,0
2021-06-22,0.006256881137160386,0.009346755584090006,-0.0030898744469296194,0.9962244948499999,1.0267874072525693,0.9696925555319267,1992448.9897,31843.989700000096,1960605.0,0.015982336242793747,0,28,0.0,0.0,0.0,0.0,0.0,191,0
2021-06-23,0.005143591656789681,0.0026707586099693364,0.0024728330468203447,1.0013486668499998,1.029529708561097,0.9720904433285018,2002697.3337,33074.13370000009,1969623.2,0.01651479389493936,0,28,0.0,0.0,0.0,1230.144,11741.2,191,0
2021-06-24,0.004489744829982989,0.0008470589717028917,0.0036426858582800973,1.00584446685,1.0304017809373684,0.9756314634393838,2011688.9337000002,33074.13370000009,1978614.8,0.016440978098521658,0,28,0.0,0.0,0.0,0.0,0.0,191,0
2021-06-25,0.0027229259495527014,0.004624248073486207,-0.0019013221239335054,1.0085833068499999,1.0351666143877847,0.9737764737531409,2017166.6137,39443.41370000009,1977723.2,0.01955386998382388,0,28,0.0,0.0,0.0,6369.28,0.0,191,0
2021-06-28,-0.0018084772845355923,0.00043156675357611653,-0.0022400440381117087,1.0067593068499998,1.0356133578829665,0.9715951715686567,2013518.6137,41515.41370000009,1972003.2,0.020618341155392763,0,28,0.0,0.0,0.0,2072.0,0.0,192,0
2021-06-29,-0.00833188225122583,-0.012471942059988656,0.0041400598087628256,0.9983711068499999,1.0226972480868999,0.9756176336888561,1996742.2137000002,44534.61370000009,1952207.6,0.022303637091678763,0,28,0.0,0.0,0.0,3019.2000000000003,0.0,192,0
2021-06-30,0.0005388777743151607,-0.0015072141220929035,0.002046091896408064,0.9989091068499998,1.0211558243519578,0.9776138370231396,1997818.2137000002,44534.61370000009,1953283.6,0.022291624630611948,0,28,0.0,0.0,0.0,0.0,0.0,192,0
2021-07-01,-0.0016791317533276784,-0.008870418244343205,0.007191286491015527,0.9972318068499998,1.012097745097309,0.984644138202754,1994463.6137,44534.61370000009,1949929.0,0.02232911816194147,0,28,0.0,0.0,0.0,0.0,0.0,193,0
2021-07-02,-0.0018174863231901206,-0.005498335831906993,0.0036808495087168724,0.9954193516799997,1.0065328918000482,0.9882684650951185,1990838.70336,17529.70336,1973309.0,0.008805185136502811,28,28,464888.0,436729.8,351.99033999999995,1505.28,0.0,193,1
2021-07-05,0.002798820412018399,0.002221774463715676,0.0005770459483027232,0.9982053516799998,1.0087691808759394,0.988838741408737,1996410.70336,17529.70336,1978881.0,0.008780609786602101,0,28,0.0,0.0,0.0,0.0,0.0,193,0
2021-07-06,0.005426779160102813,0.010467803725137113,-0.0050410245650343005,1.00362239168,1.019328778665316,0.9838539810224379,2007244.78336,23175.78336,1984069.0,0.01154606730186899,0,28,0.0,0.0,0.0,5646.08,0.0,193,0
2021-07-07,-0.0034219045215314603,-0.0013419965838313327,-0.0020799079377001274,1.00018809168,1.017960842926546,0.9818076553177716,2000376.18336,26542.183360000003,1973834.0,0.013268595967493234,0,28,0.0,0.0,0.0,3366.3999999999996,0.0,193,0
2021-07-08,-0.007359915661098615,-0.006512740938483221,-0.0008471747226153938,0.9928267916799999,1.0113311276710455,0.9809758926897161,1985653.58336,32340.58336,1953313.0,0.016287122603367333,0,28,0.0,0.0,0.0,5798.400000000001,0.0,194,0
2021-07-09,0.0008959266686334733,0.005410956593943054,-0.004515029925309581,0.9937162916799998,1.016803396504977,0.9765467571782147,1987432.58336,32340.58336,1955092.0,0.01627254359759175,0,28,0.0,0.0,0.0,0.0,0.0,194,0
2021-07-12,-0.002358318988650243,-7.624253342375096e-05,-0.002282076455226492,0.9913727916799997,1.0167258728380335,0.9743182028162305,1982745.58336,32340.58336,1950405.0,0.016311010162582233,0,28,0.0,0.0,0.0,0.0,0.0,194,0
2021-07-13,0.001922001507395521,0.013408905561570995,-0.011486904054175474,0.9932782116799995,1.0303590540489245,0.9631263031022438,1986556.42336,35992.42336,1950564.0,0.018117997020755915,0,28,0.0,0.0,0.0,3651.8399999999997,0.0,195,0
2021-07-14,-0.004146411299039698,-0.0032815407601069304,-0.000864870538932768,0.9891596716799996,1.0269778888155177,0.9622933235374194,1978319.34336,37354.34336,1940965.0,0.018881857211463623,0,28,0.0,0.0,0.0,1361.92,0.0,195,0
2021-07-15,-0.0009622106796808305,-0.0014335993640490435,0.000471388684368213,0.9882078916799996,1.0255056139672192,0.9627469377211779,1976415.78336,39635.78336,1936780.0,0.020054375042794538,0,28,0.0,0.0,0.0,2281.44,0.0,195,0
2021-07-16,-0.0006263864164732791,-0.0008000573710853475,0.00017367095461206844,0.9875888916799995,1.0246851506416752,0.9629141389009018,1975177.78336,43115.78336,1932062.0,0.02182881142306856,0,28,0.0,0.0,0.0,3480.0,0.0,195,0
2021-07-19,-0.0032093313591329276,-0.006873582189077468,0.00366425082994454,0.9844193916799996,1.0176418930408124,0.9664424978335348,1968838.78336,43115.78336,1925723.0,0.021899092868548155,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-20,-0.0020341939796437725,-0.006324016678103279,0.004289822698459507,0.9824168916799996,1.0112063087368859,0.970588364797497,1964833.78336,43115.78336,1921718.0,0.021943730673374857,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-21,-0.0005667654991639015,0.000542952454533974,-0.0011097179536978755,0.9818600916799995,1.0117553456842547,0.969511285463431,1963720.18336,44362.18336,1919358.0,0.022590888323047443,0,28,0.0,0.0,0.0,1246.3999999999999,0.0,195,0
2021-07-22,0.0037540990119000472,0.003074379210404084,0.0006797198014959634,0.9855460916799995,1.0148658652850415,0.9701702814819344,1971092.18336,44362.18336,1926730.0,0.022506397080007953,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-23,-0.0018360379238230307,-0.009358732872976954,0.007522694949153924,0.9837365916799995,1.0053680067499362,0.9774685765582579,1967473.18336,48462.18336,1919011.0,0.024631686861031333,0,28,0.0,0.0,0.0,4100.0,0.0,195,0
2021-07-26,-0.010614630062878327,-0.013383122468496806,0.002768492405618479,0.9732945916799995,0.9919130435896932,0.9801746908891901,1946589.18336,48462.18336,1898127.0,0.024895948140608498,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-27,-0.009291636958949967,-0.014197959837544724,0.004906322878594757,0.9642510916799996,0.9778299020344701,0.9849837444001193,1928502.18336,48462.18336,1880040.0,0.02512944179070883,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-28,-0.003994810100021451,-0.016744765083454474,0.012749954983433023,0.9603990916799996,0.9614563700333256,0.9975422428006342,1920798.18336,48462.18336,1872336.0,0.025230231775431204,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-29,-0.0008262190238143008,0.006139001904346812,-0.0069652209281611125,0.9596055916799996,0.9673587525199066,0.9905941406943545,1919211.18336,48462.18336,1870749.0,0.025251094710252952,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-30,0.0008420126008075179,0.008426340621563312,-0.007584328020755794,0.9604135916799995,0.9755100468718898,0.9830811497958898,1920827.18336,50110.18336,1870717.0,0.026087814559321753,0,28,0.0,0.0,0.0,1648.0,0.0,196,0
2021-08-02,0.009132003207761974,0.011219079069645092,-0.0020870758618831177,0.9691840916799994,0.9864543712209788,0.9810293848578784,1938368.18336,50110.18336,1888258.0,0.025851736419413452,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-03,0.003956936595350458,0.0005607257599576535,0.003396210835392804,0.9730190916799994,0.9870075015979451,0.9843611674845715,1946038.18336,50110.18336,1895928.0,0.025749845911800417,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-04,-0.0015066508073020568,-0.0006529223232400117,-0.0008537284840620451,0.9715530916799995,0.9863630623669465,0.9835207903172853,1943106.18336,50110.18336,1892996.0,0.025788700478195162,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-05,-0.000392670254736438,-0.0022386172008086475,0.0018459469460722095,0.9711715916799996,0.9841549730492896,0.9853363175165701,1942343.18336,50110.18336,1892233.0,0.02579883091170116,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-06,-0.0016891968567183113,0.001561215783833712,-0.003250412640552023,0.9695310916799996,0.9856914513269525,0.9821335678949192,1939062.18336,50110.18336,1888952.0,0.025842483954366672,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-09,0.011389526436811348,0.013682343279049701,-0.0022928168422383533,0.9805735916799996,0.9991780201312325,0.9798817155091221,1961147.18336,50110.18336,1911037.0,0.025551464869733583,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-10,-0.0014576162484155608,0.0061914409951538815,-0.007649057243569442,0.9791442916799996,1.0053643718865295,0.9723865441752657,1958288.58336,53636.583360000004,1904652.0,0.027389519509923924,0,28,0.0,0.0,0.0,3526.4,0.0,196,0
2021-08-11,0.005006412274118688,0.00917267803300343,-0.004166265758884742,0.9840462916799996,1.0145862555756975,0.968335323411868,1968092.58336,53636.583360000004,1914456.0,0.027253079358913926,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-12,0.00022509103674561715,0.0006793033600219291,-0.0004542123232763119,0.9842677916799996,1.0152754674281421,0.9678954935749106,1968535.58336,53636.583360000004,1914899.0,0.02724694631551961,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-13,-0.0009397848916921081,0.004250078271565063,-0.005189863163257171,0.9833427916799995,1.0195904676319116,0.9628722484069235,1966685.58336,53636.583360000004,1913049.0,0.027272576671032563,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-16,0.006456039596480778,0.00964797620833357,-0.0031919366118527918,0.9896912916799995,1.029427452205868,0.9597988212246965,1979382.58336,53636.583360000004,1925746.0,0.027097633277621325,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-17,-0.008189422366485344,-0.010690016662100673,0.002500594295615329,0.9815862916799996,1.0184228555893633,0.9621988886819893,1963172.58336,53636.583360000004,1909536.0,0.02732137959475787,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-18,0.012193528069259107,0.019212065636224032,-0.007018537566964925,0.9935552916799996,1.0379888623363769,0.9554456596348829,1987110.58336,53636.583360000004,1933474.0,0.026992248850743902,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-19,0.002305860598986964,-0.010890744149970731,0.013196604748957695,0.9958462916799995,1.0266843912061523,0.9680542983641918,1991692.58336,53636.583360000004,1938056.0,0.02693015167507161,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-20,-0.0009147998115884848,-0.007485598367807022,0.0065707985562185375,0.9949352916799995,1.0189990442030865,0.9744151881502242,1989870.58336,53636.583360000004,1936234.0,0.026954809930117084,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-23,0.016467905136156036,0.01623300603616775,0.00023489909998828523,1.0113197916799994,1.0355404618384845,0.9746440774009356,2022639.58336,53636.583360000004,1969003.0,0.026518112174438484,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-24,-0.0005290116977847426,0.014324617362084697,-0.01485362905986944,1.0107847916799995,1.0503741827172772,0.9601670758098234,2021569.58336,53636.583360000004,1967933.0,0.02653214799109313,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-25,0.009649432876595698,0.0066541959077560985,0.0029952369688395998,1.0205382916799994,1.0573635783055273,0.9630430037315515,2041076.58336,53636.583360000004,1987440.0,0.02627857464892571,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-26,-1.2738375527843182e-05,-0.002468793419922964,0.0024560550443951208,1.0205252916799994,1.0547531660609404,0.9654082903588357,2041050.58336,53636.583360000004,1987414.0,0.026278909399542107,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-27,-0.0008776264609038353,-0.0004722722010229891,-0.00040535425988084625,1.0196296516799994,1.0542550354616689,0.9650169579958144,2039259.30336,55631.303360000005,1983628.0,0.027280151802342494,0,28,0.0,0.0,0.0,1994.72,0.0,198,0
2021-08-30,0.00010346894073376411,-0.003748074534121197,0.003851543474854961,1.0197351516799995,1.050303609010786,0.9687337627635075,2039470.30336,55631.303360000005,1983839.0,0.02727732944595868,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-31,0.009263189549205908,0.004211787373953191,0.005051402175252717,1.0291811516799996,1.054727264490035,0.9736272265999719,2058362.30336,55631.303360000005,2002731.0,0.027026973467785226,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-01,0.016041879481614618,0.005379394416664937,0.01066248506494968,1.0456911516799994,1.0604010584477368,0.9840085123624225,2091382.30336,55631.303360000005,2035751.0,0.02660025537684963,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-02,0.019861504964092447,0.025140328612210078,-0.005278823648117631,1.0664601516799992,1.0870598895178483,0.9788141049574147,2132920.30336,55631.303360000005,2077289.0,0.026082223171847416,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-03,0.013299137316717724,0.008251507244800246,0.005047630071917478,1.080643151679999,1.0960297720717365,0.9837547964684148,2161286.30336,55631.303360000005,2105655.0,0.025739904645448376,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-06,0.009145017006433998,0.01221624572509281,-0.0030712287186588118,1.090525651679999,1.109419141089382,0.9807334604853826,2181051.30336,55631.303360000005,2125420.0,0.025506645934599375,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-07,0.002942159127625521,0.013002744695999546,-0.010060585568374025,1.0937341516799992,1.1238446349418223,0.9708667075864018,2187468.30336,55631.303360000005,2131837.0,0.025431821468932414,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-08,0.020716643039074834,0.02420059706519163,-0.003483954026116797,1.1163926516799991,1.151042346115927,0.9674842526116835,2232785.30336,55631.303360000005,2177154.0,0.0249156527841183,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-09,0.011333825944625397,0.011761833316628396,-0.00042800737200299893,1.1290456516799992,1.1645807143313234,0.9670701622192689,2258091.30336,55631.303360000005,2202460.0,0.02463642779954097,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-10,-0.014784610325686898,-0.015044205363622339,0.00025959503793544086,1.1123531516799992,1.147060522902409,0.9673212088347164,2224706.30336,55631.303360000005,2169075.0,0.025006133742678485,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-13,0.019831381757388078,0.012110581996588047,0.007720799760800031,1.134412651679999,1.1609520934200677,0.9747897021925043,2268825.30336,55631.303360000005,2213194.0,0.024519870823731225,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-14,-0.02503983004591237,-0.02301248936127258,-0.0020273406846397918,1.1060071516799992,1.1342356957212913,0.9728134713702815,2212014.30336,55631.303360000005,2156383.0,0.025149612855349675,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-15,0.004360731296062514,0.010784832549496382,-0.006424101253433867,1.1108301516799992,1.146468237771307,0.9665640191294944,2221660.30336,55631.303360000005,2166029.0,0.025040418319517258,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-16,-0.011027788525071358,-0.01322630631231928,0.002198517787247922,1.0985801516799993,1.1313046976811987,0.9686890273180644,2197160.30336,55631.303360000005,2141529.0,0.025319637932164542,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-17,0.008427241276699027,0.011352102900508148,-0.0029248616238091215,1.1078381516799993,1.144147385021104,0.9658557459566568,2215676.30336,55631.303360000005,2160045.0,0.025108046367439584,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-22,0.03885991824231305,0.03088070780326192,0.007979210439051133,1.1508886516799992,1.1794794661018069,0.9735625122074115,2301777.30336,55631.303360000005,2246146.0,0.02416884695091601,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-23,0.024827336648328258,0.003945569828257391,0.02088176682007087,1.1794621516799992,1.1841331846963072,0.9938922175720891,2358924.30336,55631.303360000005,2303293.0,0.02358333554016973,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-24,-0.016921272099806095,-0.01422557375820446,-0.0026956983416016357,1.159504151679999,1.1672882107378724,0.9912129839694492,2319008.30336,55631.303360000005,2263377.0,0.023989264410738023,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-27,-0.03043585479954325,-0.013115879856597972,-0.01731997494294528,1.124213651679999,1.1519781988078113,0.9740451999239764,2248427.30336,55631.303360000005,2192796.0,0.02474231800906608,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-28,0.02377617453769232,0.03306715527426286,-0.009290980736570545,1.150943151679999,1.1900708407803549,0.9649953647349337,2301886.30336,55631.303360000005,2246255.0,0.024167702496338126,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-29,-0.02469409541080625,-0.03366074573203924,0.008966650321232991,1.1225216516799992,1.1500121688057332,0.9736481407321225,2245043.30336,55631.303360000005,2189412.0,0.02477961261448299,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-30,0.011124952450859205,0.02301680297392016,-0.011891850523060955,1.135009651679999,1.1764817723127454,0.9620696625804799,2270019.30336,55631.303360000005,2214388.0,0.02450697369738512,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-08,-0.004578375163866055,0.007139870299634082,-0.011718245463500136,1.129813151679999,1.1848816995769422,0.9507958941213751,2259626.30336,55631.303360000005,2203995.0,0.024619691883245403,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-11,0.0015240258952904373,-0.015948316238610278,0.017472342133900715,1.131535016179999,1.1659848315267471,0.9674085252829718,2263070.03236,19304.032360000012,2243766.0,0.008530019877409258,28,28,1147634.0,1112018.0,711.271,0.0,0.0,199,1
2021-10-12,-0.022801327074349897,-0.015120489365115326,-0.0076808377092345715,1.1057345161799992,1.1483545702817612,0.9599780174017434,2211469.03236,19304.032360000012,2192165.0,0.008729053890209552,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-13,-0.019973600965536575,-0.030736599259035956,0.01076299829349938,1.0836490161799992,1.1130580560477283,0.9703102591648353,2167298.03236,19304.032360000012,2147994.0,0.0089069579133884,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-14,-0.002104002279296413,-0.0041892264240001855,0.0020852241447037725,1.0813690161799991,1.1083952038278868,0.9723335735450995,2162738.03236,19304.032360000012,2143434.0,0.008925737685823776,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-15,-0.01120616535029606,-0.011194743020884853,-1.142232941120716e-05,1.069251016179999,1.0959870043554523,0.9723224672307249,2138502.03236,19304.032360000012,2119198.0,0.009026894558849936,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-18,0.016814106068591794,0.01980421900722288,-0.0029901129386310857,1.0872295161799992,1.117692171018778,0.9694151132409367,2174459.03236,19304.032360000012,2155155.0,0.008877625226651805,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-19,0.001197539232171252,0.003385441511210062,-0.00218790227903881,1.0885315161799993,1.1214760524912994,0.9672941277053422,2177063.03236,19304.032360000012,2157759.0,0.008867006638330482,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-20,0.0037812410011281994,0.007870017012683615,-0.004088776011555415,1.0926475161799993,1.1303020881037231,0.9633390786798621,2185295.03236,19304.032360000012,2165991.0,0.008833604650239243,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-21,-0.005557601980581972,-0.004782579503150538,-0.000775022477431434,1.0865750161799994,1.12489632850479,0.9625924692404971,2173150.03236,19304.032360000012,2153846.0,0.008882972676781177,0,28,0.0,0.0,0.0,0.0,0.0,199,0
