trade_date,code,side,amount,price,value,commission,target_amount,reason
2023-07-04,601825.XSHG,buy,2100,5.49,11529.0,5.0,17800,
2023-07-04,601880.XSHG,buy,5700,1.57,8949.0,5.0,62400,
2023-07-04,601997.XSHG,buy,18700,5.22,97614.0,29.2842,18700,
2023-07-04,603323.XSHG,buy,22800,4.29,97812.0,29.3436,22800,
2023-10-10,601229.XSHG,sell,700,6.16,4312.0,5.0,16100,
2023-10-10,600012.XSHG,sell,9300,11.07,102951.0,30.885299999999997,0,
2023-10-10,000557.XSHE,sell,18300,4.51,82533.0,24.7599,0,
2023-10-10,601825.XSHG,sell,1300,6.0,7800.0,5.0,16500,
2023-10-10,601997.XSHG,sell,18700,5.47,102289.0,30.6867,0,
2023-10-10,000883.XSHE,sell,21200,4.31,91371.99999999999,27.411599999999993,0,
2023-10-10,002267.XSHE,sell,12300,7.29,89667.0,26.9001,0,
2023-10-10,600377.XSHG,sell,500,10.48,5240.0,5.0,9400,
2023-10-10,600033.XSHG,sell,1200,3.31,3972.0,5.0,30000,
2023-10-10,000429.XSHE,sell,1000,8.61,8610.0,5.0,11500,
2023-10-10,601228.XSHG,sell,30200,3.22,97244.0,29.173199999999998,0,
2023-10-10,600018.XSHG,sell,18600,5.11,95046.0,28.513799999999996,0,
2023-10-10,601077.XSHG,sell,2100,4.03,8463.0,5.0,24600,
2023-10-10,000027.XSHE,sell,14700,6.37,93639.0,28.091699999999996,0,
2023-10-10,600908.XSHG,sell,400,5.53,2212.0,5.0,17900,
2023-10-10,603323.XSHG,sell,200,4.39,877.9999999999999,5.0,22600,
2023-10-10,600642.XSHG,sell,13900,6.32,87848.0,26.3544,0,
2023-10-10,600350.XSHG,sell,15200,7.09,107768.0,32.3304,0,
2023-10-10,601985.XSHG,sell,200,7.34,1468.0,5.0,13500,
2023-10-10,000407.XSHE,buy,26700,3.71,99057.0,29.7171,26700,
2023-10-10,000421.XSHE,buy,1600,5.02,8031.999999999999,5.0,19700,
2023-10-10,000582.XSHE,buy,12700,7.8,99060.0,29.717999999999996,12700,
2023-10-10,000755.XSHE,buy,20800,4.77,99215.99999999999,29.764799999999994,20800,
2023-10-10,000900.XSHE,buy,24000,4.13,99120.0,29.735999999999997,24000,
2023-10-10,003816.XSHE,buy,31200,3.18,99216.0,29.764799999999997,31200,
2023-10-10,600017.XSHG,buy,300,3.0,900.0,5.0,33100,
2023-10-10,600020.XSHG,buy,1600,3.54,5664.0,5.0,28000,
2023-10-10,600035.XSHG,buy,1800,3.9,7020.0,5.0,25400,
2023-10-10,600396.XSHG,buy,38200,2.6,99320.0,29.795999999999996,38200,
2023-10-10,600617.XSHG,buy,1000,4.28,4280.0,5.0,23200,
2023-10-10,600717.XSHG,buy,22600,4.38,98988.0,29.696399999999997,22600,
2023-10-10,600969.XSHG,buy,15100,6.58,99358.0,29.807399999999998,15100,
2023-10-10,601006.XSHG,buy,500,7.26,3630.0,5.0,13600,
2023-10-10,601008.XSHG,buy,21900,4.53,99207.0,29.762099999999997,21900,
2023-10-10,601018.XSHG,buy,300,3.45,1035.0,5.0,28800,
2023-10-10,601166.XSHG,buy,6000,16.3,97800.0,29.339999999999996,6000,
2023-10-10,601880.XSHG,buy,1300,1.56,2028.0,5.0,63700,
2024-01-03,003816.XSHE,sell,31200,3.2,99840.0,29.951999999999998,0,
2024-01-03,601018.XSHG,sell,1400,3.58,5012.0,5.0,27400,
2024-01-03,000407.XSHE,sell,26700,3.76,100392.0,30.117599999999996,0,
2024-01-03,601880.XSHG,sell,63700,1.45,92365.0,27.7095,0,
2024-01-03,600020.XSHG,sell,1700,3.73,6341.0,5.0,26300,
2024-01-03,600035.XSHG,sell,300,3.9,1170.0,5.0,25100,
2024-01-03,600396.XSHG,sell,38200,2.6,99320.0,29.795999999999996,0,
2024-01-03,601008.XSHG,sell,21900,4.09,89571.0,26.871299999999998,0,
2024-01-03,000755.XSHE,sell,20800,4.63,96304.0,28.891199999999998,0,
2024-01-03,601166.XSHG,sell,6000,14.75,88500.0,26.549999999999997,0,
2024-01-03,600377.XSHG,sell,100,10.45,1045.0,5.0,9300,
2024-01-03,000429.XSHE,sell,100,8.55,855.0000000000001,5.0,11400,
2024-01-03,600969.XSHG,sell,15100,6.7,101170.0,30.351,0,
2024-01-03,601006.XSHG,sell,200,7.28,1456.0,5.0,13400,
2024-01-03,000421.XSHE,sell,19700,6.84,134748.0,40.4244,0,
2024-01-03,601077.XSHG,sell,1000,4.16,4160.0,5.0,23600,
2024-01-03,600908.XSHG,sell,17900,4.95,88605.0,26.5815,0,
2024-01-03,601985.XSHG,sell,13500,7.69,103815.0,31.144499999999997,0,
2024-01-03,000027.XSHE,buy,15500,6.31,97805.0,29.341499999999996,15500,
2024-01-03,000582.XSHE,buy,200,7.59,1518.0,5.0,12900,
2024-01-03,000692.XSHE,buy,29500,3.32,97940.0,29.381999999999998,29500,
2024-01-03,000791.XSHE,buy,17300,5.65,97745.0,29.323499999999996,17300,
2024-01-03,000900.XSHE,buy,800,3.95,3160.0,5.0,24800,
2024-01-03,000905.XSHE,buy,13500,7.25,97875.0,29.362499999999997,13500,
2024-01-03,002039.XSHE,buy,6900,14.08,97152.0,29.145599999999998,6900,
2024-01-03,002807.XSHE,buy,1300,3.57,4641.0,5.0,27500,
2024-01-03,600017.XSHG,buy,2400,2.76,6623.999999999999,5.0,35500,
2024-01-03,600033.XSHG,buy,1000,3.16,3160.0,5.0,31000,
2024-01-03,600350.XSHG,buy,13700,7.16,98092.0,29.427599999999998,13700,
2024-01-03,600617.XSHG,buy,1800,3.92,7056.0,5.0,25000,
2024-01-03,600717.XSHG,buy,1000,4.15,4150.0,5.0,23600,
2024-01-03,600795.XSHG,buy,22900,4.27,97782.99999999999,29.334899999999994,22900,
2024-01-03,601169.XSHG,buy,21500,4.55,97825.0,29.347499999999997,21500,
2024-01-03,601228.XSHG,buy,31000,3.16,97960.0,29.387999999999998,31000,
2024-01-03,601229.XSHG,buy,200,6.01,1202.0,5.0,16300,
2024-01-03,601398.XSHG,buy,20400,4.79,97716.0,29.314799999999998,20400,
2024-01-03,601825.XSHG,buy,500,5.77,2885.0,5.0,17000,
2024-01-03,601991.XSHG,buy,39200,2.5,98000.0,29.4,39200,
2024-01-03,603323.XSHG,buy,800,4.19,3352.0000000000005,5.0,23400,
2024-04-02,601229.XSHG,sell,1000,6.79,6790.0,5.0,15300,
2024-04-02,601991.XSHG,sell,39200,2.92,114464.0,34.3392,0,
2024-04-02,600035.XSHG,sell,1200,4.36,5232.0,5.0,23900,
2024-04-02,601825.XSHG,sell,17000,6.92,117640.0,35.291999999999994,0,
2024-04-02,000791.XSHE,sell,17300,5.76,99648.0,29.894399999999997,0,
2024-04-02,600377.XSHG,sell,100,11.28,1128.0,5.0,9200,
2024-04-02,000429.XSHE,sell,900,9.89,8901.0,5.0,10500,
2024-04-02,601228.XSHG,sell,31000,3.51,108810.0,32.643,0,
2024-04-02,000582.XSHE,sell,12900,8.04,103715.99999999999,31.114799999999992,0,
2024-04-02,002039.XSHE,sell,6900,15.66,108054.0,32.416199999999996,0,
2024-04-02,600795.XSHG,sell,1700,4.92,8364.0,5.0,21200,
2024-04-02,601398.XSHG,sell,700,5.29,3703.0,5.0,19700,
2024-04-02,000905.XSHE,sell,13500,6.45,87075.0,26.1225,0,
2024-04-02,601169.XSHG,sell,21500,5.71,122765.0,36.829499999999996,0,
2024-04-02,601077.XSHG,sell,1100,4.64,5104.0,5.0,22500,
2024-04-02,603323.XSHG,sell,600,4.58,2748.0,5.0,22800,
2024-04-02,000027.XSHE,sell,1000,7.19,7190.0,5.0,14500,
2024-04-02,002807.XSHE,sell,400,3.85,1540.0,5.0,27100,
2024-04-02,600617.XSHG,sell,25000,3.41,85250.0,25.575,0,
2024-04-02,600350.XSHG,sell,1000,8.17,8170.0,5.0,12700,
2024-04-02,601018.XSHG,sell,27400,3.46,94804.0,28.4412,0,
2024-04-02,000690.XSHE,buy,20500,5.08,104140.0,31.241999999999997,20500,
2024-04-02,000692.XSHE,buy,11600,2.54,29464.0,8.8392,41100,
2024-04-02,000900.XSHE,buy,3000,3.75,11250.0,5.0,27800,
2024-04-02,600000.XSHG,buy,14400,7.24,104256.0,31.276799999999998,14400,
2024-04-02,600017.XSHG,buy,2000,2.78,5560.0,5.0,37500,
2024-04-02,600018.XSHG,buy,19300,5.39,104027.0,31.208099999999998,19300,
2024-04-02,600020.XSHG,buy,1600,3.74,5984.0,5.0,27900,
2024-04-02,600033.XSHG,buy,200,3.34,668.0,5.0,31200,
2024-04-02,600578.XSHG,buy,31100,3.35,104185.0,31.255499999999998,31100,
2024-04-02,600717.XSHG,buy,300,4.36,1308.0,5.0,23900,
2024-04-02,600803.XSHG,buy,5500,18.82,103510.0,31.052999999999997,5500,
2024-04-02,600886.XSHG,buy,7000,14.82,103740.0,31.121999999999996,7000,
2024-04-02,601006.XSHG,buy,700,7.37,5159.0,5.0,14100,
2024-04-02,601187.XSHG,buy,19700,5.28,104016.0,31.2048,19700,
2024-04-02,601298.XSHG,buy,14200,7.33,104086.0,31.225799999999996,14200,
2024-04-02,601816.XSHG,buy,20500,5.07,103935.0,31.1805,20500,
2024-04-02,601880.XSHG,buy,73500,1.42,104370.0,31.310999999999996,73500,
2024-07-02,600886.XSHG,sell,7000,18.61,130270.0,39.080999999999996,0,
2024-07-02,601880.XSHG,sell,73500,1.25,91875.0,27.562499999999996,0,
2024-07-02,600377.XSHG,sell,500,12.95,6475.0,5.0,8700,
2024-07-02,600803.XSHG,sell,5500,21.24,116819.99999999999,35.04599999999999,0,
2024-07-02,601006.XSHG,sell,14100,7.19,101379.0,30.4137,0,
2024-07-02,000692.XSHE,sell,41100,3.06,125766.0,37.7298,0,
2024-07-02,600795.XSHG,sell,2300,6.01,13823.0,5.0,18900,
2024-07-02,601398.XSHG,sell,200,5.82,1164.0,5.0,19500,
2024-07-02,600000.XSHG,sell,700,8.27,5789.0,5.0,13700,
2024-07-02,601077.XSHG,sell,100,5.06,505.99999999999994,5.0,22400,
2024-07-02,603323.XSHG,sell,22800,4.88,111264.0,33.3792,0,
2024-07-02,000690.XSHE,sell,20500,5.15,105575.00000000001,31.672500000000003,0,
2024-07-02,600578.XSHG,sell,31100,3.39,105429.0,31.6287,0,
2024-07-02,601187.XSHG,sell,19700,5.39,106183.0,31.854899999999997,0,
2024-07-02,600350.XSHG,sell,100,9.01,901.0,5.0,12600,
2024-07-02,601229.XSHG,sell,15300,7.38,112914.0,33.874199999999995,0,
2024-07-02,601298.XSHG,sell,14200,9.68,137456.0,41.236799999999995,0,
2024-07-02,000027.XSHE,buy,800,7.4,5920.0,5.0,15300,
2024-07-02,000429.XSHE,buy,300,10.48,3144.0,5.0,10800,
2024-07-02,000539.XSHE,buy,21800,5.19,113142.00000000001,33.9426,21800,
2024-07-02,000883.XSHE,buy,18500,6.14,113590.0,34.077,18500,
2024-07-02,000900.XSHE,buy,2700,3.72,10044.0,5.0,30500,
2024-07-02,002807.XSHE,buy,2600,3.82,9932.0,5.0,29700,
2024-07-02,600011.XSHG,buy,11600,9.76,113216.0,33.9648,11600,
2024-07-02,600017.XSHG,buy,4500,2.7,12150.0,5.0,42000,
2024-07-02,600020.XSHG,buy,3500,3.61,12635.0,5.0,31400,
2024-07-02,600021.XSHG,buy,11100,10.18,112998.0,33.8994,11100,
2024-07-02,600033.XSHG,buy,1900,3.43,6517.0,5.0,33100,
2024-07-02,600035.XSHG,buy,2200,4.35,9570.0,5.0,26100,
2024-07-02,600717.XSHG,buy,2400,4.32,10368.0,5.0,26300,
2024-07-02,600908.XSHG,buy,20800,5.46,113568.0,34.0704,20800,
2024-07-02,601008.XSHG,buy,32300,3.51,113373.0,34.0119,32300,
2024-07-02,601018.XSHG,buy,32700,3.47,113469.0,34.040699999999994,32700,
2024-07-02,601169.XSHG,buy,19300,5.88,113484.0,34.045199999999994,19300,
2024-07-02,601326.XSHG,buy,35100,3.23,113373.0,34.0119,35100,
2024-07-02,601816.XSHG,buy,300,5.44,1632.0000000000002,5.0,20800,
2024-07-02,601939.XSHG,buy,15000,7.55,113250.0,33.974999999999994,15000,
2024-07-02,601991.XSHG,buy,36500,3.11,113515.0,34.0545,36500,
2024-10-09,601326.XSHG,sell,2600,3.72,9672.0,5.0,32500,
2024-10-09,600011.XSHG,sell,11600,7.8,90480.0,27.144,0,
2024-10-09,601018.XSHG,sell,1800,3.92,7056.0,5.0,30900,
2024-10-09,601939.XSHG,sell,15000,7.91,118650.0,35.595,0,
2024-10-09,601991.XSHG,sell,36500,2.97,108405.0,32.521499999999996,0,
2024-10-09,600020.XSHG,sell,2900,4.25,12325.0,5.0,28500,
2024-10-09,601008.XSHG,sell,32300,3.97,128231.0,38.4693,0,
2024-10-09,000883.XSHE,sell,18500,5.22,96570.0,28.970999999999997,0,
2024-10-09,601816.XSHG,sell,300,5.9,1770.0,5.0,20500,
2024-10-09,600033.XSHG,sell,600,3.72,2232.0,5.0,32500,
2024-10-09,600017.XSHG,sell,3700,3.16,11692.0,5.0,38300,
2024-10-09,600000.XSHG,sell,13700,10.5,143850.0,43.154999999999994,0,
2024-10-09,600018.XSHG,sell,19300,6.61,127573.0,38.271899999999995,0,
2024-10-09,601169.XSHG,sell,19300,5.95,114835.0,34.4505,0,
2024-10-09,600908.XSHG,sell,1000,6.1,6100.0,5.0,19800,
2024-10-09,002807.XSHE,sell,1700,4.32,7344.000000000001,5.0,28000,
2024-10-09,000900.XSHE,sell,30500,4.32,131760.0,39.528,0,
2024-10-09,600717.XSHG,sell,2600,5.1,13259.999999999998,5.0,23700,
2024-10-09,000027.XSHE,buy,600,7.61,4566.0,5.0,15900,
2024-10-09,000429.XSHE,buy,200,11.02,2204.0,5.0,11000,
2024-10-09,000539.XSHE,buy,2200,5.04,11088.0,5.0,24000,
2024-10-09,000601.XSHE,buy,28800,4.2,120960.0,36.288,28800,
2024-10-09,000828.XSHE,buy,10500,11.5,120750.0,36.224999999999994,10500,
2024-10-09,000905.XSHE,buy,18400,6.58,121072.0,36.3216,18400,
2024-10-09,600021.XSHG,buy,1600,9.49,15184.0,5.0,12700,
2024-10-09,600035.XSHG,buy,1800,4.34,7812.0,5.0,27900,
2024-10-09,600350.XSHG,buy,1000,8.9,8900.0,5.0,13600,
2024-10-09,600377.XSHG,buy,100,13.64,1364.0,5.0,8800,
2024-10-09,600681.XSHG,buy,32300,3.75,121125.0,36.3375,32300,
2024-10-09,600795.XSHG,buy,3700,5.35,19795.0,5.9384999999999994,22600,
2024-10-09,600803.XSHG,buy,5600,21.6,120960.00000000001,36.288000000000004,5600,
2024-10-09,601077.XSHG,buy,300,5.32,1596.0,5.0,22700,
2024-10-09,601166.XSHG,buy,6000,19.91,119460.0,35.837999999999994,6000,
2024-10-09,601398.XSHG,buy,500,6.06,3030.0,5.0,20000,
2024-10-09,601818.XSHG,buy,33300,3.64,121212.0,36.3636,33300,
2024-10-09,601880.XSHG,buy,80200,1.51,121102.0,36.3306,80200,
2024-10-09,601988.XSHG,buy,24400,4.95,120780.0,36.233999999999995,24400,
2025-01-03,600681.XSHG,sell,32300,3.43,110789.0,33.2367,0,
2025-01-03,601880.XSHG,sell,80200,1.67,133934.0,40.1802,0,
2025-01-03,600035.XSHG,sell,1100,4.5,4950.0,5.0,26800,
2025-01-03,000601.XSHE,sell,28800,3.98,114624.0,34.3872,0,
2025-01-03,601816.XSHG,sell,20500,6.05,124025.0,37.207499999999996,0,
2025-01-03,601166.XSHG,sell,6000,18.93,113580.0,34.074,0,
2025-01-03,600377.XSHG,sell,1000,15.42,15420.0,5.0,7800,
2025-01-03,600033.XSHG,sell,1000,3.83,3830.0,5.0,31500,
2025-01-03,600803.XSHG,sell,5600,21.23,118888.0,35.666399999999996,0,
2025-01-03,000429.XSHE,sell,2100,13.52,28392.0,8.5176,8900,
2025-01-03,601988.XSHG,sell,24400,5.37,131028.0,39.3084,0,
2025-01-03,601398.XSHG,sell,20000,6.81,136200.0,40.86,0,
2025-01-03,600021.XSHG,sell,12700,8.94,113538.0,34.0614,0,
2025-01-03,000905.XSHE,sell,1100,6.96,7656.0,5.0,17300,
2025-01-03,601818.XSHG,sell,1100,3.75,4125.0,5.0,32200,
2025-01-03,601077.XSHG,sell,22700,5.94,134838.0,40.4514,0,
2025-01-03,000027.XSHE,sell,15900,6.29,100011.0,30.003299999999996,0,
2025-01-03,600350.XSHG,sell,13600,9.98,135728.0,40.718399999999995,0,
2025-01-03,000539.XSHE,buy,3500,4.39,15364.999999999998,5.0,27500,
2025-01-03,000828.XSHE,buy,1100,10.38,11418.0,5.0,11600,
2025-01-03,000900.XSHE,buy,28000,4.31,120679.99999999999,36.20399999999999,28000,
2025-01-03,002039.XSHE,buy,8100,14.9,120690.0,36.206999999999994,8100,
2025-01-03,002807.XSHE,buy,500,4.23,2115.0,5.0,28500,
2025-01-03,002966.XSHE,buy,15200,7.91,120232.0,36.069599999999994,15200,
2025-01-03,600017.XSHG,buy,500,3.11,1555.0,5.0,38800,
2025-01-03,600020.XSHG,buy,700,4.14,2898.0,5.0,29200,
2025-01-03,600098.XSHG,buy,19600,6.16,120736.0,36.2208,19600,
2025-01-03,600717.XSHG,buy,1900,4.71,8949.0,5.0,25600,
2025-01-03,600744.XSHG,buy,39300,3.07,120651.0,36.195299999999996,39300,
2025-01-03,600795.XSHG,buy,4600,4.44,20424.0,6.127199999999999,27200,
2025-01-03,600908.XSHG,buy,1200,5.74,6888.0,5.0,21000,
2025-01-03,600969.XSHG,buy,19100,6.33,120903.0,36.2709,19100,
2025-01-03,601006.XSHG,buy,18200,6.62,120484.0,36.145199999999996,18200,
2025-01-03,601018.XSHG,buy,1600,3.72,5952.0,5.0,32500,
2025-01-03,601228.XSHG,buy,36800,3.28,120704.0,36.2112,36800,
2025-01-03,601326.XSHG,buy,4500,3.26,14669.999999999998,5.0,37000,
2025-01-03,601528.XSHG,buy,22100,5.47,120887.0,36.266099999999994,22100,
2025-01-03,601825.XSHG,buy,14400,8.35,120240.0,36.071999999999996,14400,
2025-01-03,601991.XSHG,buy,43800,2.76,120887.99999999999,36.26639999999999,43800,
2025-01-03,601997.XSHG,buy,20700,5.84,120888.0,36.2664,20700,
2025-04-02,601326.XSHG,sell,37000,3.37,124690.0,37.407,0,
2025-04-02,601991.XSHG,sell,43800,2.99,130962.00000000001,39.2886,0,
2025-04-02,600020.XSHG,sell,1400,4.47,6258.0,5.0,27800,
2025-04-02,000539.XSHE,sell,27500,4.63,127325.0,38.1975,0,
2025-04-02,600098.XSHG,sell,400,6.48,2592.0,5.0,19200,
2025-04-02,000429.XSHE,sell,8900,14.28,127092.0,38.127599999999994,0,
2025-04-02,600969.XSHG,sell,19100,6.95,132745.0,39.823499999999996,0,
2025-04-02,600744.XSHG,sell,39300,3.4,133620.0,40.086,0,
2025-04-02,600795.XSHG,sell,27200,4.62,125664.0,37.6992,0,
2025-04-02,002039.XSHE,sell,500,16.3,8150.0,5.0,7600,
2025-04-02,000905.XSHE,sell,1200,7.72,9264.0,5.0,16100,
2025-04-02,601818.XSHG,sell,32200,3.73,120106.0,36.0318,0,
2025-04-02,601528.XSHG,sell,22100,5.28,116688.0,35.0064,0,
2025-04-02,002807.XSHE,sell,400,4.43,1772.0,5.0,28100,
2025-04-02,000407.XSHE,buy,37700,3.3,124410.0,37.32299999999999,37700,
2025-04-02,000543.XSHE,buy,16100,7.69,123809.0,37.1427,16100,
2025-04-02,000791.XSHE,buy,18000,6.91,124380.0,37.314,18000,
2025-04-02,000828.XSHE,buy,500,10.23,5115.0,5.0,12100,
2025-04-02,000900.XSHE,buy,1500,4.22,6330.0,5.0,29500,
2025-04-02,002966.XSHE,buy,400,7.95,3180.0,5.0,15600,
2025-04-02,600017.XSHG,buy,1400,3.09,4326.0,5.0,40200,
2025-04-02,600035.XSHG,buy,1200,4.44,5328.000000000001,5.0,28000,
2025-04-02,600350.XSHG,buy,11500,10.78,123969.99999999999,37.190999999999995,11500,
2025-04-02,600377.XSHG,buy,200,15.55,3110.0,5.0,8000,
2025-04-02,600578.XSHG,buy,33500,3.71,124285.0,37.2855,33500,
2025-04-02,600717.XSHG,buy,500,4.76,2380.0,5.0,26100,
2025-04-02,600803.XSHG,buy,6300,19.73,124299.0,37.289699999999996,6300,
2025-04-02,600908.XSHG,buy,800,5.71,4568.0,5.0,21800,
2025-04-02,601006.XSHG,buy,700,6.56,4592.0,5.0,18900,
2025-04-02,601008.XSHG,buy,32000,3.89,124480.0,37.343999999999994,32000,
2025-04-02,601018.XSHG,buy,900,3.72,3348.0,5.0,33400,
2025-04-02,601228.XSHG,buy,1500,3.25,4875.0,5.0,38300,
2025-04-02,601398.XSHG,buy,18300,6.79,124257.0,37.2771,18300,
2025-04-02,601825.XSHG,buy,300,8.45,2535.0,5.0,14700,
2025-04-02,601988.XSHG,buy,22600,5.5,124300.0,37.29,22600,
2025-04-02,601997.XSHG,buy,400,5.88,2352.0,5.0,21100,
2025-07-02,002966.XSHE,sell,15600,9.29,144924.0,43.477199999999996,0,
2025-07-02,000407.XSHE,sell,37700,3.4,128180.0,38.45399999999999,0,
2025-07-02,600020.XSHG,sell,300,4.85,1455.0,5.0,27500,
2025-07-02,601825.XSHG,sell,14700,9.88,145236.0,43.5708,0,
2025-07-02,601008.XSHG,sell,32000,6.73,215360.0,64.60799999999999,0,
2025-07-02,601997.XSHG,sell,100,6.36,636.0,5.0,21000,
2025-07-02,600098.XSHG,sell,19200,6.3,120960.0,36.288,0,
2025-07-02,000791.XSHE,sell,18000,6.31,113580.0,34.074,0,
2025-07-02,600803.XSHG,sell,6300,18.78,118314.0,35.4942,0,
2025-07-02,601988.XSHG,sell,22600,5.66,127916.0,38.37479999999999,0,
2025-07-02,600017.XSHG,sell,40200,3.13,125826.0,37.7478,0,
2025-07-02,601006.XSHG,sell,18900,6.57,124173.0,37.2519,0,
2025-07-02,002039.XSHE,sell,7600,16.15,122739.99999999999,36.821999999999996,0,
2025-07-02,601398.XSHG,sell,1000,7.68,7680.0,5.0,17300,
2025-07-02,000905.XSHE,sell,16100,8.15,131215.0,39.3645,0,
2025-07-02,600908.XSHG,sell,1000,6.42,6420.0,5.0,20800,
2025-07-02,600578.XSHG,sell,33500,4.7,157450.0,47.23499999999999,0,
2025-07-02,002807.XSHE,sell,500,4.84,2420.0,5.0,27600,
2025-07-02,000828.XSHE,sell,12100,10.81,130801.0,39.2403,0,
2025-07-02,000900.XSHE,sell,300,4.56,1367.9999999999998,5.0,29200,
2025-07-02,000001.XSHE,buy,10800,12.31,132948.0,39.8844,10800,
2025-07-02,000027.XSHE,buy,20700,6.43,133101.0,39.930299999999995,20700,
2025-07-02,000429.XSHE,buy,9900,13.47,133353.0,40.0059,9900,
2025-07-02,000543.XSHE,buy,2800,7.06,19768.0,5.9304,18900,
2025-07-02,001213.XSHE,buy,32800,4.07,133496.0,40.0488,32800,
2025-07-02,600011.XSHG,buy,18600,7.18,133548.0,40.0644,18600,
2025-07-02,600018.XSHG,buy,23200,5.75,133400.0,40.019999999999996,23200,
2025-07-02,600021.XSHG,buy,15000,8.9,133500.0,40.05,15000,
2025-07-02,600027.XSHG,buy,24200,5.51,133342.0,40.002599999999994,24200,
2025-07-02,600033.XSHG,buy,6100,3.55,21655.0,6.496499999999999,37600,
2025-07-02,600035.XSHG,buy,3200,4.28,13696.0,5.0,31200,
2025-07-02,600350.XSHG,buy,900,10.72,9648.0,5.0,12400,
2025-07-02,600377.XSHG,buy,600,15.47,9282.0,5.0,8600,
2025-07-02,600717.XSHG,buy,2900,4.6,13339.999999999998,5.0,29000,
2025-07-02,600795.XSHG,buy,26700,5.0,133500.0,40.05,26700,
2025-07-02,601009.XSHG,buy,11100,11.94,132534.0,39.7602,11100,
2025-07-02,601018.XSHG,buy,2800,3.69,10332.0,5.0,36200,
2025-07-02,601228.XSHG,buy,2500,3.27,8175.0,5.0,40800,
2025-07-02,601326.XSHG,buy,41100,3.25,133575.0,40.0725,41100,
2025-07-02,601333.XSHG,buy,46200,2.89,133518.0,40.0554,46200,
2025-07-02,601939.XSHG,buy,13700,9.75,133575.0,40.0725,13700,
2025-07-02,601991.XSHG,buy,40600,3.29,133574.0,40.072199999999995,40600,
2025-10-10,601326.XSHG,sell,1100,3.44,3784.0,5.0,40000,
2025-10-10,601939.XSHG,sell,13700,8.64,118368.00000000001,35.510400000000004,0,
2025-10-10,601991.XSHG,sell,40600,3.56,144536.0,43.3608,0,
2025-10-10,000543.XSHE,sell,18900,7.47,141183.0,42.354899999999994,0,
2025-10-10,000429.XSHE,sell,9900,11.08,109692.0,32.907599999999995,0,
2025-10-10,601228.XSHG,sell,40800,3.32,135456.0,40.636799999999994,0,
2025-10-10,600018.XSHG,sell,23200,5.52,128063.99999999999,38.41919999999999,0,
2025-10-10,001213.XSHE,sell,32800,4.2,137760.0,41.327999999999996,0,
2025-10-10,600021.XSHG,sell,15000,23.52,352800.0,105.83999999999999,0,
2025-10-10,000027.XSHE,sell,20700,6.88,142416.0,42.724799999999995,0,
2025-10-10,601333.XSHG,sell,5000,3.34,16700.0,5.01,41200,
2025-10-10,601009.XSHG,sell,11100,10.82,120102.0,36.0306,0,
2025-10-10,000900.XSHE,sell,29200,4.1,119719.99999999999,35.91599999999999,0,
2025-10-10,000001.XSHE,buy,1300,11.37,14780.999999999998,5.0,12100,
2025-10-10,000421.XSHE,buy,21900,6.29,137751.0,41.3253,21900,
2025-10-10,000755.XSHE,buy,28600,4.81,137566.0,41.2698,28600,
2025-10-10,000828.XSHE,buy,11900,11.53,137207.0,41.162099999999995,11900,
2025-10-10,001872.XSHE,buy,6800,20.1,136680.0,41.004,6800,
2025-10-10,002807.XSHE,buy,3500,4.43,15504.999999999998,5.0,31100,
2025-10-10,002839.XSHE,buy,31900,4.31,137489.0,41.2467,31900,
2025-10-10,600011.XSHG,buy,400,7.25,2900.0,5.0,19000,
2025-10-10,600017.XSHG,buy,44500,3.09,137505.0,41.25149999999999,44500,
2025-10-10,600020.XSHG,buy,4800,4.26,20448.0,6.134399999999999,32300,
2025-10-10,600027.XSHG,buy,2100,5.22,10962.0,5.0,26300,
2025-10-10,600033.XSHG,buy,3200,3.37,10784.0,5.0,40800,
2025-10-10,600035.XSHG,buy,3500,3.96,13860.0,5.0,34700,
2025-10-10,600350.XSHG,buy,3500,8.65,30275.0,9.0825,15900,
2025-10-10,600377.XSHG,buy,2400,12.5,30000.0,9.0,11000,
2025-10-10,600717.XSHG,buy,400,4.68,1872.0,5.0,29400,
2025-10-10,600803.XSHG,buy,7500,18.37,137775.0,41.332499999999996,7500,
2025-10-10,600908.XSHG,buy,2600,5.88,15288.0,5.0,23400,
2025-10-10,601018.XSHG,buy,1300,3.67,4771.0,5.0,37500,
2025-10-10,601139.XSHG,buy,20500,6.72,137760.0,41.327999999999996,20500,
2025-10-10,601398.XSHG,buy,1500,7.29,10935.0,5.0,18800,
2025-10-10,601528.XSHG,buy,25900,5.31,137529.0,41.2587,25900,
2025-10-10,601880.XSHG,buy,77800,1.77,137706.0,41.3118,77800,
2025-10-10,601997.XSHG,buy,2900,5.76,16704.0,5.0112,23900,
2025-10-10,603689.XSHG,buy,16100,8.51,137011.0,41.1033,16100,
2026-01-06,601326.XSHG,sell,40000,3.5,140000.0,41.99999999999999,0,
2026-01-06,600011.XSHG,sell,100,7.42,742.0,5.0,18900,
2026-01-06,601880.XSHG,sell,77800,1.61,125258.00000000001,37.577400000000004,0,
2026-01-06,601997.XSHG,sell,200,5.9,1180.0,5.0,23700,
2026-01-06,000755.XSHE,sell,900,5.06,4554.0,5.0,27700,
2026-01-06,601139.XSHG,sell,20500,6.62,135710.0,40.712999999999994,0,
